target_id	length	eff_length	est_counts	tpm
Os01t0631400-01	1241	948.851	498	21.9629
Os11t0173800-01	4622	4329.85	86	0.831161
Os04t0132300-01	1448	1155.85	380	13.7576
Os04t0533500-02	1078	785.851	163	8.67974
Os02t0651500-05	306	65.4751	2.9817	1.90567
Os02t0651500-03	308	66.5509	71.6692	45.0649
Os02t0651500-04	1416	1123.85	0	0
Os02t0651500-01	3020	2727.85	792.349	12.155
Os01t0703000-01	1555	1262.85	0	0
Os03t0627500-01	1940	1647.85	1119	28.4166
Os02t0445600-01	577	288.575	1	0.145011
Os02t0599400-01	724	433.017	8	0.773116
Os09t0555100-00	1583	1290.85	264	8.55829
Os06t0105350-01	1766	1473.85	18.4203	0.523001
Os10t0457500-01	961	668.954	677	42.3499
Os05t0464150-00	2436	2143.85	91.6062	1.78809
Os01t0530400-03	1070	777.851	303.945	16.3515
Os01t0530400-02	1935	1642.85	74.2559	1.89144
Os01t0530400-01	1509	1216.85	122.613	4.21658
Os10t0135250-01	4536	4243.85	65.7956	0.648778
Os07t0252300-01	1019	726.851	12.3113	0.708789
Os01t0919500-02	1242	949.851	81.5875	3.59441
Os01t0919500-01	1147	854.851	644.412	31.5452
Os03t0287500-00	2331	2038.85	174.133	3.574
Os04t0208900-00	665	374.568	22.29	2.49022
Os05t0443850-00	405	134.289	10.8036	3.36657
Os02t0306100-00	769	477.803	0	0
Os08t0461600-00	2040	1747.85	42	1.00555
Os03t0745100-00	893	601.337	1	0.0695892
Os11t0646450-00	1213	920.851	0	0
Os06t0686550-00	2005	1712.85	1.0205	0.0249317
Os11t0667000-00	1743	1450.85	68	1.96131
Os01t0915666-00	778	486.767	1.05988	0.0911162
Os03t0325500-01	1616	1323.85	75.5899	2.38937
Os03t0325500-02	704	413.144	12.4101	1.25699
Os08t0551900-00	941	649.102	27	1.74064
Os02t0530100-02	762	470.815	4043.86	359.423
Os02t0530100-01	1157	864.851	333.141	16.1193
Os08t0216000-00	1814	1521.85	0	0
Os05t0543400-01	1451	1158.85	488.209	17.6294
Os05t0543400-02	1450	1157.85	660.791	23.882
Os02t0592833-01	937	645.119	2	0.129733
Os01t0855900-01	636	345.986	108	13.0625
Os12t0484600-01	1599	1306.85	0	0
Os12t0484600-02	2066	1773.85	64	1.50981
Os02t0689000-01	1088	795.851	48.6498	2.55805
Os09t0459450-01	1058	765.851	3	0.163922
Os03t0563400-00	1917	1624.85	6	0.154524
Os12t0109633-00	1392	1099.85	6	0.228285
Os03t0760200-01	1866	1573.85	4862	129.274
Os08t0528750-00	1209	916.851	0	0
Os07t0108400-01	1675	1382.85	285.944	8.65297
Os07t0108400-02	1020	727.851	80.0557	4.60266
Os01t0261000-01	415	142.326	0	0
Os03t0119400-00	550	262.83	0	0
Os05t0392000-01	666	375.559	939	104.628
Os01t0588700-01	1611	1318.85	703	22.3059
Os05t0455200-01	2373	2080.85	29.0455	0.584114
Os05t0455200-02	502	218.185	0.954473	0.183062
Os12t0127650-00	2441	2148.85	94.0788	1.83208
Os10t0493600-01	1562	1269.85	1038.33	34.2171
Os10t0493600-04	682	391.367	34.6402	3.70387
Os10t0493600-03	1369	1076.85	711.461	27.6474
Os10t0493600-02	1640	1347.85	33.5662	1.04212
Os02t0256200-02	1302	1009.85	4292	177.853
Os12t0564932-00	267	46.2692	0	0
Os04t0472300-02	1581	1288.85	37.6066	1.22101
Os04t0472300-01	2492	2199.85	99.3934	1.89071
Os02t0173650-00	270	47.6794	326	286.119
Os01t0295600-01	1604	1311.85	1	0.0318988
Os02t0192001-00	329	79.0226	46	24.3594
Os08t0452100-00	2670	2377.85	279.386	4.91677
Os08t0468200-01	1811	1518.85	53.3159	1.46893
Os05t0130400-01	2010	1717.85	0	0
Os05t0102300-01	2085	1792.85	408	9.52304
Os01t0799000-00	2781	2488.85	44.504	0.748273
Os04t0118450-00	2554	2261.85	1467	27.1409
Os04t0574600-01	2274	1981.85	581	12.2677
Os10t0466500-02	1441	1148.85	0	0
Os10t0466500-01	1402	1109.85	1	0.0377046
Os03t0831000-00	884	592.337	28	1.9781
Os11t0219000-01	1068	775.851	77	4.15309
Os05t0356800-01	1067	774.851	179	9.66705
Os09t0572500-01	1973	1680.85	0	0
Os04t0429400-01	1361	1068.85	1	0.0391509
Os03t0244600-02	1149	856.851	199.256	9.73119
Os03t0244600-01	1962	1669.85	1539.92	38.5905
Os11t0708100-01	1335	1042.85	10	0.40127
Os11t0673600-00	1485	1192.85	0	0
Os01t0869600-01	1127	834.851	854	42.8064
Os08t0440800-01	1963	1670.85	4137.44	103.622
Os05t0148950-00	632	342.029	0	0
Os01t0677100-01	1451	1158.85	80.2482	2.89779
Os06t0103900-01	2321	2028.85	998.236	20.5893
Os03t0279600-02	997	704.851	652.63	38.7462
Os03t0279600-01	1065	772.851	602.37	32.6157
Os10t0378300-01	781	489.742	1002.3	85.6425
Os10t0378300-02	916	624.23	375.702	25.1859
Os01t0767600-01	1526	1233.85	584	19.8066
Os08t0129400-00	591	302.048	0	0
Os01t0839801-00	884	592.337	38.2112	2.69949
Os10t0413500-01	1127	834.851	773.184	38.7555
Os10t0413500-03	1147	854.851	201.816	9.87926
Os12t0477200-00	1050	757.851	31	1.71174
Os09t0455000-01	3402	3109.85	267.545	3.60012
Os07t0520200-01	1810	1517.85	10.2521	0.282645
Os03t0165050-00	402	131.896	46	14.5944
Os01t0131300-01	953	661.02	973	61.5967
Os09t0528500-00	1672	1379.85	61.9574	1.87897
Os12t0156883-00	1339	1046.85	0	0
Os03t0818700-00	503	219.129	13	2.48258
Os06t0539801-00	606	316.566	0	0
Os09t0468300-00	1576	1283.85	160	5.21513
Os01t0822001-01	745	453.873	29	2.67377
Os06t0295700-01	849	557.466	84	6.30552
Os05t0359500-00	672	381.474	1	0.109697
Os12t0186600-02	1946	1653.85	127.186	3.21813
Os12t0186600-03	1601	1308.85	1239.92	39.6427
Os02t0788400-01	1153	860.851	4325	210.241
Os11t0558100-00	197	22.8489	0	0
Os03t0832800-01	5518	5225.85	0	0
Os03t0832800-05	2768	2475.85	0	0
Os03t0832800-04	3621	3328.85	0	0
Os03t0832800-06	544	257.159	0	0
Os03t0832800-03	1584	1291.85	0	0
Os03t0832800-02	1936	1643.85	0	0
Os02t0177300-00	1414	1121.85	0	0
Os12t0168100-01	1521	1228.85	93.5725	3.18646
Os02t0177700-01	867	575.381	81	5.891
Os05t0110100-01	775	483.767	135	11.6777
Os05t0110100-02	719	428.049	0	0
Os10t0561800-01	1307	1014.85	573	23.6272
Os08t0532300-01	672	381.474	3284.29	360.277
Os11t0481600-01	1804	1511.85	1	0.027679
Os01t0572966-00	861	569.395	0	0
Os02t0597900-01	407	135.866	255	78.5396
Os01t0231950-00	610	320.486	0	0
Os02t0515100-01	2810	2517.85	101	1.67861
Os08t0143700-01	1486	1193.85	204	7.15055
Os11t0459300-00	1353	1060.85	28.3284	1.11745
Os05t0545300-01	1388	1095.85	11	0.42005
Os05t0294800-01	2262	1969.85	189.691	4.02971
Os12t0637200-01	1300	1007.85	7	0.290644
Os05t0595500-01	1270	977.851	128	5.47768
Os08t0509300-00	1498	1205.85	0	0
Os03t0715332-00	607	317.55	120	15.8135
Os12t0104733-00	1702	1409.85	5.29563	0.157182
Os01t0286100-01	2513	2220.85	308.751	5.81766
Os11t0572100-03	2589	2296.85	691.948	12.6067
Os11t0572100-02	3675	3382.85	803.661	9.94144
Os11t0572100-04	1121	828.851	361.391	18.2457
Os11t0572100-01	3747	3454.85	0	0
Os06t0714800-01	938	646.119	292	18.9117
Os01t0642801-00	255	41.4228	6	6.06137
Os05t0368300-01	1161	868.851	2979.47	143.5
Os07t0296200-01	1523	1230.85	143.949	4.89399
Os07t0296200-02	1488	1195.85	76.0508	2.66125
Os11t0109000-01	1701	1408.85	78.8969	2.34344
Os06t0621100-00	661	370.652	0	0
Os12t0555300-01	779	487.767	27	2.31639
Os08t0140600-00	624	334.173	0	0
Os08t0208300-00	378	113.153	1.32965	0.491735
Os11t0507300-00	2190	1897.85	2.23785	0.0493433
Os03t0287400-01	1097	804.851	1	0.0519929
Os01t0203800-01	2209	1916.85	509.109	11.1143
Os01t0203800-02	1820	1527.85	0	0
Os11t0685100-00	3579	3286.85	49.207	0.626479
Os03t0686050-00	734	442.951	0	0
Os03t0802600-01	1896	1603.85	41.3277	1.07829
Os02t0702100-01	617	327.34	101	12.9117
Os12t0567500-00	2925	2632.85	83	1.3192
Os09t0501850-01	676	385.426	1108	120.298
Os03t0722200-01	612	322.446	218	28.2917
Os01t0175000-01	1200	907.851	384.08	17.7038
Os01t0175000-03	1452	1159.85	455.304	16.427
Os01t0175000-02	1285	992.851	886.616	37.3689
Os10t0420266-00	618	328.315	9	1.14713
Os05t0152900-00	1203	910.851	0	0
Os02t0717700-01	667	376.54	89	9.89096
Os06t0114700-02	959	666.971	356.391	22.3604
Os06t0114700-01	1057	764.851	226.609	12.3982
Os06t0114700-03	1034	741.851	0	0
Os03t0401333-00	2501	2208.85	86.208	1.6332
Os05t0552700-01	1783	1490.85	79	2.21744
Os11t0107775-00	473	191.85	0	0
Os11t0539901-01	508	223.669	0	0
Os03t0382100-01	2001	1708.85	0	0
Os03t0120000-01	2310	2017.85	110	2.2812
Os03t0599500-01	1797	1504.85	0	0
Os05t0470650-01	725	434.006	112	10.799
Os03t0804200-01	1074	781.851	6	0.321134
Os10t0456200-01	3368	3075.85	985	13.4008
Os12t0140550-00	651	360.817	0	0
Os01t0553200-00	978	685.886	25.7373	1.57026
Os11t0481301-01	570	281.819	55	8.16679
Os03t0365700-01	3340	3047.85	94	1.29061
Os11t0438600-00	351	93.5913	1	0.44712
Os02t0445700-01	2469	2176.85	1067.96	20.5298
Os05t0209100-01	2700	2407.85	490	8.51581
Os04t0590800-01	701	410.196	0	0
Os10t0533800-00	2124	1831.85	0	0
Os02t0521500-00	524	238.441	18	3.15901
Os12t0170700-01	1839	1546.85	1531	41.4177
Os04t0635100-00	514	229.126	1669.56	304.922
Os09t0522100-00	741	449.906	28	2.60433
Os03t0167200-01	2524	2231.85	189	3.54369
Os02t0693500-01	1190	897.851	581	27.0789
Os04t0583500-02	3104	2811.85	33.4359	0.497599
Os04t0583500-01	1162	869.851	411.029	19.7736
Os04t0419100-01	973	680.903	15	0.921861
Os03t0820100-01	1939	1646.85	979	24.8764
Os08t0129500-01	1424	1131.85	311	11.4982
Os07t0597200-02	3732	3439.85	83.6045	1.01707
Os07t0597200-01	3854	3561.85	1507.4	17.7097
Os06t0257200-01	3411	3118.85	668	8.96275
Os04t0534600-01	947	655.07	2	0.127762
Os04t0450250-00	559	271.377	89.3901	13.784
Os12t0158900-00	715	424.071	3	0.296035
Os04t0568950-00	491	208.088	0	0
Os04t0474500-03	1776	1483.85	33.5653	0.946585
Os04t0474500-02	2221	1928.85	55.2682	1.19905
Os04t0474500-01	1975	1682.85	227.765	5.66371
Os07t0479400-01	545	258.087	175.842	28.5113
Os07t0532932-00	1083	790.851	0	0
Os01t0673400-00	304	64.4283	1	0.649505
Os03t0780550-00	1330	1037.85	6.59306	0.265834
Os06t0166000-02	2316	2023.85	125.505	2.59502
Os06t0166000-01	1064	771.851	247.801	13.4347
Os10t0113050-00	731	439.984	11.3163	1.07629
Os08t0497600-01	1923	1630.85	6073	155.829
Os05t0430200-01	1744	1451.85	934.492	26.9347
Os05t0430200-03	2017	1724.85	468.725	11.3717
Os05t0430200-02	1227	934.851	64.783	2.89987
Os09t0532900-02	1885	1592.85	0	0
Os09t0532900-01	4667	4374.85	213.343	2.04068
Os09t0532900-04	1446	1153.85	114.043	4.13597
Os02t0539100-01	2730	2437.85	654	11.2261
Os12t0145400-01	1613	1320.85	105	3.32656
Os03t0267300-01	1404	1111.85	2	0.0752736
Os03t0267300-02	1493	1200.85	0	0
Os09t0266600-01	1580	1287.85	9	0.29244
Os07t0677200-02	741	449.906	17.6107	1.638
Os07t0677200-01	1287	994.851	31.3893	1.32033
Os01t0894000-01	2530	2237.85	215	4.02038
Os01t0894000-02	1275	982.851	0	0
Os02t0684100-00	1300	1007.85	18	0.74737
Os05t0595000-01	745	453.873	1	0.0921989
Os07t0492250-00	285	54.6115	0	0
Os11t0244900-00	1773	1480.85	116	3.27798
Os11t0568800-00	2760	2467.85	9	0.15261
Os02t0175700-01	2074	1781.85	25.8731	0.607627
Os09t0472200-00	2151	1858.85	0	0
Os03t0594700-01	3478	3185.85	267	3.50708
Os01t0724500-01	3306	3013.85	81	1.12466
Os05t0549800-01	1330	1037.85	295	11.8945
Os01t0233850-00	849	557.466	0	0
Os05t0129400-01	767	475.803	28	2.46258
Os08t0175600-01	2031	1738.85	363.221	8.74114
Os11t0170100-01	3213	2920.85	2.02984	0.0290812
Os10t0161100-01	1264	971.851	110.963	4.77793
Os08t0496700-00	888	596.337	41	2.87708
Os12t0483600-00	757	465.838	10	0.898307
Os07t0645400-01	2392	2099.85	4239.01	84.4765
Os07t0645400-02	1110	817.851	3525.99	180.412
Os04t0546300-01	2936	2643.85	784	12.4091
Os02t0168850-00	637	346.977	0	0
Os08t0457600-02	2512	2219.85	0	0
Os08t0457600-01	2818	2525.85	458	7.58782
Os02t0535400-01	1125	832.851	525	26.3786
Os11t0659600-01	1348	1055.85	0	0
Os08t0365800-00	1488	1195.85	4	0.139972
Os02t0158400-01	1141	848.851	1794	88.4403
Os06t0247000-01	799	507.693	65	5.35762
Os03t0346800-00	1671	1378.85	99	3.00453
Os08t0121500-00	1302	1009.85	0	0
Os01t0756400-01	748	456.873	1211	110.92
Os11t0195500-01	2333	2040.85	1054	21.6117
Os11t0640500-00	2196	1903.85	0	0
Os05t0202200-00	545	258.087	0	0
Os01t0104900-02	1146	853.851	6.02394	0.295228
Os01t0104900-01	1711	1418.85	786.976	23.2105
Os02t0248100-00	995	702.869	3	0.17861
Os12t0629700-01	795	503.693	6302	523.567
Os01t0142600-01	2102	1809.85	6	0.138729
Os01t0139000-00	642	351.925	3	0.356723
Os02t0312750-01	2024	1731.85	8	0.193303
Os10t0481100-01	1232	939.851	0	0
Os02t0681632-00	789	497.705	180	15.1342
Os06t0296750-00	1923	1630.85	27.3255	0.701153
Os12t0146000-00	371	108.037	0	0
Os07t0451300-01	1605	1312.85	0	0
Os09t0405001-00	663	372.596	0	0
Os05t0539600-01	3253	2960.85	293	4.14105
Os02t0779200-01	2652	2359.85	1006.03	17.8396
Os02t0779200-02	2648	2355.85	231.973	4.12049
Os10t0479800-01	1372	1079.85	765	29.6454
Os01t0632100-01	1958	1665.85	0.000152263	3.82487e-006
Os02t0566700-01	3005	2712.85	696.669	10.7463
Os07t0162500-02	1378	1085.85	26	1.00199
Os11t0235200-01	2508	2215.85	31	0.585438
Os06t0683700-01	646	355.916	1556	182.946
Os06t0192001-00	354	95.699	6	2.62363
Os06t0240800-00	1270	977.851	4	0.171177
Os04t0661200-01	1874	1581.85	1154.5	30.5413
Os02t0782700-01	1686	1393.85	1731.96	51.9974
Os02t0782700-02	1484	1191.85	2820.04	99.013
Os02t0302500-00	897	605.307	19	1.31352
Os05t0586400-01	3108	2815.85	237	3.52207
Os02t0198333-00	950	658.053	1.11013	0.0705946
Os08t0552666-00	508	223.669	13.5285	2.53105
Os03t0779000-01	1500	1207.85	322.973	11.1895
Os03t0779000-02	1494	1201.85	63.027	2.1945
Os07t0507300-01	2598	2305.85	842	15.2806
Os07t0507300-02	2456	2163.85	0	0
Os03t0693900-01	684	393.347	4	0.425543
Os01t0518300-00	588	299.169	25	3.4969
Os04t0578550-00	798	506.693	13	1.07364
Os02t0711100-01	1814	1521.85	249	6.84678
Os03t0211100-01	1197	904.851	320	14.799
Os05t0557800-02	1251	958.851	1828.72	79.8098
Os05t0557800-01	692	401.298	0.276023	0.0287832
Os12t0194266-00	2351	2058.85	72	1.46341
Os01t0207001-00	2331	2038.85	0	0
Os05t0432200-00	665	374.568	645	72.059
Os02t0593600-01	1859	1566.85	85	2.27013
Os06t0163450-00	270	47.6794	0	0
Os05t0573800-00	1171	878.851	23	1.09515
Os03t0843600-01	3201	2908.85	295	4.24385
Os03t0103000-01	2134	1841.85	0	0
Os07t0614250-00	2265	1972.85	327.851	6.9541
Os05t0480350-00	724	433.017	1	0.0966395
Os04t0475100-00	2385	2092.85	0	0
Os03t0725300-01	1550	1257.85	333.677	11.1009
Os03t0725300-02	1556	1263.85	62.3225	2.06352
Os06t0475800-00	426	151.29	0	0
Os02t0272300-01	2483	2190.85	35	0.66852
Os01t0821800-02	625	335.156	0	0
Os01t0821800-01	1501	1208.85	1184	40.9863
Os01t0821800-03	1492	1199.85	0	0
Os07t0600400-01	1594	1301.85	956	30.7295
Os04t0634900-01	507	222.755	514	96.5595
Os01t0867600-01	2291	1998.85	367	7.68325
Os12t0157200-01	1686	1393.85	379	11.3784
Os06t0116300-01	1477	1184.85	275	9.71244
Os11t0471300-01	3667	3374.85	25	0.309988
Os08t0506700-01	2031	1738.85	1233	29.6729
Os01t0369500-01	1164	871.851	2	0.0959947
Os10t0533701-00	406	135.065	1	0.309825
Os05t0387700-02	2245	1952.85	0	0
Os05t0387700-01	2911	2618.85	730	11.6646
Os03t0144000-02	3138	2845.85	340.582	5.00805
Os03t0144000-01	3176	2883.85	136.418	1.97952
Os10t0196100-00	723	432.028	0	0
Os06t0183900-01	1403	1110.85	1106	41.6638
Os10t0461100-02	1893	1600.85	346.16	9.04868
Os10t0461100-01	1984	1691.85	42.6859	1.0558
Os10t0461100-04	550	262.83	5.18046	0.82481
Os03t0389400-00	375	110.954	0	0
Os02t0538550-00	960	667.971	42	2.63119
Os02t0324400-01	1038	745.851	266	14.9241
Os08t0331000-01	460	180.263	97	22.5177
Os01t0521600-00	2791	2498.85	0	0
Os01t0901550-00	605	315.614	11.7925	1.56354
Os10t0565500-01	1344	1051.85	195	7.75782
Os04t0620700-02	1943	1650.85	2952.68	74.8458
Os04t0620700-01	2446	2153.85	3259.32	63.3244
Os06t0664000-01	1784	1491.85	46.0871	1.29275
Os05t0147116-00	270	47.6794	0	0
Os02t0208700-00	924	632.182	0	0
Os03t0122000-01	2340	2047.85	109.706	2.24178
Os03t0122000-02	1668	1375.85	14.2937	0.434742
Os03t0125100-01	1159	866.851	519	25.0543
Os02t0826650-00	1593	1300.85	0	0
Os01t0300000-01	799	507.693	1884	155.289
Os12t0238550-00	446	168.217	1	0.248765
Os11t0524601-00	1353	1060.85	2	0.0788924
Os02t0711200-01	1630	1337.85	171	5.34869
Os06t0149300-01	693	402.287	514	53.467
Os03t0251800-02	1902	1609.85	57.8921	1.50485
Os03t0251800-01	3357	3064.85	148.108	2.02222
Os02t0124866-01	1842	1549.85	332	8.96412
Os01t0134900-01	2003	1710.85	147	3.59554
Os08t0495800-01	2498	2205.85	8.03144	0.152362
Os08t0495800-02	2613	2320.85	261.797	4.72039
Os07t0165700-01	1383	1090.85	76	2.91546
Os03t0213700-01	2622	2329.85	364	6.53782
Os10t0540200-01	2298	2005.85	17.5107	0.365312
Os04t0317800-01	676	385.426	0	0
Os11t0483950-00	2149	1856.85	84.1888	1.8973
Os10t0546300-01	3728	3435.85	1041	12.6787
Os03t0627100-00	812	520.654	5	0.401865
Os06t0662900-00	354	95.699	0	0
Os10t0128600-01	1682	1389.85	147	4.42597
Os06t0639800-01	1815	1522.85	0	0
Os06t0286700-00	2673	2380.85	1	0.0175763
Os01t0533000-00	1944	1651.85	561	14.2119
Os03t0105300-01	1871	1578.85	1185.9	31.4316
Os03t0105300-02	2351	2058.85	9.62586	0.195647
Os02t0146600-01	1712	1419.85	6540	192.75
Os07t0408100-02	1056	763.851	55.3439	3.03194
Os07t0408100-01	1742	1449.85	654.656	18.8951
Os07t0616500-01	1432	1139.85	44	1.61534
Os12t0171900-01	495	211.748	79	15.6123
Os01t0246700-01	1605	1312.85	3316	105.696
Os02t0177666-00	346	90.1257	0	0
Os06t0679100-00	1040	747.851	46	2.57396
Os09t0129450-00	231	32.7868	0	0
Os11t0230700-00	1197	904.851	8	0.369975
Os12t0269600-00	626	336.123	0	0
Os04t0448100-01	1354	1061.85	121	4.76849
Os01t0329300-01	2451	2158.85	0	0
Os07t0673801-01	649	358.853	18	2.09901
Os05t0212300-01	2206	1913.85	186.396	4.07557
Os07t0101101-01	765	473.803	181	15.986
Os06t0116200-01	1611	1318.85	855	27.1287
Os03t0758900-01	1608	1315.85	310	9.85858
Os02t0697500-02	1170	877.851	4.51282	0.215123
Os02t0697500-01	670	379.474	12	1.3233
Os12t0106200-01	693	402.287	19.2931	2.0069
Os01t0125600-01	1470	1177.85	990	35.1726
Os05t0329100-02	591	302.048	0	0
Os05t0329100-01	623	333.232	0	0
Os02t0671200-01	1435	1142.85	660	24.1665
Os08t0566900-01	830	538.561	750	58.2755
Os01t0192600-01	1480	1187.85	143	5.03771
Os01t0977901-00	578	289.524	242	34.9776
Os05t0116350-01	1022	729.851	95	5.44689
Os12t0256400-01	1585	1292.85	75.6896	2.44989
Os11t0141800-01	672	381.474	827	90.7195
Os03t0738300-01	1773	1480.85	236	6.66899
Os11t0546401-00	941	649.102	44.9917	2.90054
Os11t0691700-01	1807	1514.85	29.5438	0.816123
Os07t0175900-01	2846	2553.85	359	5.88245
Os07t0207301-00	530	244.005	716.748	122.921
Os05t0482700-01	1916	1623.85	5554	143.126
Os03t0389601-00	1549	1256.85	7.67983	0.255698
Os06t0521200-00	990	697.869	0	0
Os04t0495300-01	600	310.755	58	7.81032
Os07t0299600-01	623	333.232	102	12.8089
Os06t0597400-01	3412	3119.85	2042	27.3893
Os06t0293500-01	2836	2543.85	68	1.1186
Os05t0125400-00	1471	1178.85	14	0.496968
Os03t0256800-00	2891	2598.85	192	3.09157
Os01t0533100-00	1766	1473.85	56	1.58999
Os08t0400200-00	3522	3229.85	174	2.25438
Os04t0613800-03	1535	1242.85	89.7089	3.02048
Os04t0613800-02	1897	1604.85	553.703	14.4378
Os04t0613800-01	3234	2941.85	46.5881	0.662695
Os08t0167000-01	2959	2666.85	12	0.188296
Os03t0175800-01	1169	876.851	59	2.81569
Os01t0603800-01	3282	2989.85	12.9421	0.18114
Os01t0642200-01	458	178.522	43	10.0794
Os11t0475600-01	2453	2160.85	2	0.0387315
Os07t0635600-01	2082	1789.85	330.242	7.72101
Os09t0436900-01	1806	1513.85	138.36	3.82462
Os01t0234850-01	2627	2334.85	0	0
Os11t0224900-00	3114	2821.85	132	1.95749
Os08t0557200-01	1250	957.851	4	0.174752
Os09t0428300-00	2649	2356.85	20.1681	0.358089
Os07t0500300-01	952	660.037	2123	134.599
Os08t0413050-00	2106	1813.85	0	0
Os01t0100300-00	810	518.654	5	0.403415
Os01t0129600-00	1020	727.851	85	4.88693
Os12t0143200-01	1522	1229.85	225	7.65578
Os06t0505100-00	1263	970.851	501	21.5946
Os12t0638750-00	2258	1965.85	0	0
Os03t0711525-00	2791	2498.85	659.009	11.036
Os11t0268300-00	1377	1084.85	0	0
Os12t0158600-00	636	345.986	64	7.74071
Os05t0528000-01	3489	3196.85	2255.02	29.518
Os08t0386125-00	232	33.1666	1	1.26171
Os07t0525900-00	1197	904.851	0	0
Os02t0229501-00	2592	2299.85	0	0
Os03t0210200-01	560	272.288	1	0.153685
Os01t0872100-01	1695	1402.85	11.0132	0.32852
Os09t0313500-01	3682	3389.85	33	0.407374
Os10t0515100-01	1698	1405.85	0	0
Os01t0871200-04	2151	1858.85	739.518	16.6481
Os01t0871200-03	3819	3526.85	126.865	1.50527
Os01t0871200-01	2099	1806.85	68.8836	1.59534
Os01t0871200-02	1895	1602.85	988.733	25.8134
Os02t0828300-01	1179	886.851	67.7196	3.19538
Os01t0585600-01	3143	2850.85	663.842	9.74428
Os01t0585600-03	568	279.919	36.0074	5.38293
Os01t0585600-02	1963	1670.85	160.701	4.02477
Os01t0266600-01	886	594.337	818.376	57.6208
Os01t0266600-02	833	541.534	441.624	34.1261
Os06t0199800-01	1341	1048.85	217	8.65775
Os04t0310400-00	1882	1589.85	0	0
Os03t0124900-01	1576	1283.85	19	0.619296
Os04t0555600-01	3857	3564.85	279	3.27508
Os05t0203500-01	1712	1419.85	18	0.530505
Os11t0582300-01	2784	2491.85	246.047	4.13195
Os11t0582300-02	2648	2355.85	312.953	5.55892
Os03t0832200-01	1779	1486.85	16	0.45031
Os12t0112401-00	1112	819.851	10	0.510416
Os07t0555050-00	995	702.869	0	0
Os05t0187500-01	1413	1120.85	31	1.15737
Os09t0509100-01	1237	944.851	62.3568	2.76172
Os07t0535600-00	930	638.151	2	0.131149
Os11t0644800-00	1407	1114.85	88	3.30313
Os05t0467600-01	3041	2748.85	502	7.64209
Os01t0562400-01	2034	1741.85	169	4.06008
Os04t0336001-00	480	198.163	1	0.211173
Os11t0134600-01	630	340.063	0	0
Os10t0101100-01	1837	1544.85	52	1.40856
Os10t0559700-01	1696	1403.85	0	0
Os10t0559700-02	3891	3598.85	937	10.8952
Os10t0459600-01	1976	1683.85	48	1.19288
Os04t0423800-01	1342	1049.85	1	0.0398595
Os04t0556000-02	1942	1649.85	213.383	5.4122
Os04t0556000-01	3195	2902.85	274.617	3.95879
Os04t0161400-00	972	679.903	0	0
Os12t0108200-01	1565	1272.85	206.636	6.7934
Os05t0353400-01	3149	2856.85	3880.76	56.8445
Os05t0353400-02	2038	1745.85	97.275	2.3316
Os08t0458600-01	2157	1864.85	0	0
Os02t0802301-01	593	303.971	263	36.2062
Os08t0511900-01	1697	1404.85	2154	64.1615
Os12t0242900-01	1511	1218.85	238	8.1712
Os06t0490200-02	1543	1250.85	65.029	2.17551
Os06t0490200-01	1216	923.851	149.971	6.79305
Os06t0490200-03	1481	1188.85	0	0
Os05t0141500-02	1594	1301.85	341.982	10.9926
Os05t0141500-01	2986	2693.85	657.018	10.2062
Os07t0270900-01	1497	1204.85	1019.97	35.4252
Os07t0270900-02	1236	943.851	184.032	8.15925
Os08t0374800-01	1877	1584.85	1485	39.2101
Os03t0162800-01	1408	1115.85	2756.34	103.368
Os06t0327400-00	609	319.518	0	0
Os02t0642700-01	1596	1303.85	66	2.11824
Os11t0580800-01	1217	924.851	461.315	20.873
Os07t0561300-01	1145	852.851	251	12.3157
Os02t0626400-02	1832	1539.85	3311.66	89.9968
Os02t0626400-01	2593	2300.85	8299.39	150.944
Os02t0626400-03	1589	1296.85	281.943	9.09769
Os01t0130400-01	3485	3192.85	4500.27	58.9819
Os01t0248400-01	1855	1562.85	814.316	21.8039
Os11t0218619-00	430	154.646	0	0
Os08t0283600-00	826	534.575	0	0
Os12t0456000-00	711	420.113	0	0
Os03t0682666-00	809	517.654	84.1435	6.80206
Os01t0847800-02	915	623.245	550.404	36.9558
Os01t0847800-01	1240	947.851	704.596	31.1071
Os11t0182400-01	1833	1540.85	265	7.19689
Os12t0502400-01	1352	1059.85	225	8.88376
Os02t0519950-00	2765	2472.85	19.2458	0.325685
