target_id	length	eff_length	est_counts	tpm
Os01t0223700-01	2575	2276.21	239	4.03483
Os10t0562900-02	1145	846.215	0	0
Os10t0562900-01	1183	884.215	278	12.0817
Os09t0316000-01	1175	876.215	3	0.131568
Os11t0206400-01	1769	1470.21	105.696	2.7626
Os05t0513100-01	1538	1239.21	1	0.0310094
Os07t0643100-01	1684	1385.21	43	1.19287
Os01t0232700-01	1776	1477.21	898.591	23.3754
Os01t0232700-02	1005	706.215	421.409	22.9302
Os06t0250800-00	516	224.608	0	0
Os02t0816400-01	3362	3063.21	270.764	3.39668
Os02t0816400-02	3576	3277.21	25.2357	0.295904
Os01t0665250-00	1218	919.215	0	0
Os05t0112000-01	2011	1712.21	2963.21	66.5034
Os05t0112000-05	1469	1170.21	362.795	11.9134
Os05t0112000-04	1781	1482.21	0	0
Os02t0793100-01	3768	3469.21	458.916	5.08326
Os02t0111600-01	2394	2095.21	27.9416	0.512464
Os01t0877300-01	2799	2500.21	382	5.87119
Os01t0783800-01	3447	3148.21	604.5	7.37857
Os05t0285900-01	1162	863.215	88.6907	3.94821
Os05t0285900-03	1124	825.215	0	0
Os05t0285900-02	3323	3024.21	31.3093	0.397833
Os11t0179400-00	568	273.348	0	0
Os04t0670600-02	3139	2840.21	316.099	4.27673
Os04t0670600-01	1590	1291.21	51.8075	1.54182
Os01t0332200-01	1113	814.215	1	0.0471956
Os10t0362300-01	4803	4504.21	151.425	1.29187
Os10t0362300-02	5499	5200.21	7.02944	0.0519445
Os10t0362300-04	3474	3175.21	180.546	2.18502
Os10t0362300-03	3564	3265.21	0	0
Os11t0104220-00	489	200.433	0	0
Os04t0485100-01	2369	2070.21	370.136	6.87046
Os04t0485100-02	1845	1546.21	1149.55	28.5692
Os03t0181750-00	2898	2599.21	98	1.44885
Os05t0542300-01	585	289.672	4	0.530633
Os07t0549600-01	815	516.943	22	1.63539
Os09t0426200-00	642	345.12	0	0
Os04t0434300-01	1961	1662.21	516	11.929
Os06t0111100-01	1707	1408.21	184	5.02099
Os03t0123100-01	980	681.238	1964	110.786
Os08t0113800-01	1977	1678.21	204	4.67114
Os01t0106700-01	9631	9332.21	779	3.2077
Os01t0960000-01	792	494.011	520	40.449
Os06t0224500-01	1440	1141.21	743	25.0185
Os02t0278400-01	3686	3387.21	9.0219	0.102352
Os02t0278400-02	1769	1470.21	0	0
Os08t0447200-01	2626	2327.21	344	5.68018
Os06t0587100-00	351	93.4177	16	6.58159
Os07t0170049-00	463	178.144	6	1.29426
Os08t0206900-01	1911	1612.21	499	11.8937
Os01t0740500-00	2352	2053.21	242	4.5292
Os01t0216500-00	1137	838.215	55	2.52144
Os07t0164200-02	1903	1604.21	27.7469	0.664648
Os10t0474800-00	1089	790.215	7	0.340403
Os09t0249400-01	757	459.122	163	13.6427
Os06t0647000-00	279	51.8998	3	2.22124
Os11t0589800-00	2242	1943.21	18	0.355953
Os02t0758100-01	2140	1841.21	186	3.88194
Os12t0567300-00	1166	867.215	54	2.39281
Os07t0558100-00	1331	1032.21	41	1.52635
Os06t0566500-02	958	659.351	0	0
Os06t0566500-01	984	685.238	292	16.375
Os11t0569800-01	3827	3528.21	284	3.09317
Os07t0194675-00	331	80.6114	0	0
Os05t0167300-01	4291	3992.21	127.942	1.23152
Os05t0453300-01	2453	2154.21	3318.9	59.2032
Os03t0441400-02	2849	2550.21	0	0
Os03t0441400-03	2916	2617.21	57.891	0.849986
Os03t0441400-01	3465	3166.21	69.2069	0.839942
Os09t0546700-00	475	188.259	1	0.20412
Os08t0380100-01	2557	2258.21	147.047	2.50225
Os08t0380100-02	2127	1828.21	104.953	2.20602
Os11t0146100-01	1635	1336.21	275	7.90855
Os03t0670366-00	2247	1948.21	9.99737	0.197192
Os09t0279600-01	2514	2215.21	439	7.61534
Os03t0300900-03	875	576.723	24.3437	1.62203
Os03t0300900-01	2009	1710.21	0	0
Os03t0300900-02	1849	1550.21	251.266	6.2285
Os04t0497350-01	982	683.238	40	2.24972
Os02t0210900-00	432	152.517	1	0.251955
Os02t0542450-00	318	72.7505	0	0
Os12t0609800-02	1195	896.215	512.301	21.9661
Os12t0609800-01	2963	2664.21	697.699	10.0633
Os02t0216400-01	916	617.543	1	0.0622262
Os09t0551500-00	2475	2176.21	0	0
Os12t0506600-01	2035	1736.21	48.8542	1.08128
Os08t0214233-01	841	542.819	112.532	7.96636
Os11t0664133-00	504	213.83	0	0
Os01t0167600-00	1065	766.215	97	4.86476
Os06t0523400-01	1749	1450.21	287	7.60484
Os11t0438000-01	2698	2399.21	10.8737	0.174161
Os11t0438000-02	3157	2858.21	85.0435	1.14337
Os03t0197000-01	1236	937.215	282	11.5625
Os05t0447250-00	1482	1183.21	6.76976	0.219862
Os10t0370700-01	2996	2697.21	246	3.50477
Os08t0494400-01	1791	1492.21	1295.64	33.3652
Os06t0128800-01	1088	789.215	98	4.77168
Os02t0479300-01	2511	2212.21	614	10.6655
Os05t0135800-01	1493	1194.21	2539	81.6997
Os06t0212300-00	1776	1477.21	0	0
Os03t0787500-00	585	289.672	76.6276	10.1653
Os03t0250301-00	600	304.162	0	0
Os09t0568100-00	765	467.075	153	12.5877
Os05t0518800-01	509	218.346	310.264	54.6043
Os01t0577300-01	1720	1421.21	0	0
Os07t0106000-01	3638	3339.21	33.9179	0.390323
Os07t0106000-02	1669	1370.21	25.0821	0.703422
Os08t0100500-02	1620	1321.21	64.3058	1.87033
Os08t0100500-03	670	372.808	63.4921	6.54448
Os08t0100500-01	4979	4680.21	373.202	3.06421
Os01t0315700-01	626	329.417	5	0.583263
Os01t0739200-01	1469	1170.21	1326	43.543
Os01t0635600-00	2526	2227.21	0	0
Os09t0244400-01	3217	2918.21	27.089	0.356711
Os07t0243000-00	1385	1086.21	1	0.0353773
Os08t0531700-01	1054	755.215	2	0.101765
Os03t0216900-01	1340	1041.21	59	2.17747
Os04t0432400-02	938	639.416	0	0
Os04t0432400-01	2121	1822.21	0	0
Os01t0978500-01	973	674.306	391	22.2823
Os01t0955400-00	456	172.24	0	0
Os07t0227200-01	3159	2860.21	64	0.859848
Os12t0443500-01	1865	1566.21	2687	65.926
Os09t0375400-01	1026	727.215	218	11.5195
Os08t0511700-00	1725	1426.21	176	4.74207
Os05t0403100-00	1050	751.215	2.31497	0.118419
Os08t0517900-01	725	427.33	1236	111.146
Os02t0117100-01	1481	1182.21	231	7.50855
Os01t0153900-00	891	592.684	0	0
Os01t0786700-00	1468	1169.21	2	0.0657319
Os09t0519601-00	372	107.754	0	0
Os01t0838400-01	1639	1340.21	56	1.60566
Os11t0107450-01	743	445.213	108	9.32173
Os11t0469900-00	1771	1472.21	0	0
Os09t0267500-01	2987	2688.21	414.897	5.93085
Os09t0267500-02	788	490.027	4.10292	0.321746
Os04t0670800-01	1813	1514.21	1022.97	25.9607
Os04t0670800-02	1252	953.215	531.028	21.4076
Os05t0136800-01	867	568.781	0	0
Os12t0479100-00	904	605.584	0	0
Os05t0586350-00	526	233.729	0	0
Os09t0527100-02	2379	2080.21	407.37	7.52526
Os09t0527100-01	2447	2148.21	349.63	6.25419
Os06t0190950-00	697	399.55	0	0
Os07t0479300-01	1947	1648.21	2582.72	60.215
Os07t0479300-03	282	53.2921	18.0161	12.9909
Os07t0479300-02	514	222.815	100.26	17.2911
Os02t0806600-01	3478	3179.21	1650.13	19.9452
Os02t0806600-03	3427	3128.21	98.2353	1.20673
Os02t0806600-02	2227	1928.21	722.632	14.4013
Os07t0255300-01	651	354.038	94	10.2028
Os02t0833100-01	2998	2699.21	208	2.96119
Os08t0504600-02	1213	914.215	135.402	5.69137
Os08t0504600-01	2899	2600.21	796.598	11.7725
Os09t0517950-00	1431	1132.21	0	0
Os10t0443400-00	2283	1984.21	0	0
Os06t0365450-00	1101	802.215	16.9393	0.811419
Os11t0243750-01	482	194.389	27	5.33743
Os11t0242300-01	631	334.373	0	0
Os01t0777000-00	3093	2794.21	496	6.82122
Os01t0502900-00	396	125.037	43.057	13.2326
Os10t0532600-01	1060	761.215	477	24.0797
Os06t0289200-01	1733	1434.21	12	0.32152
Os04t0336600-00	1687	1388.21	0	0
Os11t0133200-00	837	538.837	4	0.285261
Os07t0235800-01	2000	1701.21	2528	57.1029
Os10t0198600-01	2387	2088.21	177	3.25716
Os07t0670600-01	930	631.459	1795	109.234
Os03t0583700-00	548	254.385	0	0
Os05t0217900-00	728	430.301	0	0
Os02t0555300-01	917	618.543	73	4.53517
Os02t0272900-01	2352	2053.21	141	2.63891
Os05t0458400-01	2877	2578.21	5095	75.9391
Os05t0401100-02	1131	832.215	0	0
Os05t0401100-01	1264	965.215	6	0.238873
Os03t0277650-00	795	497.011	0	0
Os03t0748600-01	754	456.152	383	32.2648
Os08t0557700-01	1138	839.215	1155	52.8871
Os12t0571400-00	626	329.417	0	0
Os05t0307100-01	863	564.781	27	1.83706
Os03t0595300-01	724	426.33	13	1.17176
Os01t0912850-00	813	514.943	1	0.0746244
Os12t0254201-01	2652	2353.21	3.34509	0.0546244
Os11t0228201-01	2446	2147.21	0	0
Os04t0490400-01	1188	889.215	809	34.9609
Os06t0137400-00	410	135.681	36	10.1959
Os10t0460500-01	1924	1625.21	0	0
Os02t0662300-01	2035	1736.21	77	1.70423
Os03t0804300-01	1547	1248.21	720	22.1658
Os03t0804300-02	1514	1215.21	0	0
Os11t0621000-01	1555	1256.21	50.308	1.53891
Os11t0621000-02	1477	1178.21	32.692	1.06625
Os03t0207300-01	1447	1148.21	532.448	17.8195
Os03t0207300-02	914	615.563	67.5521	4.21703
Os03t0712400-02	2166	1867.21	2469	50.8121
Os03t0712400-01	611	314.818	888	108.391
Os12t0264500-01	2186	1887.21	777.491	15.8312
Os12t0264500-03	3745	3446.21	289.911	3.23268
Os12t0264500-02	2047	1748.21	4635.56	101.894
Os12t0264500-04	1714	1415.21	0	0
Os06t0181400-01	1834	1535.21	169	4.23017
Os10t0183900-02	1329	1030.21	1245.66	46.4637
Os10t0183900-01	1387	1088.21	131.336	4.63778
Os06t0612001-00	971	672.306	20	1.14315
Os07t0564533-00	1920	1621.21	16.5	0.391096
Os07t0434500-01	2394	2095.21	476.576	8.74066
Os07t0189400-01	1768	1469.21	0	0
Os11t0433101-00	1907	1608.21	61	1.45756
Os08t0369700-01	951	652.373	232	13.6657
Os03t0828100-01	728	430.301	62.4996	5.58142
Os03t0828100-02	684	386.681	296.5	29.4654
Os08t0474400-00	1635	1336.21	0	0
Os07t0529600-01	1411	1112.21	62.3696	2.15489
Os07t0529600-02	1489	1190.21	2.63039	0.0849251
Os02t0699800-01	1136	837.215	88	4.03912
Os03t0388600-01	1279	980.215	0	0
Os05t0594300-00	703	405.455	0	0
Os02t0617200-01	2545	2246.21	158	2.703
Os11t0586800-01	1285	986.215	2	0.077929
Os01t0242600-01	2458	2159.21	121.304	2.15884
Os01t0242600-02	2369	2070.21	116.696	2.16611
Os03t0624800-01	3114	2815.21	303	4.13591
Os08t0276100-01	1709	1410.21	3	0.0817479
Os05t0326700-01	3201	2902.21	55	0.728238
Os01t0660550-01	1245	946.215	66	2.68037
Os11t0595100-01	1538	1239.21	37	1.14735
Os02t0645100-01	3092	2793.21	2083.32	28.6611
Os04t0171800-01	3311	3012.21	1	0.0127572
Os06t0158100-01	3177	2878.21	353	4.71294
Os10t0552200-01	735	437.272	0	0
Os06t0620000-01	685	387.668	22.2356	2.2041
Os10t0502900-01	1543	1244.21	605	18.6853
Os11t0648800-01	1484	1185.21	1	0.0324223
Os04t0690400-01	3450	3151.21	281	3.42664
Os03t0414200-00	678	380.707	0	0
Os07t0631000-01	1385	1086.21	464	16.4151
Os03t0188200-01	1249	950.215	181	7.31977
Os04t0137550-00	1726	1427.21	0	0
Os02t0105900-01	1016	717.215	18736.4	1003.87
Os11t0225566-00	2541	2242.21	14.7124	0.252143
Os03t0210100-00	354	95.4043	0	0
Os06t0292301-01	2760	2461.21	225.749	3.52465
Os01t0101150-00	2433	2134.21	65	1.17035
Os01t0272800-01	778	480.044	94.2557	7.54514
Os06t0627400-01	1656	1357.21	24	0.679521
Os01t0559200-01	1262	963.215	405	16.1574
Os01t0149600-01	728	430.301	1455	129.936
Os03t0320600-01	1051	752.215	708	36.1686
Os01t0126900-01	1909	1610.21	2	0.0477295
Os04t0445600-00	1823	1524.21	497	12.53
Os06t0146500-00	791	493.011	3.33716	0.260113
Os01t0702900-01	1568	1269.21	13	0.393594
Os10t0389402-00	753	455.152	0	0
Os04t0598000-01	786	488.027	4957	390.315
Os08t0411800-01	4052	3753.21	4.73836	0.0485138
Os06t0123000-01	1062	763.215	0	0
Os01t0596700-01	1894	1595.21	0	0
Os07t0187000-01	2127	1828.21	5	0.105095
Os01t0611900-02	2695	2396.21	16.3107	0.261569
Os01t0611900-01	3250	2951.21	121.689	1.5845
Os01t0148000-00	2524	2225.21	96	1.65783
Os02t0139600-01	2120	1821.21	311.015	6.56236
Os02t0139600-02	780	482.044	197.806	15.7686
Os07t0611400-00	687	389.642	0	0
Os09t0493200-00	2427	2128.21	8.60643	0.155399
Os11t0112200-01	1140	841.215	2.22274	0.101537
Os01t0962700-01	1397	1098.21	444	15.5359
Os10t0103500-00	5028	4729.21	10.4471	0.0848881
Os11t0492900-00	543	249.599	0	0
Os03t0386000-01	3358	3059.21	86.8311	1.0907
Os03t0386000-02	1295	996.215	38.1689	1.4723
Os06t0480000-01	3166	2867.21	46	0.616507
Os01t0564400-01	3341	3042.21	222	2.80416
Os04t0348600-01	1144	845.215	0	0
Os11t0503400-01	3041	2742.21	166	2.3262
Os11t0124500-01	952	653.373	86	5.05799
Os01t0804900-01	1563	1264.21	33	1.00308
Os03t0324600-01	3957	3658.21	189	1.98533
Os07t0249100-01	4388	4089.21	215.813	2.02805
Os07t0249100-02	3519	3220.21	204.187	2.4366
Os10t0510200-00	871	572.781	17	1.14051
Os04t0219600-01	2256	1957.21	0	0
Os05t0296750-01	623	326.505	49	5.76695
Os03t0356700-02	1709	1410.21	1345.56	36.6655
Os03t0356700-01	3340	3041.21	716.44	9.0526
Os02t0652100-01	3434	3135.21	0	0
Os04t0233400-02	1067	768.215	0	0
Os04t0233400-01	1307	1008.21	476	18.1424
Os11t0583200-01	2918	2619.21	136	1.9953
Os06t0688100-02	2352	2053.21	6854.53	128.287
Os06t0688100-04	584	288.72	743.764	98.9916
Os06t0688100-03	2120	1821.21	84.886	1.79108
Os06t0688100-01	1433	1134.21	18.824	0.637761
Os02t0782500-01	829	530.908	369.389	26.7365
Os02t0782500-02	804	505.96	13.6108	1.03373
Os06t0597800-01	2621	2322.21	192	3.17716
Os07t0224000-00	672	374.77	1935.53	198.461
Os07t0644300-02	3054	2755.21	1243.92	17.3491
Os10t0359801-00	733	435.286	0	0
Os02t0728100-02	2393	2094.21	271.67	4.98496
Os02t0728100-01	3993	3694.21	48.3297	0.502728
Os04t0678700-01	1384	1085.21	1	0.0354099
Os01t0636600-01	4461	4162.21	45.1098	0.416473
Os01t0636600-02	1058	759.215	35.4632	1.79496
Os04t0401000-01	1183	884.215	0	0
Os04t0401000-02	1007	708.215	0	0
Os06t0229800-01	2918	2619.21	302.65	4.44028
Os03t0578200-02	451	168.074	47.8915	10.9496
Os03t0578200-01	493	203.978	640.108	120.59
Os06t0535900-01	579	283.924	0	0
Os03t0837800-01	1069	770.215	26.3485	1.31457
Os11t0525700-01	2324	2025.21	181	3.43438
Os04t0352066-00	311	68.6472	78	43.6628
Os08t0107300-00	1668	1369.21	193	5.41659
Os10t0557900-00	1604	1305.21	8	0.235531
Os01t0312800-01	1921	1622.21	597.28	14.1485
Os12t0431700-00	2009	1710.21	8.92286	0.20049
Os11t0307550-00	1106	807.215	42.9272	2.04354
Os07t0207800-00	1674	1375.21	0	0
Os09t0106200-01	741	443.227	445	38.581
Os05t0506800-01	1472	1173.21	2	0.0655078
Os02t0124400-01	1068	769.215	0	0
Os10t0525000-02	1371	1072.21	14.8777	0.533206
Os10t0525000-01	1932	1633.21	127.878	3.0088
Os08t0185900-01	891	592.684	44	2.85279
Os09t0340500-00	291	57.915	6	3.98108
Os04t0620132-00	1114	815.215	3.45534	0.162877
Os12t0608025-00	392	122.041	0	0
Os10t0573900-01	2005	1706.21	4791.85	107.922
Os10t0573900-03	1462	1163.21	82.1453	2.71371
Os05t0207500-01	1863	1564.21	1127.95	27.7098
Os05t0498200-01	915	616.563	0	0
Os06t0532101-00	1169	870.215	12.3559	0.545619
Os03t0433733-00	902	603.604	0	0
Os07t0169600-01	1301	1002.21	7228	277.139
Os07t0109600-01	1827	1528.21	152.142	3.82566
Os10t0100900-01	2639	2340.21	148.386	2.43656
Os03t0342850-01	1370	1071.21	23	0.825072
Os01t0390400-01	2531	2232.21	131.135	2.25748
Os01t0390400-02	1753	1454.21	2.04067	0.0539242
Os01t0390400-03	1937	1638.21	188.824	4.42922
Os09t0564000-01	1350	1051.21	0	0
Os12t0508200-02	767	469.075	0	0
Os12t0508200-01	806	507.943	88	6.65745
Os04t0447566-00	758	460.122	0	0
Os08t0245200-01	2065	1766.21	2	0.0435138
Os08t0509600-01	1624	1325.21	207	6.00239
Os04t0648500-01	1844	1545.21	242	6.0182
Os05t0531700-01	1825	1526.21	57	1.43516
Os08t0390600-01	506	215.653	93	16.5718
Os11t0637100-00	1632	1333.21	4	0.115292
Os03t0170400-01	2649	2350.21	573.051	9.36971
Os03t0170400-02	1947	1648.21	523.9	12.2145
Os04t0668800-01	865	566.781	21	1.42378
Os05t0385400-01	871	572.781	52	3.48863
Os07t0503600-00	263	45.0012	0	0
Os01t0882000-01	1546	1247.21	21	0.647021
Os12t0163050-00	1772	1473.21	0	0
Os03t0727000-02	2514	2215.21	3.84586	0.0667141
Os03t0727000-01	1362	1063.21	0.154141	0.00557107
Os12t0148600-01	1696	1397.21	54	1.48515
Os03t0115350-01	1350	1051.21	6.63692	0.242614
Os05t0155800-00	1497	1198.21	0	0
Os09t0380300-01	841	542.819	77	5.451
Os07t0123900-01	720	422.33	2292	208.547
Os06t0183800-01	1604	1305.21	1963	57.7935
Os09t0129500-01	912	613.563	60	3.75779
Os04t0423100-00	1366	1067.21	0	0
Os01t0947800-00	420	143.319	0	0
Os06t0643050-00	2887	2588.21	4.70727	0.0698891
Os10t0150800-01	928	629.48	0	0
Os02t0236600-01	1533	1234.21	65	2.02378
Os01t0203400-01	808	509.943	9	0.678205
Os12t0441700-01	3629	3330.21	691	7.97345
Os06t0694500-01	908	609.584	28	1.76508
Os08t0239000-01	1007	708.215	4	0.217038
Os11t0155000-01	1299	1000.21	184	7.06911
Os05t0413400-02	988	689.238	0	0
Os05t0413400-01	1082	783.215	902.657	44.2876
Os08t0544900-01	1962	1663.21	915	21.1404
Os06t0646400-01	4282	3983.21	2820	27.2054
Os02t0685350-00	675	377.72	1.02283	0.104058
Os01t0207300-00	495	205.758	69	12.8865
Os02t0644000-02	1887	1588.21	1543.41	37.3432
Os02t0644000-01	1773	1474.21	37.5936	0.979927
Os01t0556001-00	609	312.892	0	0
Os09t0418800-00	600	304.162	0	0
Os03t0302850-00	378	112.025	0	0
Os07t0466300-01	1441	1142.21	102	3.43157
Os07t0466300-02	303	64.208	15	8.97723
Os11t0227700-01	5542	5243.21	6.01327	0.0440711
Os11t0702600-00	1324	1025.21	0	0
Os11t0428800-01	762	464.075	15	1.24206
Os01t0737550-00	723	425.33	0	0
Os07t0417400-00	315	70.9506	2	1.08321
Os08t0385650-00	426	147.896	0	0
Os04t0419700-00	2483	2184.21	0	0
Os08t0525100-00	808	509.943	0	0
Os07t0161500-00	1365	1066.21	3	0.108123
Os08t0152000-01	1302	1003.21	0	0
Os01t0604500-01	1074	775.215	166	8.22861
Os08t0220600-01	2674	2375.21	773.834	12.5195
Os08t0220600-03	1771	1472.21	11.616	0.303199
Os08t0220600-02	606	309.955	0	0
Os02t0620600-01	1853	1554.21	11	0.271971
Os03t0313300-01	2332	2033.21	180	3.40196
Os07t0130500-01	1537	1238.21	4.60581	0.142939
Os07t0130500-03	2658	2359.21	19.4128	0.3162
Os07t0130500-02	2359	2060.21	49.2316	0.918273
Os06t0549666-00	1167	868.215	0	0
Os06t0470000-01	1763	1464.21	523.662	13.7432
Os02t0110300-00	450	167.285	3	0.689137
Os04t0630800-01	1239	940.215	17	0.694804
Os06t0187500-00	1553	1254.21	0	0
Os01t0370900-00	753	455.152	25	2.11069
Os04t0643700-02	2722	2423.21	98.77	1.56629
Os04t0643700-01	1762	1463.21	0	0
Os04t0643700-03	1388	1089.21	52.3355	1.84639
Os01t0859100-01	1741	1442.21	66	1.75855
Os06t0182400-02	1266	967.215	133.636	5.30934
Os06t0182400-01	473	186.568	4	0.823879
Os06t0315601-00	838	539.837	3	0.21355
Os04t0218900-01	1479	1180.21	57.355	1.86746
Os01t0584900-01	1091	792.215	221	10.7199
Os07t0663750-00	578	282.952	0	0
Os05t0371500-01	677	379.72	1733	175.378
Os04t0383700-01	629	332.373	0	0
Os06t0213700-01	750	452.152	0	0
Os06t0213700-02	1233	934.215	0	0
Os09t0133200-02	1013	714.215	0	0
Os09t0133200-01	1121	822.215	1030	48.1385
Os08t0526500-01	1123	824.215	282	13.1477
Os04t0469425-00	531	238.439	4	0.644648
Os08t0559300-01	3546	3247.21	2515	29.7624
Os07t0267300-01	498	208.435	57	10.5086
Os10t0375200-00	2839	2540.21	0	0
Os02t0504200-00	3872	3573.21	25	0.268857
Os01t0496900-01	2523	2224.21	597	10.3143
Os06t0318600-01	1950	1651.21	78.7523	1.83274
Os02t0671800-01	2911	2612.21	278	4.08956
Os10t0134266-00	495	205.758	1	0.18676
Os10t0478350-00	592	296.394	11.4706	1.48716
Os01t0566800-00	1401	1102.21	4	0.139455
Os11t0110100-01	1118	819.215	211.552	9.92339
Os06t0610550-00	1804	1505.21	30.3181	0.774006
Os03t0237500-01	1005	706.215	41	2.23094
Os03t0237500-02	744	446.213	0	0
Os04t0449100-01	2078	1779.21	18	0.388763
Os01t0954500-01	1780	1481.21	9927	257.537
Os11t0296900-00	740	442.242	0	0
Os01t0704200-01	1297	998.215	132	5.08148
Os01t0593900-00	2061	1762.21	13.1572	0.286911
Os01t0637100-00	624	327.45	25	2.93383
Os12t0464400-01	1402	1103.21	269	9.36985
Os08t0373900-01	771	473.059	85	6.90468
Os03t0685750-00	767	469.075	240.926	19.7371
Os05t0311600-01	1388	1089.21	0	0
Os05t0311600-02	1685	1386.21	8	0.221769
Os04t0401200-00	1462	1163.21	2	0.0660709
Os12t0567800-01	535	242.168	57	9.04477
Os01t0929967-00	423	145.657	5	1.3191
Os01t0510600-01	1315	1016.21	139	5.25617
Os03t0827900-00	799	500.977	161	12.3495
Os11t0246100-01	1896	1597.21	423.507	10.1892
Os05t0574500-01	1030	731.215	10769.2	565.95
Os08t0430700-01	1453	1154.21	3295.98	109.733
Os08t0430700-02	1642	1343.21	559.021	15.9928
Os06t0162500-01	1261	962.215	772	30.8309
Os02t0513800-01	2545	2246.21	223	3.815
Os03t0597800-01	642	345.12	2	0.222689
Os12t0108350-00	1524	1225.21	156.366	4.90422
Os01t0168600-01	2168	1869.21	194	3.98826
Os02t0652000-01	994	695.215	2	0.110548
Os02t0635600-01	3371	3072.21	8	0.100064
Os02t0705600-02	3047	2748.21	240.108	3.35734
Os02t0705600-01	3201	2902.21	0	0
Os02t0705600-03	2922	2623.21	7.89225	0.115613
Os01t0977250-01	1656	1357.21	381.416	10.7992
Os09t0536700-01	3385	3086.21	390.165	4.85805
Os09t0536700-02	2301	2002.21	4387.42	84.2052
Os05t0134300-01	2430	2131.21	394	7.10411
Os08t0562800-01	1635	1336.21	131.907	3.79343
Os08t0562800-02	1744	1445.21	2232.94	59.3726
Os04t0378066-00	837	538.837	18.4138	1.31319
Os05t0100016-00	650	353.05	24	2.61225
Os09t0520100-01	998	699.215	916.064	50.3449
Os09t0520100-02	946	647.395	211.936	12.5799
Os10t0546400-01	866	567.781	1699	114.988
Os04t0551550-00	1083	784.215	1	0.0490011
Os02t0547300-00	420	143.319	2	0.536249
Os02t0149500-01	1714	1415.21	32	0.868897
Os03t0196450-00	677	379.72	0	0
Os03t0710800-01	1174	875.215	23656	1038.65
Os05t0137000-01	1750	1451.21	0	0
Os05t0348700-01	640	343.202	0	0
Os09t0532800-01	2827	2528.21	157.137	2.38839
Os05t0311801-00	1026	727.215	3	0.158525
Os05t0155100-01	996	697.215	14105.7	777.445
Os05t0502700-00	890	591.684	1	0.0649457
Os09t0497000-01	1593	1294.21	669	19.8637
Os10t0534801-01	2241	1942.21	0	0
Os01t0708600-01	888	589.684	576	37.5356
Os09t0124232-00	246	38.7223	0	0
Os11t0104240-00	924	625.522	2.03097	0.124768
Os09t0442000-00	678	380.707	0	0
Os06t0361500-02	6301	6002.21	774.766	4.9602
Os03t0162400-01	1862	1563.21	6.93008	0.170357
Os06t0476900-01	2096	1797.21	1	0.0213816
Os07t0661450-00	230	33.2142	1.19932	1.38756
Os05t0586600-02	2147	1848.21	216	4.49099
Os05t0586600-01	1645	1346.21	0	0
Os05t0170800-01	1514	1215.21	403	12.7436
Os08t0322600-02	2023	1724.21	2.96471	0.0660742
Os08t0322600-01	2269	1970.21	128.035	2.49722
Os06t0548100-00	1771	1472.21	67	1.74882
Os06t0483900-01	2069	1770.21	399.791	8.67857
Os09t0569151-00	466	180.738	9	1.91352
Os06t0670400-00	1410	1111.21	48.1626	1.66553
Os05t0456925-00	1583	1284.21	205.374	6.14538
Os10t0346300-01	2289	1990.21	0	0
Os10t0516200-00	1551	1252.21	106	3.25288
Os11t0264600-01	1327	1028.21	1085	40.5496
Os12t0578400-01	2105	1806.21	745	15.8499
Os11t0592600-01	1783	1484.21	31	0.802612
Os08t0286500-01	1885	1586.21	34	0.823678
Os11t0636050-00	1867	1568.21	2.01688	0.0494214
Os01t0895500-01	1186	887.215	167	7.23316
Os08t0105400-00	1605	1306.21	0	0
Os04t0561200-01	842	543.819	40	2.82648
Os05t0118800-01	579	283.924	296	40.0618
Os05t0446800-01	2263	1964.21	104.124	2.03705
Os05t0446800-02	2390	2091.21	397.876	7.31122
Os05t0446800-03	2259	1960.21	0	0
Os02t0190700-00	369	105.592	68	24.7467
Os05t0558800-01	3194	2895.21	136.069	1.806
Os05t0558800-03	940	641.416	0	0
Os05t0558800-02	1870	1571.21	1906.08	46.6171
Os10t0532200-01	1888	1589.21	256	6.1901
Os01t0943950-00	459	174.79	0	0
Os11t0207000-01	4013	3714.21	925.846	9.57882
Os11t0207000-02	1645	1346.21	860.154	24.5529
Os03t0131333-00	1338	1039.21	0	0
Os08t0425800-02	3410	3111.21	21.8574	0.269966
Os08t0425800-01	1012	713.215	618.143	33.305
Os11t0572700-01	2279	1980.21	298	5.78288
Os01t0686300-01	1849	1550.21	5	0.123942
Os08t0506000-01	1792	1493.21	11	0.283081
Os09t0521700-02	738	440.257	25.7	2.2432
