target_id	length	eff_length	est_counts	tpm
Os01t0766200-01	1381	1085.07	140.857	5.3767
Os12t0421000-01	1287	991.065	954	39.8693
Os12t0559934-00	588	295.215	0	0
Os04t0659900-02	1691	1395.07	87.0471	2.58436
Os04t0659900-01	2772	2476.07	21.2385	0.355267
Os04t0659900-03	1707	1411.07	674.714	19.8046
Os04t0125100-01	982	686.1	25	1.50919
Os03t0699700-01	2828	2532.07	290	4.74368
Os10t0369750-00	1698	1402.07	653.116	19.2936
Os12t0623600-01	1471	1175.07	8652	304.963
Os03t0187300-01	3529	3233.07	630	8.07084
Os07t0646400-01	2303	2007.07	53	1.09372
Os03t0734200-01	521	231.955	198	35.3552
Os10t0170200-01	709	414.149	6180	618.051
Os01t0113700-00	2079	1783.07	355	8.2462
Os12t0102350-01	950	654.216	226	14.308
Os11t0654000-01	3627	3331.07	86.9675	1.08135
Os11t0654000-02	1795	1499.07	60.6561	1.67589
Os01t0864401-00	884	588.452	98.4161	6.92703
Os08t0112500-02	1295	999.065	290.182	12.0301
Os08t0112500-01	3074	2778.07	1018.82	15.1896
Os06t0237400-01	1266	970.065	0	0
Os08t0190300-00	2877	2581.07	0	0
Os03t0859300-01	1809	1513.07	63.4029	1.73558
Os03t0859300-02	1816	1520.07	1291.6	35.1931
Os02t0122200-00	1830	1534.07	542	14.6335
Os12t0561500-00	706	411.18	0	0
Os09t0286400-01	2161	1865.07	1282	28.4699
Os05t0497675-01	1495	1199.07	78	2.69429
Os01t0689975-00	1724	1428.07	9.24282	0.26807
Os02t0135850-00	465	182.545	167	37.8914
Os08t0322500-00	2205	1909.07	17.256	0.37438
Os03t0576900-01	2080	1784.07	13.8688	0.321975
Os03t0576900-05	1026	730.065	390.251	22.1399
Os03t0576900-04	1816	1520.07	332.205	9.05184
Os03t0576900-03	2116	1820.07	1409.85	32.0833
Os03t0576900-02	703	408.19	31.823	3.22902
Os10t0149700-01	1328	1032.07	16	0.642104
Os04t0523350-00	471	187.6	1	0.22078
Os02t0733800-01	1648	1352.07	475	14.5509
Os09t0539800-01	414	140.689	3039	894.67
Os03t0608800-01	1781	1485.07	297	8.2833
Os07t0646300-02	1813	1517.07	379.396	10.3581
Os07t0646300-01	1579	1283.07	20.6066	0.665198
Os04t0309900-00	1114	818.065	0	0
Os05t0295100-02	2372	2076.07	885.693	17.6699
Os05t0295100-01	2031	1735.07	34.3072	0.818958
Os06t0678800-01	1953	1657.07	291	7.27354
Os10t0405100-02	1951	1655.07	673.126	16.8451
Os10t0405100-01	2755	2459.07	38.8742	0.654763
Os09t0255900-01	1831	1535.07	7	0.18887
Os11t0169100-01	3517	3221.07	312	4.01188
Os04t0609900-00	3325	3029.07	1334	18.2406
Os08t0189850-01	675	380.437	4	0.435482
Os01t0287900-00	512	223.759	0	0
Os09t0422500-01	3629	3333.07	24	0.298236
Os09t0423800-01	1571	1275.07	140.784	4.57311
Os08t0178100-01	3341	3045.07	859	11.6839
Os07t0127500-01	721	426.054	0	0
Os05t0560600-02	1440	1144.07	752.803	27.2535
Os05t0560600-01	2034	1738.07	728.583	17.3622
Os02t0726600-01	582	289.385	68	9.73254
Os04t0660900-01	2050	1754.07	3	0.0708383
Os07t0485100-01	1568	1272.07	321	10.4517
Os03t0776100-00	241	37.1917	74	82.4098
Os06t0623200-01	1507	1211.07	0	0
Os04t0156200-00	2012	1716.07	0	0
Os01t0680000-00	2239	1943.07	4.27834	0.0911969
Os02t0246300-00	707	412.17	1236	124.204
Os03t0423000-01	1223	927.065	139	6.21008
Os03t0414900-00	648	353.775	0	0
Os11t0605200-00	285	56.3961	0	0
Os11t0600500-00	576	283.615	1	0.146037
Os02t0699300-01	2129	1833.07	1043	23.5667
Os07t0584283-00	1695	1399.07	27.7228	0.820714
Os02t0520500-01	608	314.553	0	0
Os12t0102700-01	3017	2721.07	166.529	2.5348
Os07t0661600-01	1717	1421.07	150.767	4.39426
Os07t0661600-03	2952	2656.07	41.2328	0.642978
Os07t0577801-00	499	212.134	3.10923	0.607063
Os02t0247500-01	1168	872.065	7	0.332462
Os04t0563950-00	2288	1992.07	16.4897	0.342847
Os12t0456400-01	1254	958.065	854	36.9195
Os10t0158400-01	1240	944.065	0	0
Os02t0817500-01	1326	1030.07	89.59	3.60236
Os02t0817500-02	1290	994.065	90.41	3.76699
Os02t0108900-00	1143	847.065	0	0
Os11t0533800-01	2228	1932.07	446	9.56105
Os06t0203800-01	3673	3377.07	269	3.29917
Os02t0786450-00	405	133.691	0	0
Os02t0788800-01	2140	1844.07	559.592	12.5686
Os02t0788800-02	1212	916.065	306.408	13.8537
Os08t0333100-01	1608	1312.07	107	3.3777
Os04t0316800-00	1314	1018.07	66.2328	2.69457
Os01t0828100-00	800	504.766	7	0.574381
Os02t0564500-01	982	686.1	366	22.0946
Os07t0673500-01	1352	1056.07	1386.71	54.3861
Os07t0673500-02	1898	1602.07	1045.29	27.0239
Os07t0552800-01	2925	2629.07	0	0
Os07t0552800-02	2429	2133.07	2	0.0388346
Os12t0545400-00	1656	1360.07	7	0.213172
Os01t0851000-02	1844	1548.07	159.414	4.2651
Os01t0851000-01	2285	1989.07	158.586	3.30224
Os03t0822900-01	2937	2641.07	397	6.22592
Os06t0325700-01	449	168.956	3	0.735429
Os04t0602100-01	1559	1263.07	28	0.918174
Os04t0602100-02	775	479.84	0	0
Os06t0695300-01	1236	940.065	3	0.132177
Os12t0189400-01	656	361.668	0	0
Os03t0729900-01	1892	1596.07	256	6.64327
Os03t0844301-00	576	283.615	19	2.7747
Os01t0329900-02	803	507.753	0	0
Os01t0329900-01	1895	1599.07	123	3.18589
Os09t0455300-01	1260	964.065	0	0
Os06t0270982-00	1415	1119.07	1	0.0370115
Os06t0211700-00	1479	1183.07	52	1.82049
Os08t0310100-01	1203	907.065	1585	72.3741
Os08t0254300-00	1740	1444.07	1	0.0286818
Os11t0141550-01	3634	3338.07	189	2.34509
Os05t0461350-00	636	341.976	23	2.78564
Os03t0263350-00	433	155.748	0	0
Os01t0168500-01	1729	1433.07	442	12.7746
Os01t0813300-00	384	118.13	4	1.40247
Os03t0841800-02	580	287.45	9.02992	1.30111
Os03t0841800-01	1980	1684.07	866.903	21.3208
Os10t0114400-01	3781	3485.07	40	0.475381
Os04t0507400-00	1378	1082.07	4	0.153108
Os05t0302300-01	3420	3124.07	699	9.26722
Os12t0615900-01	1009	713.065	717	41.6469
Os04t0682000-01	2161	1865.07	503	11.1703
Os12t0572601-01	1842	1546.07	0	0
Os12t0621900-02	1779	1483.07	464.936	12.9845
Os12t0621900-01	2205	1909.07	2615.93	56.7542
Os12t0621900-04	1773	1477.07	448.526	12.5771
Os12t0621900-03	1643	1347.07	237.968	7.31681
Os12t0510500-01	3172	2876.07	118	1.69932
Os12t0410200-01	814	518.715	87.5641	6.99181
Os01t0228400-01	2449	2153.07	89	1.71208
Os01t0712800-00	1101	805.065	0	0
Os11t0172133-00	330	81.8601	2	1.01193
Os12t0134700-01	1530	1234.07	28	0.93975
Os04t0511600-02	3672	3376.07	29.8726	0.366484
Os04t0511600-01	2752	2456.07	608.127	10.2553
Os12t0423313-00	279	53.334	1	0.776584
Os02t0215300-00	1317	1021.07	15.1719	0.61543
Os12t0171801-01	1792	1496.07	2	0.0553697
Os01t0693100-00	905	609.422	0	0
Os01t0663300-01	1656	1360.07	673	20.495
Os10t0112100-01	781	485.816	57	4.85955
Os07t0573400-02	2416	2120.07	453.364	8.85708
Os07t0573400-01	1772	1476.07	1805.84	50.6718
Os01t0535100-00	786	490.791	0	0
Os01t0593700-01	2346	2050.07	0	0
Os07t0648266-00	3468	3172.07	285	3.7213
Os02t0523300-01	3626	3330.07	1261.44	15.6894
Os06t0328966-00	1478	1182.07	12.1889	0.427087
Os06t0259850-00	623	329.269	0	0
Os04t0400600-00	877	581.452	0	0
Os08t0548500-01	2359	2063.07	176	3.5334
Os05t0169600-01	1055	759.065	145	7.91191
Os04t0685100-01	1261	965.065	2026	86.9511
Os05t0458100-01	1010	714.065	822	47.6789
Os01t0971600-01	1756	1460.07	284	8.05635
Os10t0208200-00	742	446.967	0	0
Os02t0586800-01	1373	1077.07	579	22.2653
Os11t0479300-01	2077	1781.07	560	13.0227
Os11t0637600-00	999	703.065	0	0
Os10t0528400-01	929	633.36	7959.41	520.503
Os05t0195901-00	384	118.13	1	0.350618
Os01t0651200-01	1573	1277.07	2	0.0648649
Os10t0477200-01	3075	2779.07	134	1.99709
Os08t0116400-01	1585	1289.07	861.638	27.6849
Os08t0116400-02	1205	909.065	698.362	31.8184
Os11t0278900-01	5061	4765.07	17.0391	0.148105
Os04t0577375-00	365	104.755	23.4958	9.28986
Os06t0130000-03	1548	1252.07	0	0
Os06t0130000-01	1870	1574.07	397.966	10.4717
Os06t0130000-02	3646	3350.07	117.034	1.44694
Os01t0587300-01	3909	3613.07	77	0.882688
Os03t0710100-01	3777	3481.07	63.1966	0.751924
Os03t0710100-02	1050	754.065	433.803	23.8274
Os04t0565750-00	734	439	88	8.30253
Os02t0514500-01	1540	1244.07	502.862	16.7416
Os08t0510800-01	1423	1127.07	58	2.13143
Os03t0807400-01	3407	3111.07	488	6.49686
Os04t0599400-01	1377	1081.07	370.112	14.1799
Os04t0289600-01	720	425.075	0	0
Os12t0209800-01	1069	773.065	45	2.41095
Os07t0646100-00	1414	1118.07	135	5.00103
Os07t0598700-00	1473	1177.07	304	10.6971
Os11t0109800-00	2385	2089.07	50	0.991312
Os11t0118350-00	1654	1358.07	8.69838	0.265284
Os08t0410900-01	1626	1330.07	1	0.0311401
Os08t0522600-01	1782	1486.07	1225	34.1421
Os03t0643300-02	1813	1517.07	2443	66.6978
Os09t0495500-01	915	619.391	271	18.1216
Os12t0125550-00	1319	1023.07	0	0
Os06t0146300-01	1685	1389.07	305	9.09431
Os09t0254600-00	899	603.452	0	0
Os07t0641000-01	1293	997.065	66	2.74166
Os10t0516400-01	1109	813.065	1973	100.507
Os10t0516400-02	1035	739.065	0	0
Os01t0759550-00	1258	962.065	0	0
Os11t0245500-01	1271	975.065	41	1.74158
Os02t0766900-00	1284	988.065	0	0
Os02t0712800-01	2700	2404.07	146	2.51535
Os02t0813000-00	905	609.422	25	1.69908
Os08t0290900-01	1582	1286.07	0	0
Os08t0433000-00	261	44.9259	0	0
Os02t0326600-01	3123	2827.07	936	13.713
Os05t0256350-00	2995	2699.07	0	0
Os01t0753800-01	1360	1064.07	467	18.1778
Os03t0754200-01	3930	3634.07	124.891	1.42341
Os03t0754200-03	2327	2031.07	233.873	4.76923
Os03t0754200-02	1828	1532.07	63.2366	1.70956
Os04t0602500-02	1498	1202.07	218.169	7.51721
Os04t0602500-01	1636	1340.07	463.831	14.336
Os07t0596950-01	2431	2135.07	5	0.0969954
Os07t0115350-00	923	627.376	0	0
Os09t0567500-02	1693	1397.07	0	0
Os09t0567500-01	2011	1715.07	360.5	8.70597
Os04t0497200-01	2268	1972.07	456	9.57714
Os01t0495701-00	1531	1235.07	64	2.14626
Os02t0791450-00	1192	896.065	0	0
Os02t0118900-00	1944	1648.07	35.2834	0.886724
Os01t0927000-01	2357	2061.07	395	7.93776
Os06t0273300-01	1761	1465.07	0	0
Os10t0502600-02	2076	1780.07	25.3059	0.588814
Os10t0502600-01	1029	733.065	1913.69	108.124
Os10t0502600-03	985	689.083	0	0
Os10t0336600-01	535	244.949	4	0.676359
Os05t0361200-02	580	287.45	38.8585	5.59908
Os05t0361200-01	2268	1972.07	632.141	13.2766
Os04t0179100-01	486	200.611	3	0.619383
Os11t0462950-00	1844	1548.07	17.5868	0.470532
Os08t0191200-01	2271	1975.07	982.519	20.604
Os04t0278550-00	1561	1265.07	4	0.13096
Os06t0192900-01	1673	1377.07	1106.43	33.2783
Os11t0542100-01	1452	1156.07	64	2.29293
Os12t0618400-02	496	209.488	0	0
Os12t0618400-01	2052	1756.07	1643	38.7516
Os06t0125000-00	3048	2752.07	14	0.210699
Os04t0347200-01	1209	913.065	2	0.0907237
Os08t0201100-01	921	625.391	10	0.662278
Os10t0406200-01	2046	1750.07	997	23.5957
Os11t0258400-01	2643	2347.07	65.8341	1.16177
Os08t0553100-00	2268	1972.07	15	0.315038
Os09t0362900-01	2966	2670.07	640	9.92774
Os04t0670100-00	1471	1175.07	22	0.775449
Os05t0461600-01	663	368.521	25	2.80976
Os01t0253600-01	726	431.033	794	76.2962
Os06t0608700-01	1463	1167.07	30.1473	1.06991
Os06t0608700-03	1575	1279.07	44.8527	1.45241
Os06t0608700-02	1401	1105.07	0	0
Os02t0592600-01	4764	4468.07	289.071	2.67965
Os02t0592600-02	2798	2502.07	437.929	7.24932
Os07t0624600-01	1517	1221.07	1932	65.5331
Os05t0431750-00	1491	1195.07	0	0
Os04t0566900-01	3863	3567.07	191	2.21776
Os03t0820500-01	744	448.944	66	6.08897
Os02t0237000-00	1017	721.065	34	1.95298
Os06t0197550-00	360	101.267	2.22692	0.910808
Os03t0367101-00	937	641.281	9	0.581282
Os02t0451501-00	912	616.407	10.9099	0.733071
Os12t0289800-01	2271	1975.07	424	8.89154
Os06t0107600-02	1476	1180.07	0	0
Os06t0107600-01	1483	1187.07	0	0
Os10t0392900-00	732	437	0	0
Os04t0210250-01	3025	2729.07	383.62	5.82211
Os08t0367850-01	4720	4424.07	1.04499	0.00978327
Os03t0650800-00	1503	1207.07	591	20.2791
Os05t0377450-00	674	379.456	0	0
Os03t0661500-01	1565	1269.07	152	4.9608
Os08t0376300-01	3261	2965.07	10.2298	0.142898
Os11t0173750-00	381	115.893	17	6.07554
Os05t0440466-00	250	40.6716	4.8167	4.90514
Os09t0282300-00	519	230.156	0	0
Os05t0573950-00	1173	877.065	0	0
Os09t0546200-00	674	379.456	187	20.4114
Os02t0677700-02	780	484.816	0	0
Os02t0677700-01	3504	3208.07	1306	16.8614
Os01t0798800-01	2126	1830.07	72	1.62952
Os02t0209000-01	2578	2282.07	1728.47	31.3709
Os01t0507300-01	1423	1127.07	545	20.0281
Os09t0315050-00	432	154.93	75.1839	20.0993
Os01t0910800-00	596	302.885	0	0
Os05t0255600-01	1335	1039.07	1008.57	40.2029
Os08t0101100-01	1016	720.065	829	47.6843
Os07t0485500-01	1411	1115.07	2	0.0742886
Os05t0579050-00	1536	1240.07	4.13603	0.138144
Os03t0852500-01	828	532.662	729	56.685
Os03t0686300-00	5438	5142.07	565.917	4.55835
Os02t0703800-01	1561	1265.07	5	0.1637
Os01t0151500-00	1797	1501.07	2	0.0551852
Os02t0614966-00	2152	1856.07	0	0
Os04t0127750-01	5859	5563.07	1.06741	0.00794712
Os10t0404500-01	1958	1662.07	0	0
Os09t0296450-00	1735	1439.07	0	0
Os01t0113800-01	2399	2103.07	126	2.48148
Os09t0550150-00	456	174.853	0	0
Os05t0277500-01	840	544.649	247	18.7834
Os12t0106900-01	1374	1078.07	1317	50.598
Os12t0106900-02	1020	724.065	0	0
Os01t0643900-01	696	401.251	21	2.16768
Os11t0621200-00	541	250.458	0	0
Os03t0785100-01	780	484.816	1889	161.379
Os12t0557400-02	962	666.134	266.904	16.5953
Os12t0557400-01	984	688.083	188.096	11.3222
Os10t0577100-00	2862	2566.07	5	0.080704
Os10t0516500-01	1418	1122.07	503	18.567
Os02t0140300-01	955	659.2	242	15.2052
Os03t0808400-00	903	607.437	0	0
Os03t0148000-01	1566	1270.07	4	0.130445
Os07t0639600-01	1226	930.065	822	36.6059
Os09t0429500-00	2841	2545.07	0	0
Os01t0924900-02	682	387.369	291.551	31.1732
Os01t0924900-01	1961	1665.07	1824.45	45.383
Os02t0498300-01	1388	1092.07	94	3.5651
Os12t0209100-01	918	622.391	930	61.8888
Os05t0140300-00	843	547.649	0	0
Os01t0358551-00	960	664.134	22.934	1.43027
Os04t0412350-01	1181	885.065	238	11.1377
Os06t0486000-01	2671	2375.07	0	0
Os03t0379400-00	997	701.065	156	9.21635
Os06t0320900-00	513	224.685	0	0
Os05t0349500-01	2127	1831.07	3222.04	72.8819
Os07t0170200-00	660	365.613	33	3.73839
Os09t0344400-01	1530	1234.07	2	0.067125
Os07t0143600-01	926	630.376	118	7.75309
Os07t0176966-01	2076	1780.07	224.1	5.21434
Os01t0876500-01	724	429.054	203.181	19.6138
Os01t0876500-02	1689	1393.07	412.819	12.2739
Os01t0191800-01	1276	980.065	560	23.666
Os01t0191800-02	1239	943.065	0	0
Os07t0686900-01	2572	2276.07	514	9.35343
Os07t0667000-01	1949	1653.07	81.4009	2.03954
Os07t0667000-02	1685	1389.07	66.5991	1.98581
Os02t0795100-01	1593	1297.07	9.88838	0.315759
Os07t0409700-01	2421	2125.07	930	18.1261
Os05t0445800-00	2148	1852.07	39.6502	0.88671
Os09t0395400-01	645	350.854	332	39.1926
Os04t0502300-01	821	525.689	1425	112.274
Os02t0138600-01	1473	1177.07	520	18.2977
Os04t0666800-01	773	477.84	0	0
Os02t0796600-01	1367	1071.07	142	5.49117
Os02t0784700-01	1670	1374.07	3857	116.261
Os02t0660800-00	474	190.179	0	0
Os11t0211800-01	714	419.118	1	0.0988226
Os03t0610700-01	788	492.791	0	0
Os09t0381400-02	395	126.096	0	0
Os09t0381400-01	1880	1584.07	5.54117	0.144884
Os03t0171900-02	1845	1549.07	485.34	12.9768
Os03t0171900-01	2025	1729.07	422.66	10.1245
Os04t0393300-03	1186	890.065	13.8669	0.645285
Os04t0393300-01	915	619.391	1138.13	76.1062
Os02t0620000-00	735	440	13	1.22372
Os04t0679100-01	1338	1042.07	2795	111.091
Os05t0250866-00	1079	783.065	0	0
Os06t0600800-01	716	421.118	118	11.6057
Os02t0697400-01	2288	1992.07	4	0.0831666
Os07t0567900-00	290	58.8015	0	0
Os01t0218500-01	2956	2660.07	0	0
Os01t0218500-02	1237	941.065	0	0
Os01t0218500-04	2525	2229.07	60	1.11486
Os01t0218500-03	992	696.083	0	0
Os11t0148000-01	1025	729.065	343	19.4859
Os09t0518332-00	1443	1147.07	0	0
Os02t0169400-01	3003	2707.07	21	0.321302
Os01t0578200-00	711	416.139	0	0
Os06t0302000-01	1731	1435.07	0	0
Os03t0690000-01	543	252.305	323	53.0236
Os01t0588550-00	1531	1235.07	1.83754	0.0616224
Os12t0194950-00	1320	1024.07	0	0
Os07t0118250-00	429	152.504	0	0
Os03t0850600-01	1197	901.065	166	7.63035
Os11t0598200-01	3326	3030.07	55.8326	0.763182
Os06t0355701-00	667	372.493	23	2.55742
Os05t0180700-01	719	424.086	302	29.4948
Os10t0174800-00	603	309.631	0	0
Os09t0451000-01	1326	1030.07	2598.27	104.475
Os10t0537500-01	1283	987.065	633.257	26.5721
Os07t0617600-01	4143	3847.07	82	0.882829
Os08t0210300-01	1883	1587.07	54	1.40926
Os03t0133650-00	1431	1135.07	22.0973	0.806326
Os09t0416700-01	1082	786.065	294	15.4911
Os08t0128000-02	1488	1192.07	2602.44	90.4218
Os08t0128000-01	1843	1547.07	2435.56	65.2053
Os11t0592800-01	2155	1859.07	805	17.9347
Os02t0675800-01	1834	1538.07	419	11.2832
Os01t0200700-01	565	273.14	11380	1725.64
Os06t0728800-01	1117	821.065	2438	122.984
Os05t0369500-01	2039	1743.07	21	0.498997
Os08t0555650-00	411	138.403	0	0
Os08t0532800-03	950	654.216	300.092	18.9988
Os08t0532800-02	986	690.083	3280.91	196.918
Os03t0655200-01	1276	980.065	334	14.1151
Os07t0595032-00	380	115.147	0	0
Os10t0555700-02	1259	963.065	51	2.19335
Os08t0540300-01	2482	2186.07	3774	71.5042
Os01t0111300-01	796	500.791	31	2.56388
Os04t0321800-02	1864	1568.07	97	2.56212
Os04t0321800-01	922	626.376	0	0
Os04t0405150-00	807	511.753	0	0
Os07t0605275-00	349	93.9882	1	0.440676
Os07t0470700-01	1509	1213.07	140	4.78009
Os07t0191600-04	2311	2015.07	9	0.184989
Os07t0191600-03	1277	981.065	0	0
Os07t0191600-01	1530	1234.07	48.5644	1.62994
Os07t0191600-02	3221	2925.07	6.43559	0.0911267
Os08t0274700-01	1318	1022.07	557.605	22.5965
Os08t0274700-02	656	361.668	432.686	49.5514
Os12t0274450-01	3108	2812.07	21	0.309305
Os08t0565200-01	1151	855.065	1	0.0484388
Os03t0764000-00	2143	1847.07	265	5.94232
Os08t0547350-00	1767	1471.07	1	0.0281553
Os03t0115100-02	2144	1848.07	111.776	2.5051
Os03t0115100-01	3398	3102.07	302.224	4.03525
Os06t0720500-01	3946	3650.07	560.231	6.3571
Os06t0720500-02	4658	4362.07	314.452	2.98576
Os06t0720500-03	5678	5382.07	231.066	1.77819
Os04t0502800-01	2057	1761.07	3660	86.0792
Os01t0844000-00	459	177.419	27.7758	6.48425
Os03t0336900-00	946	650.216	3	0.191098
Os01t0929600-01	585	292.304	0	0
Os06t0239300-00	1599	1303.07	2	0.0635706
Os06t0130600-01	1564	1268.07	467	15.2534
Os01t0624400-00	711	416.139	2	0.19906
Os02t0734900-01	640	345.907	1768	211.698
Os03t0406100-01	1102	806.065	16	0.822133
Os11t0707600-02	1222	926.065	350.064	15.6566
Os11t0707600-01	1173	877.065	299.936	14.1641
Os08t0173600-01	585	292.304	34	4.81767
Os01t0179200-01	1340	1044.07	867	34.3941
Os08t0117700-01	2386	2090.07	166	3.28958
Os01t0879300-00	680	385.379	9	0.967268
Os01t0169900-01	2231	1935.07	1371	29.345
Os05t0427900-01	842	546.649	0	0
Os08t0101000-01	1704	1408.07	1657	48.7408
Os07t0547100-00	822	526.689	1	0.0786391
Os06t0574950-00	411	138.403	15	4.48889
Os11t0587000-02	2978	2682.07	156.139	2.41121
Os11t0587000-01	837	541.649	3	0.229401
Os01t0947833-00	527	237.513	0	0
Os04t0566700-01	852	556.566	6.00713	0.447037
Os03t0773800-03	1318	1022.07	188.13	7.62379
Os03t0773800-02	1233	937.065	47.6552	2.10636
Os03t0773800-01	1490	1194.07	99.2153	3.44146
Os07t0631950-00	410	137.639	2.25068	0.677275
Os06t0110000-01	1925	1629.07	31	0.788162
Os10t0190500-01	2712	2416.07	3	0.0514286
Os06t0181300-02	1606	1310.07	236.818	7.4871
Os06t0181300-01	1564	1268.07	98.1825	3.2069
Os10t0136500-01	2201	1905.07	3	0.0652235
Os03t0758800-01	947	651.216	12408	789.167
Os06t0285200-01	924	628.376	0	0
Os01t0107400-01	496	209.488	69	13.6422
Os08t0304900-01	1574	1278.07	391	12.6712
Os04t0460600-02	1401	1105.07	24	0.89953
Os04t0460600-01	1546	1250.07	0	0
Os01t0607250-00	1582	1286.07	85.6385	2.75803
Os05t0215066-00	720	425.075	0	0
Os04t0314100-00	1397	1101.07	0	0
Os09t0325366-01	1191	895.065	0	0
Os01t0574550-00	1748	1452.07	5.06356	0.144432
Os12t0488800-01	1437	1141.07	419	15.2088
Os01t0704700-01	2522	2226.07	162	3.01418
Os05t0151100-00	1113	817.065	0	0
Os06t0546500-01	1279	983.065	1100	46.345
Os06t0613500-01	1003	707.065	304	17.8077
Os01t0667800-01	3459	3163.07	190	2.48793
Os03t0577150-00	887	591.452	1.01358	0.070979
Os01t0946700-01	1170	874.065	46	2.17975
Os06t0607900-01	1498	1202.07	1.32426	0.0456286
Os06t0607900-02	3650	3354.07	4.67574	0.0577393
Os12t0189700-01	1104	808.065	0	0
Os06t0200800-01	1078	782.065	161.732	8.56536
Os09t0509200-01	1608	1312.07	3875.64	122.343
Os09t0509200-02	1598	1302.07	142.361	4.52847
Os04t0385350-00	414	140.689	0	0
Os11t0545700-01	1056	760.065	474	25.8297
Os07t0666750-00	809	513.741	0	0
Os08t0429225-00	599	305.755	3	0.406388
Os06t0132400-01	469	185.963	5	1.11362
Os02t0761000-01	1244	948.065	2982	130.275
Os06t0311000-00	1505	1209.07	0	0
Os01t0300900-01	2672	2376.07	2642.39	46.0608
Os01t0300900-02	1594	1298.07	876.606	27.9705
Os06t0265650-00	1003	707.065	8.57797	0.502479
Os12t0117500-01	1800	1504.07	0	0
Os04t0153475-00	1120	824.065	0	0
Os02t0568100-01	1801	1505.07	0	0
Os09t0556800-01	1764	1468.07	431	12.1597
Os08t0144100-01	930	634.344	0	0
Os01t0108500-00	1195	899.065	0	0
Os07t0294700-01	1347	1051.07	0	0
Os05t0522250-00	573	280.729	1.07667	0.15885
Os02t0115600-01	2729	2433.07	230.45	3.92297
Os02t0115600-02	1726	1430.07	182.55	5.28712
Os01t0278950-00	2397	2101.07	4.34657	0.0856841
Os05t0485400-00	1520	1224.07	1	0.0338367
Os06t0700550-00	938	642.265	1047.69	67.5634
Os06t0693300-01	1613	1317.07	493	15.5036
Os04t0449300-01	1629	1333.07	39.0522	1.21335
Os03t0852000-01	2259	1963.07	74.9385	1.58111
Os03t0852000-02	625	331.211	8.06149	1.0081
Os02t0132950-01	3049	2753.07	420.035	6.31919
Os11t0236000-01	2511	2215.07	213	3.98277
Os03t0204500-00	321	76.2052	133	72.2869
Os03t0265500-02	2299	2003.07	1325.31	27.4041
Os03t0265500-01	2924	2628.07	75.6883	1.19285
Os08t0415400-00	321	76.2052	14	7.60915
Os08t0552100-00	1389	1093.07	19	0.719946
Os06t0217900-01	1678	1382.07	223	6.68296
Os12t0527900-01	1888	1592.07	486	12.6435
Os02t0511400-01	1310	1014.07	22	0.898565
Os07t0120900-01	2411	2115.07	155.883	3.05257
Os04t0431200-02	984	688.083	164.546	9.90464
Os04t0431200-01	2972	2676.07	365.68	5.65975
Os12t0552800-01	2089	1793.07	827	19.103
Os03t0567100-01	601	307.678	92	12.3847
Os03t0615300-01	3943	3647.07	9	0.10221
Os09t0518500-02	1739	1443.07	27.6459	0.793482
Os09t0518500-03	1179	883.065	215.832	10.1231
Os09t0518500-01	2671	2375.07	535.522	9.33888
Os05t0588550-01	446	166.503	0	0
Os02t0682500-01	1666	1370.07	314	9.49251
Os03t0829466-01	4013	3717.07	0	0
Os03t0251350-01	1217	921.065	0	0
Os04t0600800-01	1959	1663.07	722	17.9813
Os09t0566300-01	1804	1508.07	32.0802	0.881069
Os01t0274901-01	6641	6345.07	63.2294	0.412739
Os04t0431700-01	3726	3430.07	3	0.0362252
Os12t0577700-00	2246	1950.07	21.2676	0.451711
Os02t0793800-00	873	577.467	5	0.358621
Os06t0113500-01	1622	1326.07	11	0.343574
Os10t0189001-01	2897	2601.07	1	0.0159236
Os10t0402400-00	1371	1075.07	147	5.66337
Os03t0625933-00	990	694.083	9.896	0.590529
Os05t0207350-00	640	345.907	3.44298	0.412257
Os03t0347700-01	2370	2074.07	11.0006	0.219678
Os10t0500700-01	1815	1519.07	3461	94.3665
Os10t0500700-02	1441	1145.07	0	0
Os08t0102100-01	1915	1619.07	1585	40.5469
Os12t0191500-01	1132	836.065	5	0.247698
Os12t0159700-00	1953	1657.07	101	2.52449
Os01t0175500-01	1614	1318.07	330	10.3698
Os02t0497400-00	1061	765.065	1	0.054137
Os07t0536400-00	997	701.065	34.3087	2.02693
