target_id	length	eff_length	est_counts	tpm
Os06t0107600-01	1483	1205.67	0.00431792	0.000139724
Os10t0392900-00	732	455.34	0	0
Os04t0210250-01	3025	2747.67	317.13	4.50296
Os08t0367850-01	4720	4442.67	0	0
Os03t0650800-00	1503	1225.67	510	16.2339
Os05t0377450-00	674	397.737	0	0
Os03t0661500-01	1565	1287.67	196	5.93851
Os08t0376300-01	3261	2983.67	5.11938	0.0669409
Os11t0173750-00	381	125.175	9	2.8051
Os05t0440466-00	250	40.6299	2	1.92048
Os09t0282300-00	519	246.657	0	0
Os05t0573950-00	1173	895.665	0	0
Os09t0546200-00	674	397.737	123	12.0652
Os02t0677700-02	780	503.292	0	0
Os02t0677700-01	3504	3226.67	1011	12.2242
Os01t0798800-01	2126	1848.67	100	2.11041
Os02t0209000-01	2578	2300.67	1347.77	22.8552
Os01t0507300-01	1423	1145.67	517	17.6059
Os09t0315050-00	432	167.6	92.6272	21.562
Os01t0910800-00	596	320.841	0	0
Os05t0255600-01	1335	1057.67	935.772	34.518
Os08t0101100-01	1016	738.665	560	29.5777
Os07t0485500-01	1411	1133.67	2	0.0688287
Os05t0579050-00	1536	1258.67	2.11579	0.0655824
Os03t0852500-01	828	551.136	775	54.8615
Os03t0686300-00	5438	5160.67	201.653	1.52448
Os02t0703800-01	1561	1283.67	7	0.212751
Os01t0151500-00	1797	1519.67	4	0.102692
Os02t0614966-00	2152	1874.67	0	0
Os04t0127750-01	5859	5581.67	0	0
Os10t0404500-01	1958	1680.67	0	0
Os09t0296450-00	1735	1457.67	0	0
Os01t0113800-01	2399	2121.67	71	1.30559
Os09t0550150-00	456	188.934	0	0
Os05t0277500-01	840	563.08	628	43.5125
Os12t0106900-01	1374	1096.67	1410	50.1614
Os12t0106900-02	1020	742.665	0	0
Os01t0643900-01	696	419.573	24	2.23166
Os11t0621200-00	541	267.602	4.06249	0.592281
Os03t0785100-01	780	503.292	3292	255.19
Os12t0557400-02	962	684.712	286.284	16.3122
Os12t0557400-01	984	706.689	353.716	19.5277
Os10t0577100-00	2862	2584.67	5	0.0754727
Os10t0516500-01	1418	1140.67	494	16.8964
Os02t0140300-01	955	677.712	430	24.7541
Os03t0808400-00	903	625.822	0	0
Os03t0148000-01	1566	1288.67	30	0.90825
Os07t0639600-01	1226	948.665	716	29.4459
Os09t0429500-00	2841	2563.67	0	0
Os01t0924900-02	682	405.67	36.1603	3.47764
Os01t0924900-01	1961	1683.67	1310.84	30.3751
Os02t0498300-01	1388	1110.67	90	3.16143
Os12t0209100-01	918	640.801	876	53.3341
Os05t0140300-00	843	566.061	0	0
Os01t0358551-00	960	682.712	23.913	1.36653
Os04t0412350-01	1181	903.665	174	7.51218
Os06t0486000-01	2671	2393.67	0	0
Os03t0379400-00	997	719.665	180	9.75813
Os06t0320900-00	513	240.962	3.11945	0.505073
Os05t0349500-01	2127	1849.67	2588.46	54.5974
Os07t0170200-00	660	383.919	16	1.62594
Os09t0344400-01	1530	1252.67	5	0.155725
Os07t0143600-01	926	648.801	109	6.55449
Os07t0176966-01	2076	1798.67	227.908	4.94348
Os01t0876500-01	724	447.355	154.924	13.5111
Os01t0876500-02	1689	1411.67	505.076	13.9588
Os01t0191800-01	1276	998.665	400	15.6266
Os01t0191800-02	1239	961.665	0	0
Os07t0686900-01	2572	2294.67	300	5.10066
Os07t0667000-01	1949	1671.67	101.313	2.36451
Os07t0667000-02	1685	1407.67	90.687	2.51345
Os02t0795100-01	1593	1315.67	14.0225	0.415818
Os07t0409700-01	2421	2143.67	584	10.6287
Os05t0445800-00	2148	1870.67	34	0.7091
Os09t0395400-01	645	369.057	441	46.6197
Os04t0502300-01	821	544.154	1479	106.04
Os02t0138600-01	1473	1195.67	762	24.8639
Os04t0666800-01	773	496.292	1	0.0786117
Os02t0796600-01	1367	1089.67	126	4.5113
Os02t0784700-01	1670	1392.67	3634	101.803
Os02t0660800-00	474	204.969	0	0
Os11t0211800-01	714	437.459	0	0
Os03t0610700-01	788	511.275	0	0
Os09t0381400-02	395	136.457	0	0
Os09t0381400-01	1880	1602.67	9.33403	0.227222
Os03t0171900-02	1845	1567.67	817.85	20.3538
Os03t0171900-01	2025	1747.67	262.15	5.85215
Os04t0393300-03	1186	908.665	11.9903	0.514813
Os04t0393300-01	915	637.801	1123.01	68.6946
Os02t0620000-00	735	458.34	22	1.87266
Os04t0679100-01	1338	1060.67	3050	112.188
Os05t0250866-00	1079	801.665	0	0
Os06t0600800-01	716	439.459	199	17.6669
Os02t0697400-01	2288	2010.67	10	0.194037
Os07t0567900-00	290	61.3219	3	1.90867
Os01t0218500-01	2956	2678.67	0	0
Os01t0218500-02	1237	959.665	0	0
Os01t0218500-04	2525	2247.67	116	2.0135
Os01t0218500-03	992	714.665	0	0
Os11t0148000-01	1025	747.665	363	18.9419
Os09t0518332-00	1443	1165.67	5.56593	0.186289
Os02t0169400-01	3003	2725.67	28	0.400784
Os01t0578200-00	711	434.502	0	0
Os06t0302000-01	1731	1453.67	0	0
Os03t0690000-01	543	269.52	326	47.19
Os01t0588550-00	1531	1253.67	2.20015	0.0684691
Os12t0194950-00	1320	1042.67	1.65715	0.0620071
Os07t0118250-00	429	164.939	0	0
Os03t0850600-01	1197	919.665	185	7.84813
Os11t0598200-01	3326	3048.67	60.4547	0.77365
Os06t0355701-00	667	390.816	17	1.69708
Os05t0180700-01	719	442.429	377	33.2447
Os10t0174800-00	603	327.624	0	0
Os09t0451000-01	1326	1048.67	3813.42	141.874
Os10t0537500-01	1283	1005.67	604.581	23.4545
Os07t0617600-01	4143	3865.67	85	0.857865
Os08t0210300-01	1883	1605.67	68	1.65226
Os03t0133650-00	1431	1153.67	25.4824	0.861757
Os09t0416700-01	1082	804.665	309	14.9819
Os08t0128000-02	1488	1210.67	2077.58	66.9512
Os08t0128000-01	1843	1565.67	1621.42	40.4036
Os11t0592800-01	2155	1877.67	665	13.8174
Os02t0675800-01	1834	1556.67	384	9.62411
Os01t0200700-01	565	290.76	17924	2405.05
Os06t0728800-01	1117	839.665	2014	93.5789
Os05t0369500-01	2039	1761.67	35	0.77512
Os08t0555650-00	411	149.569	0	0
Os08t0532800-03	950	672.735	507.451	29.429
Os08t0532800-02	986	708.689	4694.55	258.442
Os03t0655200-01	1276	998.665	367	14.3374
Os07t0595032-00	380	124.361	0	0
Os10t0555700-02	1259	981.665	180	7.15375
Os08t0540300-01	2482	2204.67	2895	51.2307
Os01t0111300-01	796	519.207	42	3.15597
Os04t0321800-02	1864	1586.67	79	1.94252
Os04t0321800-01	922	644.801	0	0
Os04t0405150-00	807	530.189	0	0
Os07t0605275-00	349	100.394	1	0.388612
Os07t0470700-01	1509	1231.67	100	3.16761
Os07t0191600-04	2311	2033.67	11.9292	0.228853
Os07t0191600-03	1277	999.665	16.2049	0.632436
Os07t0191600-01	1530	1252.67	43.2821	1.34802
Os07t0191600-02	3221	2943.67	9.58373	0.12702
Os08t0274700-01	1318	1040.67	506.66	18.9946
Os08t0274700-02	656	379.958	453.013	46.5158
Os12t0274450-01	3108	2830.67	6	0.0826965
Os08t0565200-01	1151	873.665	0	0
Os03t0764000-00	2143	1865.67	310	6.48265
Os08t0547350-00	1767	1489.67	0	0
Os03t0115100-02	2144	1866.67	114.306	2.38907
Os03t0115100-01	3398	3120.67	254.694	3.18416
Os06t0720500-01	3946	3668.67	427.04	4.54135
Os06t0720500-02	4658	4380.67	112.545	1.00233
Os06t0720500-03	5678	5400.67	107.647	0.777643
Os04t0502800-01	2057	1779.67	3744	82.0771
Os01t0844000-00	459	191.559	54	10.9981
Os03t0336900-00	946	668.779	8	0.466693
Os01t0929600-01	585	310.147	1	0.125793
Os06t0239300-00	1599	1321.67	1	0.0295191
Os06t0130600-01	1564	1286.67	422	12.7959
Os01t0624400-00	711	434.502	4	0.359164
Os02t0734900-01	640	364.082	2532	271.325
Os03t0406100-01	1102	824.665	52	2.46008
Os11t0707600-02	1222	944.665	379.353	15.6672
Os11t0707600-01	1173	895.665	254.647	11.0922
Os08t0173600-01	585	310.147	87	10.944
Os01t0179200-01	1340	1062.67	953	34.9881
Os08t0117700-01	2386	2108.67	191	3.53387
Os01t0879300-00	680	403.697	16	1.54628
Os01t0169900-01	2231	1953.67	1608	32.1115
Os05t0427900-01	842	565.061	1	0.0690445
Os08t0101000-01	1704	1426.67	1356	37.0819
Os07t0547100-00	822	545.154	2	0.143132
Os06t0574950-00	411	149.569	25	6.52113
Os11t0587000-02	2978	2700.67	103.316	1.49252
Os11t0587000-01	837	560.099	7	0.487593
Os01t0947833-00	527	254.226	3.00742	0.461528
Os04t0566700-01	852	575.042	23.0323	1.56265
Os03t0773800-03	1318	1040.67	95.5256	3.58124
Os03t0773800-02	1233	955.665	140.578	5.73902
Os03t0773800-01	1490	1212.67	118.896	3.82517
Os07t0631950-00	410	148.767	2.37407	0.622604
Os06t0110000-01	1925	1647.67	35	0.82875
Os10t0190500-01	2712	2434.67	6	0.0961471
Os06t0181300-02	1606	1328.67	190.863	5.60443
Os06t0181300-01	1564	1286.67	93.3998	2.83208
Os10t0136500-01	2201	1923.67	0	0
Os03t0758800-01	947	669.757	11586	674.902
Os06t0285200-01	924	646.801	0	0
Os01t0107400-01	496	225.21	123	21.308
Os08t0304900-01	1574	1296.67	235	7.07073
Os04t0460600-02	1401	1123.67	31.0785	1.07906
Os04t0460600-01	1546	1268.67	2.92154	0.0898439
Os01t0607250-00	1582	1304.67	117.158	3.50345
Os05t0215066-00	720	443.4	0	0
Os04t0314100-00	1397	1119.67	0	0
Os09t0325366-01	1191	913.665	1	0.0427009
Os01t0574550-00	1748	1470.67	0	0
Os12t0488800-01	1437	1159.67	350	11.775
Os01t0704700-01	2522	2244.67	119	2.06833
Os05t0151100-00	1113	835.665	0	0
Os06t0546500-01	1279	1001.67	3775	147.034
Os06t0613500-01	1003	725.665	233	12.5269
Os01t0667800-01	3459	3181.67	148	1.81481
Os03t0577150-00	887	609.884	5.05543	0.323396
Os01t0946700-01	1170	892.665	175.949	7.68995
Os06t0607900-01	1498	1220.67	2	0.0639231
Os06t0607900-02	3650	3372.67	0	0
Os12t0189700-01	1104	826.665	0	0
Os06t0200800-01	1078	800.665	212.331	10.3464
Os09t0509200-01	1608	1330.67	3645.83	106.894
Os09t0509200-02	1598	1320.67	201.168	5.94279
Os04t0385350-00	414	152.084	0	0
Os11t0545700-01	1056	778.665	402	20.1419
Os07t0666750-00	809	532.189	0	0
Os08t0429225-00	599	323.744	6	0.72306
Os06t0132400-01	469	200.54	11	2.14001
Os02t0761000-01	1244	966.665	2479	100.052
Os06t0311000-00	1505	1227.67	0	0
Os01t0300900-01	2672	2394.67	2057.6	33.5228
Os01t0300900-02	1594	1316.67	1318.4	39.0658
Os06t0265650-00	1003	725.665	2.83052	0.152179
Os12t0117500-01	1800	1522.67	9.84255	0.25219
Os04t0153475-00	1120	842.665	0	0
Os02t0568100-01	1801	1523.67	0	0
Os09t0556800-01	1764	1486.67	321	8.42396
Os08t0144100-01	930	652.801	0	0
Os01t0108500-00	1195	917.665	0	0
Os07t0294700-01	1347	1069.67	0	0
Os05t0522250-00	573	298.503	0	0
Os02t0115600-01	2729	2451.67	63.5526	1.01134
Os02t0115600-02	1726	1448.67	158.447	4.26718
Os01t0278950-00	2397	2119.67	9	0.165653
Os05t0485400-00	1520	1242.67	1	0.0313957
Os06t0700550-00	938	660.801	1338.42	79.0214
Os06t0693300-01	1613	1335.67	467	13.6409
Os04t0449300-01	1629	1351.67	22.7209	0.655813
Os03t0852000-01	2259	1981.67	69.4076	1.36647
Os03t0852000-02	625	349.285	9.59239	1.07145
Os02t0132950-01	3049	2771.67	313.276	4.40971
Os11t0236000-01	2511	2233.67	169	2.95184
Os03t0204500-00	321	80.7469	247	119.343
Os03t0265500-02	2299	2021.67	1270.95	24.5269
Os03t0265500-01	2924	2646.67	55.0506	0.811498
Os08t0415400-00	321	80.7469	4	1.93267
Os08t0552100-00	1389	1111.67	7	0.245668
Os06t0217900-01	1678	1400.67	120	3.3425
Os12t0527900-01	1888	1610.67	436	10.561
Os02t0511400-01	1310	1032.67	44	1.66233
Os07t0120900-01	2411	2133.67	90	1.64566
Os04t0431200-02	984	706.689	139.002	7.6739
Os04t0431200-01	2972	2694.67	264.998	3.83674
Os12t0552800-01	2089	1811.67	569	12.2535
Os03t0567100-01	601	325.679	97	11.62
Os03t0615300-01	3943	3665.67	6	0.0638591
Os09t0518500-02	1739	1461.67	128.882	3.44008
Os09t0518500-03	1179	901.665	268.719	11.6272
Os09t0518500-01	2671	2393.67	259.399	4.22795
Os05t0588550-01	446	179.957	0	0
Os02t0682500-01	1666	1388.67	362	10.1703
Os03t0829466-01	4013	3735.67	0	0
Os03t0251350-01	1217	939.665	0	0
Os04t0600800-01	1959	1681.67	527	12.2263
Os09t0566300-01	1804	1526.67	28.9695	0.740323
Os01t0274901-01	6641	6363.67	43.8856	0.269054
Os04t0431700-01	3726	3448.67	2	0.0226258
Os12t0577700-00	2246	1968.67	40	0.792707
Os02t0793800-00	873	595.944	12	0.785598
Os06t0113500-01	1622	1344.67	19	0.551269
Os10t0189001-01	2897	2619.67	0	0
Os10t0402400-00	1371	1093.67	238	8.49018
Os03t0625933-00	990	712.689	8	0.43794
Os05t0207350-00	640	364.082	4.66784	0.500197
Os03t0347700-01	2370	2092.67	9	0.16779
Os10t0500700-01	1815	1537.67	3545	89.9454
Os10t0500700-02	1441	1163.67	0	0
Os08t0102100-01	1915	1637.67	1389	33.0904
Os12t0191500-01	1132	854.665	6.26973	0.286205
Os12t0159700-00	1953	1675.67	57	1.32713
Os01t0175500-01	1614	1336.67	403	11.7627
Os02t0497400-00	1061	783.665	0	0
Os07t0536400-00	997	719.665	62	3.36113
Os12t0576300-01	2355	2077.67	78.464	1.4734
Os12t0576300-02	1507	1229.67	139.536	4.42714
Os08t0109200-01	1643	1365.67	4895.91	139.867
Os11t0130600-01	1181	903.665	32	1.38155
Os06t0124400-01	623	347.297	0	0
Os01t0702300-00	2160	1882.67	0	0
Os01t0200150-00	739	462.34	0	0
Os02t0761600-01	1614	1336.67	146	4.26142
Os01t0116250-00	1976	1698.67	0	0
Os04t0490500-01	1700	1422.67	42	1.15178
Os05t0503300-02	2335	2057.67	12213	231.565
Os05t0503300-03	1869	1591.67	0	0
Os08t0100800-01	1466	1188.67	182	5.9736
Os02t0663900-01	2558	2280.67	44	0.752689
Os02t0663900-02	2280	2002.67	74	1.44161
Os01t0138800-01	1564	1286.67	2779	84.265
Os09t0306232-01	1131	853.665	9.47923	0.433221
Os01t0918100-01	1440	1162.67	229	7.68432
Os04t0648200-01	1375	1097.67	2	0.0710861
Os11t0540600-01	1583	1305.67	1	0.0298808
Os11t0244800-01	1198	920.665	1561	66.1494
Os08t0377200-01	366	113.269	0	0
Os09t0109150-00	1048	770.665	35.6916	1.80686
Os12t0267700-01	1420	1142.67	86	2.93632
Os05t0580600-01	2617	2339.67	142	2.36788
Os01t0229700-00	1425	1147.67	11	0.37394
Os03t0199200-01	1450	1172.67	90.0686	2.99657
Os08t0357000-02	1460	1182.67	1422	46.9096
Os08t0357000-01	1119	841.665	0	0
Os10t0469300-00	3144	2866.67	24.8307	0.337937
Os11t0270760-00	772	495.292	0	0
Os08t0425100-01	3180	2902.67	0	0
Os08t0425100-02	1811	1533.67	0	0
Os07t0158500-00	1298	1020.67	3	0.114673
Os07t0442000-01	2496	2218.67	724	12.7313
Os04t0525100-01	1692	1414.67	9	0.248207
Os06t0311600-01	1921	1643.67	662	15.7134
Os08t0448050-00	1001	723.665	2.86104	0.154245
Os07t0523100-00	662	385.894	13.4371	1.35851
Os02t0261800-00	3687	3409.67	0	0
Os05t0386800-02	1765	1487.67	34.7018	0.910063
Os05t0386800-01	2027	1749.67	1279.74	28.5359
Os05t0386800-03	706	429.531	492.272	44.7131
Os10t0147400-03	1402	1124.67	32.8911	1.14098
Os10t0147400-01	2105	1827.67	2674.29	57.087
Os05t0591900-04	1235	957.665	338.735	13.7997
Os05t0591900-06	1020	742.665	412.498	21.6697
Os05t0591900-03	1428	1150.67	315.239	10.6884
Os05t0591900-01	1927	1649.67	27.3331	0.646424
Os05t0591900-02	461	193.379	20.7959	4.19558
Os05t0591900-05	2245	1967.67	89.0469	1.7656
Os05t0591900-07	1236	958.665	495.352	20.1591
Os10t0563400-01	1255	977.665	461	18.3965
Os05t0141300-00	1335	1057.67	0	0
Os02t0669366-00	975	697.689	510.156	28.5276
Os03t0395200-00	282	56.7828	0	0
Os04t0533200-00	1056	778.665	2	0.100208
Os04t0580800-01	1088	810.665	1	0.0481263
Os05t0360900-00	597	321.798	7	0.848671
Os10t0577000-01	1364	1086.67	109.931	3.94685
Os10t0577000-02	1283	1005.67	303.069	11.7574
Os03t0425800-01	2424	2146.67	1603	29.1336
Os07t0515700-01	2048	1770.67	156	3.43726
Os06t0691000-02	2705	2427.67	0	0
Os06t0691000-01	3687	3409.67	562	6.43056
Os05t0264200-00	1512	1234.67	0	0
Os12t0454800-01	3451	3173.67	0	0
Os09t0240500-03	4288	4010.67	88.8761	0.864556
Os09t0240500-01	2390	2112.67	150.639	2.78183
Os09t0240500-04	858	581.042	26.5179	1.78056
Os09t0240500-02	864	587.023	1.42925	0.0949898
Os01t0147001-00	516	243.773	1	0.160044
Os03t0340900-01	3320	3042.67	2297	29.4531
Os09t0457532-01	1540	1262.67	737	22.7721
Os03t0557900-00	862	585.042	758.742	50.5978
Os05t0245300-01	734	457.34	14	1.1943
Os02t0787800-01	1797	1519.67	1223.76	31.4176
Os05t0155400-01	1133	855.665	101	4.60513
Os04t0598300-01	1493	1215.67	0	0
Os06t0147100-01	698	421.559	369	34.1501
Os06t0147100-02	601	325.679	0	0
Os04t0458600-01	1343	1065.67	2	0.0732207
Os06t0178550-00	1348	1070.67	3.12464	0.11386
Os03t0596101-01	2322	2044.67	23.7763	0.453676
Os06t0336150-01	359	107.914	0	0
Os10t0503300-00	277	53.9658	1	0.722946
Os11t0142300-00	511	239.083	22	3.59003
Os05t0500950-00	1874	1596.67	15.4809	0.378275
Os10t0491400-01	594	318.883	14	1.71285
Os02t0709300-01	810	533.172	4	0.292696
Os03t0860000-01	1747	1469.67	84	2.2299
Os01t0220700-00	734	457.34	0	0
Os07t0474700-01	3064	2786.67	464.94	6.50934
Os12t0143750-01	881	603.904	9	0.581432
Os05t0142400-01	706	429.531	9	0.817471
Os03t0565500-01	2684	2406.67	1976	32.0329
Os02t0176400-01	779	502.292	530.019	41.168
Os07t0187300-01	1392	1114.67	2806.22	98.2205
Os07t0187300-02	998	720.665	221.222	11.9762
Os04t0301500-01	1281	1003.67	1314	51.0777
Os01t0302000-00	460	192.459	0	0
Os11t0593600-01	1528	1250.67	1	0.0311949
Os07t0494900-01	802	525.189	359	26.6688
Os10t0390900-00	987	709.689	0	0
Os04t0429900-01	852	575.042	303	20.5574
Os11t0444800-01	1075	797.665	6.13366	0.300001
Os03t0768450-00	386	129.179	3	0.906055
Os01t0871500-01	1791	1513.67	162	4.17551
Os12t0581600-01	1995	1717.67	521	11.8338
Os08t0471150-00	791	514.207	0	0
Os11t0118300-01	2039	1761.67	1058.52	23.4424
Os03t0137400-01	2689	2411.67	568.891	9.20316
Os03t0137400-02	2626	2348.67	0.108565	0.00180341
Os08t0533600-02	1945	1667.67	3.84698	0.0899985
Os08t0533600-01	1988	1710.67	0	0
Os07t0216600-01	684	407.656	0	0
Os07t0618400-01	3007	2729.67	0	0
Os07t0618400-02	2731	2453.67	61	0.969927
Os02t0205700-00	1561	1283.67	49.9349	1.51767
Os10t0501401-01	407	146.28	0.5	0.133355
Os10t0501401-02	482	212.327	5	0.918733
Os10t0397900-00	949	671.735	4	0.23232
Os03t0824500-01	474	204.969	738	140.473
Os08t0368333-00	1772	1494.67	21	0.54815
Os03t0784050-00	347	98.9144	0	0
Os03t0650700-01	3313	3035.67	469	6.02759
Os02t0783700-01	1767	1489.67	1.08983	0.0285426
Os02t0783700-02	3186	2908.67	2437.91	32.7
Os07t0671500-01	1947	1669.67	76.4546	1.78648
Os07t0671500-02	3685	3407.67	43.5454	0.498551
Os01t0157900-01	1133	855.665	2340	106.693
Os09t0331900-01	1411	1133.67	0	0
Os08t0551432-00	688	411.629	7.35498	0.697108
Os08t0503300-00	597	321.798	4	0.484955
Os05t0431700-01	2035	1757.67	27	0.599311
Os07t0165900-00	516	243.773	0	0
Os12t0180900-01	1816	1538.67	385	9.76205
Os01t0835083-00	2441	2163.67	1.12904	0.0203584
Os02t0578400-01	833	556.099	0	0
Os07t0526600-01	1621	1343.67	1	0.0290358
Os02t0800600-01	1394	1116.67	180.876	6.31951
Os11t0577700-01	4527	4249.67	74	0.679362
Os04t0501600-01	3035	2757.67	450.019	6.3667
Os04t0501600-02	2249	1971.67	1753.98	34.7069
Os04t0176300-00	1429	1151.67	0	0
Os02t0487300-01	1454	1176.67	0	0
Os03t0217801-01	1171	893.665	251.607	10.9843
Os08t0415600-00	2154	1876.67	20	0.415784
Os07t0277600-01	2919	2641.67	107.658	1.58999
Os07t0277600-02	2435	2157.67	147.342	2.6642
Os03t0798000-01	2897	2619.67	29	0.431893
Os05t0120900-01	1203	925.665	97	4.08829
Os04t0550900-00	429	164.939	0	0
Os08t0559400-01	799	522.189	2224	166.162
Os05t0562300-01	1453	1175.67	563.177	18.689
Os01t0236400-01	1442	1164.67	324	10.8535
Os06t0704900-01	1281	1003.67	620	24.1006
Os11t0637700-01	2313	2035.67	1192.46	22.8539
Os11t0637700-03	1005	727.665	0	0
Os11t0637700-02	2312	2034.67	107.542	2.0621
Os06t0695500-01	1617	1339.67	782.15	22.7781
Os01t0360600-01	1081	803.665	502	24.3699
Os09t0368500-01	1584	1306.67	0	0
Os07t0682400-02	2520	2242.67	0	0
Os07t0682400-03	3133	2855.67	2478.29	33.8586
Os07t0682400-01	3219	2941.67	538.012	7.13548
Os01t0178900-01	1681	1403.67	115	3.19638
Os03t0800000-02	2308	2030.67	81.5701	1.56717
Os03t0800000-01	1362	1084.67	43.4299	1.56213
Os01t0327100-01	1488	1210.67	108.728	3.50381
Os01t0327100-02	1015	737.665	23.1285	1.22324
Os03t0264600-00	1579	1301.67	75	2.24795
Os11t0426850-01	3577	3299.67	295.961	3.49936
Os01t0823100-01	1339	1061.67	232.878	8.55786
Os10t0365050-01	1000	722.665	150.761	8.13907
Os06t0165500-00	2569	2291.67	15	0.255367
Os09t0129800-00	465	196.909	0	0
Os02t0567900-01	1037	759.665	3677.47	188.865
Os11t0698567-01	994	716.665	14532.6	791.137
Os05t0541000-01	1774	1496.67	142.656	3.7187
Os01t0774500-01	2092	1814.67	0	0
Os10t0191600-00	797	520.207	4	0.299991
Os07t0551700-01	2984	2706.67	120	1.7297
Os02t0227900-00	1155	877.665	0	0
Os01t0226200-00	1246	968.665	431	17.3591
Os09t0356000-00	2581	2303.67	0	0
Os07t0543500-00	3011	2733.67	19	0.271164
Os11t0582801-00	697	420.573	6	0.556588
Os01t0341300-01	1026	748.665	6	0.312671
Os01t0834100-01	1701	1423.67	298.914	8.19149
Os10t0397800-00	993	715.665	21	1.14481
Os09t0542600-01	817	540.154	0	0
Os09t0559900-01	2412	2134.67	0	0
Os02t0151600-00	282	56.7828	95	65.2726
Os04t0293300-01	531	258.036	7	1.05838
Os07t0573100-01	1432	1154.67	1497.75	50.6066
Os10t0536400-02	1701	1423.67	184	5.04237
Os10t0536400-01	1004	726.665	0	0
Os08t0300333-00	2169	1891.67	0	0
Os07t0672300-00	959	681.712	40	2.2892
Os09t0115400-01	2409	2131.67	8047.34	147.285
Os09t0115400-03	1482	1204.67	5014.02	162.384
Os09t0115400-04	1208	930.665	6232.84	261.287
Os12t0239000-01	4392	4114.67	232	2.19977
Os02t0492000-02	1466	1188.67	150.721	4.94696
Os02t0492000-01	1582	1304.67	58.279	1.74276
Os01t0884800-00	1962	1684.67	69.8192	1.61691
Os04t0490866-00	1390	1112.67	6	0.210383
Os12t0156100-01	1278	1000.67	96	3.74289
Os01t0588600-00	970	692.712	1	0.0563212
Os09t0368850-01	1092	814.665	0	0
Os07t0685000-02	1847	1569.67	515	12.8004
Os08t0505900-01	1562	1284.67	67	2.03474
Os11t0102200-00	3342	3064.67	4.88839	0.0622311
Os11t0693800-01	1611	1333.67	0	0
Os10t0467200-01	1622	1344.67	311	9.02341
Os07t0409100-01	1962	1684.67	1965	45.5065
Os02t0219400-01	1583	1305.67	380	11.3547
Os06t0152300-01	1437	1159.67	369	12.4142
Os03t0709000-01	926	648.801	2017	121.288
Os05t0513600-01	1728	1450.67	3	0.0806823
Os05t0180300-01	2042	1764.67	1913	42.2938
Os04t0410200-00	1512	1234.67	608	19.2123
Os11t0158300-01	2744	2466.67	52	0.822465
Os01t0815850-00	275	52.8948	4.90818	3.6202
Os08t0160500-02	1745	1467.67	7.56738	0.201161
Os08t0160500-01	3705	3427.67	1267.75	14.4298
Os08t0489300-02	2120	1842.67	0	0
Os08t0489300-01	1088	810.665	1	0.0481263
Os08t0489300-03	2453	2175.67	0	0
Os03t0208500-01	2007	1729.67	8.00058e-006	1.80461e-007
Os03t0208500-02	1983	1705.67	105	2.40171
Os01t0662700-01	1464	1186.67	192	6.31244
Os04t0290750-00	1085	807.665	2.60409	0.125791
Os02t0472566-00	671	394.763	1	0.0988297
Os11t0166800-01	917	639.801	192	11.7079
Os01t0927500-02	2782	2504.67	157.746	2.45716
Os01t0927500-01	2143	1865.67	51.2539	1.07181
Os07t0599000-01	2280	2002.67	1474	28.7153
Os06t0524700-01	1379	1101.67	1	0.035414
Os01t0882900-00	1360	1082.67	0	0
Os10t0122400-00	1331	1053.67	0	0
Os05t0502200-01	1548	1270.67	599	18.3916
Os07t0640300-00	622	346.308	0	0
Os02t0731900-01	2051	1773.67	4	0.0879858
Os04t0387000-00	345	97.5086	1	0.400112
Os04t0686100-00	270	50.1745	0	0
Os03t0830200-01	1032	754.665	151	7.80633
Os07t0597050-00	698	421.559	179.3	16.5938
Os06t0150300-01	967	689.712	14	0.791926
Os11t0490100-01	1378	1100.67	197	6.98289
Os03t0584300-01	642	366.057	224	23.8739
Os12t0633650-00	2359	2081.67	2.41639	0.0452878
Os10t0514901-00	1649	1371.67	22	0.625747
Os04t0307300-00	1131	853.665	2	0.0914043
Os12t0133000-00	1491	1213.67	33.9273	1.09062
Os06t0272800-00	1404	1126.67	44.2667	1.53288
Os04t0524700-01	1797	1519.67	112.812	2.89623
Os07t0289050-00	1994	1716.67	0	0
Os01t0547600-01	1768	1490.67	66	1.72738
Os09t0531850-00	1063	785.665	0	0
Os01t0714100-01	1545	1267.67	347	10.6795
Os07t0457400-01	1633	1355.67	0	0
Os03t0783725-00	318	78.7112	1	0.495664
Os12t0479150-00	1011	733.665	0	0
Os10t0405500-01	2963	2685.67	93	1.351
Os01t0527900-00	1785	1507.67	0	0
