target_id	length	eff_length	est_counts	tpm
Os01t0575200-01	1990	1692.8	260	6.05804
Os05t0417700-01	604	309.43	1	0.127468
Os02t0801000-01	673	377.368	0	0
Os08t0143600-00	1685	1387.8	6	0.170525
Os11t0456000-01	687	391.202	4.40827	0.444458
Os07t0191625-00	1825	1527.8	0	0
Os09t0315000-01	1758	1460.8	128.689	3.47469
Os03t0229575-01	2535	2237.8	89.8068	1.5829
Os06t0609800-01	1817	1519.8	274.658	7.12805
Os06t0609800-02	979	681.889	20.2319	1.17027
Os02t0233200-00	1080	782.797	160	8.06185
Os11t0264300-02	3545	3247.8	324.518	3.94106
Os11t0264300-01	1552	1254.8	5.74804	0.18068
Os11t0264300-03	2908	2610.8	48.7342	0.736249
Os01t0317125-00	1360	1062.8	5.77819	0.21444
Os08t0110800-02	2812	2514.8	5.35137	0.0839316
Os08t0110800-04	1555	1257.8	3318.32	104.057
Os08t0110800-03	4836	4538.8	454.083	3.94601
Os08t0110800-05	2276	1978.8	0	0
Os08t0110800-01	3907	3609.8	1418.4	15.4981
Os05t0154300-00	390	119.574	0	0
Os04t0390000-02	3611	3313.8	3475.47	41.3667
Os04t0390000-04	1529	1231.8	1330.68	42.6087
Os04t0390000-01	3574	3276.8	0.924495	0.011128
Os04t0390000-03	2575	2277.8	2.33224	0.0403852
Os07t0613000-01	2225	1927.8	116	2.37334
Os10t0577500-01	1313	1015.8	3.81879	0.14828
Os10t0577500-02	1047	749.797	1.18121	0.0621367
Os06t0343900-01	2521	2223.8	48	0.851354
Os06t0241100-01	1704	1406.8	258	7.23356
Os06t0203200-02	1991	1693.8	0	0
Os06t0203200-01	1707	1409.8	1	0.0279774
Os08t0135600-01	527	235.809	257	42.9869
Os05t0583551-00	835	538.369	0	0
Os08t0527733-00	366	102.682	1	0.384124
Os08t0175000-00	1071	773.797	0	0
Os05t0526600-00	1087	789.797	163	8.14022
Os09t0260300-00	1211	913.797	2	0.0863265
Os10t0107200-00	1376	1078.8	0	0
Os01t0636700-01	3133	2835.8	284	3.95009
Os02t0812600-00	1371	1073.8	9	0.330586
Os04t0344400-00	1713	1415.8	0	0
Os11t0223201-01	4316	4018.8	127	1.24644
Os01t0923750-00	764	467.639	1.54193	0.130052
Os11t0162700-01	1847	1549.8	2.61046	0.0664363
Os11t0162700-02	2793	2495.8	333.921	5.27714
Os05t0500600-01	1542	1244.8	1	0.0316858
Os08t0222100-01	1021	723.797	0	0
Os06t0495700-00	1666	1368.8	870	25.0694
Os01t0112000-01	652	356.624	4503	498.029
Os02t0581300-01	1525	1227.8	654	21.0095
Os12t0131400-01	1293	995.797	29.5833	1.17176
Os04t0252850-00	687	391.202	1118.08	112.729
Os04t0421850-00	563	269.883	102	14.9069
Os11t0175450-00	1596	1298.8	0	0
Os04t0207501-01	3232	2934.8	1.00616	0.0135224
Os08t0388900-00	1359	1061.8	0	0
Os01t0642000-01	1517	1219.8	106	3.42754
Os03t0440900-02	1085	787.797	201.607	10.0938
Os03t0440900-01	1026	728.797	3951.39	213.849
Os08t0266300-00	988	690.797	141	8.05068
Os01t0603700-01	3481	3183.8	76.9606	0.953426
Os11t0482100-01	2175	1877.8	1048	22.0129
Os03t0236200-01	2017	1719.8	12592	288.789
Os12t0422971-00	345	88.5589	0	0
Os04t0617350-00	307	66.2274	2	1.19112
Os02t0742500-01	631	335.902	722	84.7789
Os03t0269000-02	936	638.998	0	0
Os03t0269000-01	1007	709.797	606	33.6746
Os03t0231800-03	1273	975.797	136.797	5.52943
Os03t0231800-02	2033	1735.8	331.22	7.52629
Os11t0514500-01	993	695.797	10	0.566867
Os03t0432100-01	2922	2624.8	6291	94.534
Os01t0862000-01	1292	994.797	154	6.10591
Os05t0141050-01	261	44.593	0	0
Os10t0439166-00	584	290.043	0	0
Os01t0502300-00	900	603.102	0	0
Os08t0158600-01	619	324.091	6	0.730211
Os10t0553600-00	1446	1148.8	170	5.83673
Os09t0504000-01	1889	1591.8	39	0.966364
Os12t0630500-01	962	664.911	37	2.19483
Os12t0133050-00	1169	871.797	2333.92	105.593
Os05t0573400-00	1648	1350.8	1.04131	0.0304058
Os08t0183900-01	1879	1581.8	9	0.224417
Os04t0618200-01	1788	1490.8	180.611	4.77848
Os04t0618200-02	1998	1700.8	931.389	21.5994
Os03t0112900-00	1560	1262.8	5	0.156171
Os01t0814200-02	828	531.387	7.11111	0.527826
Os01t0814200-01	3166	2868.8	85.0081	1.16876
Os01t0769700-02	1761	1463.8	1066.62	28.7403
Os01t0769700-01	3153	2855.8	1293.38	17.8634
Os05t0120800-01	820	523.44	43	3.24016
Os01t0518500-02	2265	1967.8	208.206	4.17328
Os01t0518500-01	2147	1849.8	389.794	8.31141
Os05t0538600-00	559	266.019	0	0
Os05t0590000-01	1715	1417.8	101	2.80977
Os05t0590000-02	1639	1341.8	0	0
Os08t0154900-00	2601	2303.8	342	5.85525
Os11t0248200-01	1402	1104.8	954.793	34.0871
Os01t0532100-01	1921	1623.8	88	2.13754
Os04t0112000-01	1146	848.797	20.195	0.938436
Os02t0788300-00	888	591.162	2	0.13344
Os10t0411500-01	2527	2229.8	45.5975	0.806566
Os03t0115700-01	1471	1173.8	746	25.0674
Os01t0513200-01	3715	3417.8	503	5.80478
Os11t0189900-00	729	432.927	39	3.55315
Os12t0605850-00	2273	1975.8	0	0
Os10t0183500-02	870	573.22	0	0
Os10t0183500-01	1784	1486.8	267.366	7.09282
Os04t0560400-01	1699	1401.8	68	1.91332
Os03t0131950-00	1371	1073.8	2.59331	0.0952568
Os02t0297000-01	4264	3966.8	13.9278	0.138486
Os05t0117300-00	588	293.916	0	0
Os04t0562800-00	1647	1349.8	525	15.341
Os06t0655500-01	1861	1563.8	295.909	7.46349
Os06t0655500-02	1100	802.797	12.0909	0.594043
Os02t0637700-02	1368	1070.8	0	0
Os02t0637700-01	1715	1417.8	237	6.59323
Os08t0108300-01	1290	992.797	52	2.06589
Os06t0539400-01	2250	1952.8	498	10.0586
Os11t0650500-00	2116	1818.8	0	0
Os03t0767600-01	2493	2195.8	95.1632	1.70939
Os05t0348100-01	976	678.889	147	8.54048
Os05t0453100-01	1038	740.797	7	0.372703
Os11t0708600-02	1819	1521.8	77.3299	2.00426
Os11t0708600-01	2720	2422.8	469.67	7.6461
Os01t0501000-01	1100	802.797	347	17.0486
Os08t0445250-00	1288	990.797	0	0
Os03t0839900-01	3324	3026.8	646.323	8.42229
Os03t0839900-02	3532	3234.8	32.677	0.398437
Os11t0568633-00	332	80.3312	0	0
Os09t0366800-00	819	522.44	0	0
Os10t0344000-01	1782	1484.8	35	0.929747
Os02t0332700-01	1018	720.797	321	17.5653
Os07t0499650-00	980	682.889	0	0
Os06t0154400-01	2538	2240.8	232	4.08366
Os01t0150000-02	1204	906.797	1932.48	84.0559
Os01t0150000-01	3499	3201.8	138.522	1.70643
Os05t0395000-01	2150	1852.8	195.334	4.15827
Os05t0395000-03	2173	1875.8	53.6664	1.12844
Os10t0203000-02	1391	1093.8	0	0
Os10t0203000-01	1844	1546.8	303	7.72633
Os07t0582700-01	1773	1475.8	343.632	9.18397
Os02t0818450-00	855	558.296	1	0.070648
Os03t0402400-00	1146	848.797	5454	253.44
Os03t0265800-01	599	304.554	620	80.2956
Os11t0384789-02	1070	772.797	633.181	32.3166
Os11t0384789-01	1175	877.797	309.319	13.8988
Os01t0788800-03	752	455.763	0	0
Os01t0788800-02	1121	823.797	51.1942	2.45112
Os01t0788800-04	2515	2217.8	0	0
Os01t0788800-01	2345	2047.8	1.60956	0.0310015
Os01t0675800-01	1318	1020.8	981.99	37.943
Os10t0444566-00	1301	1003.8	1	0.0392932
Os05t0316800-01	1206	908.797	1161	50.3882
Os07t0515100-02	2043	1745.8	503.251	11.3698
Os07t0515100-01	2312	2014.8	921.749	18.0445
Os01t0904300-01	1875	1577.8	92	2.29986
Os08t0557850-00	1316	1018.8	0	0
Os03t0109400-01	989	691.797	3.02038	0.172205
Os03t0109400-03	1573	1275.8	478.441	14.7914
Os03t0109400-02	3252	2954.8	1666.41	22.2442
Os02t0702500-01	3125	2827.8	1517.29	21.1633
Os02t0702500-02	1790	1492.8	59.1639	1.56322
Os02t0702500-03	1525	1227.8	258.539	8.30544
Os02t0702500-04	1117	819.797	135.012	6.49578
Os06t0224775-00	734	437.913	6	0.540415
Os04t0639800-01	2954	2656.8	0	0
Os08t0136700-01	1155	857.797	40180.6	1847.55
Os02t0147200-01	3137	2839.8	97.609	1.35571
Os05t0524300-01	2072	1774.8	511	11.3563
Os07t0192300-01	1619	1321.8	19.6658	0.586827
Os07t0192300-02	841	544.351	764.334	55.382
Os09t0334600-00	673	377.368	0	0
Os02t0780536-01	3348	3050.8	0	0
Os04t0503550-00	2183	1885.8	3.51285	0.0734732
Os10t0398600-01	1334	1036.8	5	0.190213
Os03t0168000-01	1892	1594.8	24	0.593567
Os06t0274800-01	1198	900.797	3	0.131358
Os12t0159100-01	2386	2088.8	3	0.0566486
Os08t0401500-01	2112	1814.8	30	0.652014
Os05t0110200-00	346	89.1703	0	0
Os06t0642300-00	924	627.019	0	0
Os01t0372100-01	913	616.082	480.974	30.7926
Os04t0663200-01	1343	1045.8	416.451	15.7065
Os04t0663200-02	1167	869.797	31.5491	1.43065
Os04t0275100-01	2651	2353.8	122	2.04435
Os07t0206600-01	1751	1453.8	0	0
Os05t0455700-02	1324	1026.8	158.934	6.10516
Os05t0455700-01	1287	989.797	21.0655	0.839441
Os07t0644700-00	1429	1131.8	1	0.0348494
Os12t0511000-01	1601	1303.8	198	5.98989
Os11t0654400-00	861	564.277	0	0
Os01t0251200-02	662	366.443	31.492	3.38967
Os01t0251200-01	2616	2318.8	433.508	7.37392
Os10t0205802-01	1839	1541.8	67	1.714
Os10t0330300-01	1545	1247.8	229	7.23861
Os05t0161700-01	1876	1578.8	0	0
Os02t0269650-01	524	232.993	0	0
Os04t0180400-01	1749	1451.8	0	0
Os01t0729900-03	2245	1947.8	668.113	13.5291
Os01t0729900-02	2492	2194.8	557.916	10.0262
Os01t0729900-01	2502	2204.8	23.8067	0.425888
Os01t0729900-04	1201	903.797	518.558	22.6303
Os04t0212450-00	401	127.837	5	1.54269
Os03t0164100-02	3554	3256.8	254	3.07615
Os03t0164100-01	3292	2994.8	0	0
Os09t0421100-00	906	609.102	19	1.23035
Os03t0170600-01	800	503.559	5	0.391637
Os04t0170166-01	2432	2134.8	66.297	1.2249
Os03t0189300-01	1634	1336.8	25	0.73763
Os03t0189300-02	1463	1165.8	0	0
Os07t0647900-01	1908	1610.8	445	10.8964
Os08t0425600-00	555	262.161	0	0
Os01t0364800-00	2188	1890.8	0	0
Os01t0238500-01	1518	1220.8	0	0
Os01t0238500-02	1451	1153.8	0	0
Os05t0595450-00	563	269.883	2.07208	0.302827
Os02t0204700-00	1674	1376.8	870	24.9237
Os01t0239150-00	823	526.44	0	0
Os03t0165000-01	2787	2489.8	109.617	1.73651
Os09t0447000-00	272	49.298	96	76.808
Os04t0570000-01	2185	1887.8	22	0.459654
Os05t0274900-00	615	320.188	3541	436.199
Os11t0648100-01	1982	1684.8	365	8.54494
Os03t0641200-00	687	391.202	2	0.201647
Os07t0489800-01	925	628.019	1	0.0628045
Os01t0136050-00	543	250.792	0.0190139	0.00299034
Os03t0722000-01	1394	1096.8	2.34036	0.084163
Os03t0722000-02	1097	799.797	4.65964	0.229793
Os05t0495700-01	2028	1730.8	242.001	5.51486
Os05t0495700-02	2855	2557.8	12.9992	0.200453
Os11t0664800-00	1632	1334.8	22	0.650087
Os02t0742700-00	1560	1262.8	7	0.218639
Os03t0183200-01	749	452.793	196	17.0734
Os10t0483900-01	955	657.911	2772.55	166.217
Os02t0774400-00	2016	1718.8	10.0183	0.229896
Os03t0292900-01	3869	3571.8	96	1.0601
Os05t0472850-00	601	306.502	8.54145	1.09916
Os05t0350600-01	1137	839.797	3897.82	183.068
Os05t0350600-02	655	359.552	93.1796	10.2217
Os02t0807700-01	1714	1416.8	315.496	8.78316
Os09t0382300-00	927	630.019	28	1.75294
Os09t0241100-01	4185	3887.8	574	5.82334
Os02t0672800-01	2630	2332.8	1010	17.0769
Os12t0507700-00	619	324.091	4	0.486808
Os09t0441625-00	768	471.608	15	1.25451
Os12t0622500-01	1968	1670.8	1323	31.232
Os08t0320400-01	1594	1296.8	396	12.0445
Os12t0151900-01	1424	1126.8	151.781	5.31294
Os02t0298200-01	2213	1915.8	0	0
Os10t0397500-00	616	321.166	15	1.84215
Os02t0537450-00	1147	849.797	4.67038	0.216771
Os02t0647950-00	1466	1168.8	0	0
Os03t0806100-00	1564	1266.8	0	0
Os09t0413500-01	562	268.91	5380	789.112
Os09t0413500-02	303	64.1959	0	0
Os05t0420750-00	1832	1534.8	260.27	6.68863
Os03t0268000-03	537	245.119	0	0
Os03t0268000-02	1022	724.797	275.88	15.013
Os03t0268000-01	1620	1322.8	3338.12	99.5342
Os04t0366200-00	1072	774.797	0	0
Os01t0787000-02	1969	1671.8	27.9215	0.658746
Os01t0787000-01	1640	1342.8	1111.08	32.6361
Os09t0412050-00	507	217.188	0	0
Os11t0601700-01	1482	1184.8	416	13.8488
Os01t0776500-01	2517	2219.8	336	5.97021
Os06t0226500-01	798	501.559	88	6.92029
Os03t0296800-01	1364	1066.8	868.34	32.1049
Os03t0296800-02	2890	2592.8	93.6604	1.42479
Os02t0610400-01	1716	1418.8	935	25.9929
Os11t0569300-00	3216	2918.8	1	0.0135133
Os02t0722400-01	1506	1208.8	0	0
Os03t0334200-01	2713	2415.8	1112.34	18.161
Os03t0334200-02	2529	2231.8	403.653	7.13374
Os11t0525600-03	2926	2628.8	23.1768	0.347744
Os11t0525600-01	3412	3114.8	560.255	7.09447
Os11t0525600-05	1757	1459.8	357.825	9.66813
Os11t0525600-04	2123	1825.8	134.743	2.91083
Os11t0525600-02	3366	3068.8	2.99931e-005	3.85493e-007
Os03t0787600-01	930	633.019	253.198	15.7763
Os03t0787600-02	890	593.142	52.3311	3.47988
Os04t0545400-00	571	277.442	0	0
Os07t0218600-01	1888	1590.8	0	0
Os12t0130900-01	973	675.889	76	4.43509
Os08t0460600-01	1707	1409.8	2102.89	58.8334
Os08t0460600-02	1557	1259.8	3547.88	111.079
Os01t0607900-01	2525	2227.8	394	6.97565
Os02t0567000-01	750	453.793	425	36.9398
Os06t0162700-01	1710	1412.8	9	0.251262
Os02t0105000-02	2670	2372.8	46.1262	0.766745
Os02t0105000-01	1138	840.797	171.874	8.06273
Os07t0628600-00	1074	776.797	222	11.2722
Os11t0146550-00	852	555.296	11	0.781326
Os08t0117750-00	1700	1402.8	0	0
Os01t0876800-00	2206	1908.8	1160	23.9697
Os07t0295200-01	1080	782.797	318	16.0229
Os03t0169000-02	1689	1391.8	4.94153	0.140039
Os03t0169000-01	1881	1583.8	152.073	3.78718
Os09t0323400-00	954	656.911	0	0
Os01t0238600-01	852	555.296	2131	151.364
Os02t0124000-01	270	48.4248	0	0
Os01t0833150-00	441	159.974	35	8.62943
Os06t0641400-01	905	608.102	0	0
Os02t0216150-00	1316	1018.8	40.3695	1.56289
Os03t0307700-00	1894	1596.8	78.4087	1.93677
Os11t0148500-02	1971	1673.8	10093	237.838
Os01t0685400-01	1003	705.797	80.7713	4.51379
Os01t0685400-02	1411	1113.8	1702.23	60.2803
Os04t0435200-01	1637	1339.8	17.7157	0.521534
Os06t0180000-01	1509	1211.8	310	10.0901
Os12t0105962-00	3007	2709.8	562.379	8.18571
Os03t0111800-01	4851	4553.8	504	4.36537
Os08t0506350-01	2862	2564.8	18	0.276811
Os01t0838600-00	998	700.797	465	26.1713
Os12t0118200-01	2509	2211.8	617.312	11.0084
Os01t0815700-01	3160	2862.8	653	8.99677
Os05t0382600-02	1284	986.797	40	1.59881
Os05t0382600-03	469	183.666	0	0
Os09t0551600-01	840	543.351	10158	737.381
Os03t0340100-00	797	500.559	1	0.0787968
Os06t0248500-01	1658	1360.8	610	17.6807
Os01t0509800-00	357	96.4892	0	0
Os09t0409100-01	810	513.457	0	0
Os04t0417600-00	1633	1335.8	418.872	12.3681
Os12t0139100-00	687	391.202	1	0.100824
Os01t0767966-00	1797	1499.8	5.31975	0.139902
Os07t0245200-01	1795	1497.8	803	21.1459
Os09t0539000-00	1242	944.797	1388	57.9448
Os11t0300600-01	1719	1421.8	31	0.859979
Os04t0681950-00	1359	1061.8	2	0.0742938
Os12t0125200-01	846	549.314	15	1.07705
Os06t0703500-03	1571	1273.8	25.4023	0.786567
Os06t0703500-02	2506	2208.8	57.9548	1.0349
Os06t0703500-01	2242	1944.8	21.643	0.438942
Os05t0357600-03	676	380.318	0	0
Os05t0357600-02	1795	1497.8	683.769	18.0061
Os05t0357600-01	1607	1309.8	413.231	12.4438
Os06t0169900-00	895	598.122	0	0
Os08t0230200-02	1786	1488.8	1250.44	33.1276
Os08t0230200-01	2079	1781.8	548.562	12.1432
Os01t0680500-01	1823	1525.8	56.8867	1.47054
Os05t0228400-01	2109	1811.8	290.226	6.31815
Os05t0228400-02	1450	1152.8	75.7743	2.59258
Os07t0667350-00	1223	925.797	1.08904	0.0463971
Os02t0114700-01	2009	1711.8	1764	40.6453
Os09t0572250-00	1849	1551.8	0	0
Os11t0584100-02	1261	963.797	0	0
Os11t0584100-01	2097	1799.8	84	1.84086
Os01t0296100-03	2290	1992.8	5.86232	0.11603
Os01t0296100-02	2275	1977.8	150.95	3.01035
Os01t0296100-01	2258	1960.8	865.187	17.4037
Os11t0573800-00	3740	3442.8	0	0
Os07t0255200-01	1635	1337.8	88.7996	2.61809
Os03t0703400-01	2448	2150.8	1101	20.1907
Os04t0386500-01	1094	796.797	145	7.17768
Os12t0178633-00	2831	2533.8	61	0.949559
Os04t0592600-01	1310	1012.8	210	8.17826
Os06t0183700-01	1122	824.797	18.3268	0.876401
Os06t0183700-02	2409	2111.8	96.6732	1.80558
Os11t0207700-00	1200	902.797	0	0
Os04t0224000-01	1631	1333.8	882.314	26.0914
Os08t0416800-01	477	190.664	183	37.8571
Os04t0110600-01	2353	2055.8	892	17.1139
Os12t0424180-00	527	235.809	0	0
Os01t0626500-01	2285	1987.8	606	12.0244
Os02t0652600-02	1002	704.797	228	12.7595
Os09t0482900-01	1603	1305.8	89	2.6883
Os11t0131500-00	1049	751.797	62.8203	3.29582
Os01t0565900-02	376	109.449	0	0
Os01t0565900-01	1905	1607.8	490	12.0207
Os02t0526700-00	1353	1055.8	376	14.0466
Os02t0528750-00	240	36.8699	0	0
Os06t0136800-01	1237	939.797	879	36.8908
Os07t0471050-01	4091	3793.8	14.7053	0.152885
Os08t0451200-01	901	604.102	0	0
Os04t0332700-01	1051	753.797	0	0
Os01t0111000-00	444	162.439	1	0.242814
Os08t0483100-01	1119	821.797	349	16.7504
Os02t0556300-01	811	514.457	9.38583	0.719595
Os03t0214050-00	967	669.911	0	0
Os02t0179400-00	1525	1227.8	113	3.63008
Os06t0282400-00	1488	1190.8	0	0
Os03t0441700-00	903	606.102	0	0
Os05t0143500-01	2713	2415.8	220.615	3.60195
Os05t0143500-02	2221	1923.8	449.897	9.22397
Os05t0143500-03	1141	843.797	356.129	16.6469
Os01t0514000-01	881	584.201	1744.62	117.788
Os01t0514000-02	471	185.351	10.3806	2.20899
Os05t0324300-01	4256	3958.8	8.76325	0.0873104
Os12t0180800-00	615	320.188	204	25.1298
Os02t0743500-01	3491	3193.8	481.217	5.94289
Os02t0743500-02	3844	3546.8	381.783	4.24564
Os07t0484600-01	1402	1104.8	98	3.49871
Os05t0585500-01	1936	1638.8	2166	52.1311
Os06t0566100-01	1266	968.797	2674	108.866
Os03t0835300-01	1585	1287.8	25.9218	0.79393
Os01t0810866-00	264	45.7867	30	25.8432
Os11t0529900-00	1338	1040.8	0	0
Os08t0385000-01	456	172.601	74	16.9104
Os04t0119200-01	1311	1013.8	115.22	4.48269
Os07t0157401-01	2244	1946.8	261.335	5.29469
Os09t0345700-01	1262	964.797	418	17.0885
Os09t0549400-01	1737	1439.8	545	14.93
Os01t0316100-00	1454	1156.8	10	0.340963
Os10t0157400-01	1289	991.797	7	0.278381
Os02t0572900-01	1640	1342.8	1393	40.9171
Os01t0696701-00	815	518.44	223.258	16.9853
Os01t0614400-01	959	661.911	399.824	23.825
Os03t0628800-01	1955	1657.8	4	0.0951683
Os04t0641000-02	1908	1610.8	1115.06	27.3038
Os04t0641000-01	4235	3937.8	900.935	9.02411
Os04t0376600-01	1714	1416.8	221	6.15246
Os06t0642550-01	1807	1509.8	13	0.339616
Os01t0238800-01	600	305.543	120.203	15.517
Os01t0238800-02	576	282.206	83.7967	11.7118
Os03t0775400-01	2561	2263.8	482	8.39795
Os08t0184600-02	2161	1863.8	204.635	4.33057
Os08t0184600-03	2188	1890.8	84.4093	1.7608
Os08t0184600-01	1619	1321.8	256.05	7.64053
Os07t0181000-04	1105	807.797	457.647	22.3456
Os07t0181000-01	2022	1724.8	12.5148	0.286186
Os07t0181000-02	1624	1326.8	866.948	25.7723
Os07t0181000-05	2143	1845.8	1511.89	32.3073
Os07t0181000-03	1323	1025.8	0	0
Os03t0831700-02	1844	1546.8	0	0
Os03t0831700-01	3139	2841.8	600	8.32764
Os03t0390633-00	426	147.716	1.00159	0.26744
Os04t0612900-01	730	433.927	344	31.2684
Os10t0116800-01	1195	897.797	33	1.44977
Os05t0132700-01	1691	1393.8	0	0
Os06t0584200-01	2545	2247.8	420.699	7.38207
Os06t0584200-02	1766	1468.8	196.198	5.26862
Os06t0584200-03	2616	2318.8	25.1028	0.426996
Os02t0556100-01	1237	939.797	1296	54.392
Os05t0572700-02	1343	1045.8	119.581	4.51004
Os05t0572700-01	1091	793.797	9.41853	0.467991
Os03t0588100-01	1565	1267.8	35	1.08889
Os01t0355250-00	435	155.097	0	0
Os11t0436450-00	977	679.889	0	0
Os01t0654800-00	276	50.9422	5	3.8713
Os11t0585100-01	833	536.387	30	2.20601
Os03t0421800-01	925	628.019	169	10.614
Os09t0431300-00	1338	1040.8	2	0.0757928
Os08t0198700-02	1144	846.797	588.039	27.3899
Os08t0198700-01	1444	1146.8	1802.96	62.0103
Os05t0578600-01	1145	847.797	5	0.232617
Os06t0215000-01	1594	1296.8	62.5334	1.90197
Os10t0542700-00	936	638.998	418.215	25.8145
Os01t0841650-00	584	290.043	6	0.81593
Os02t0605400-00	1197	899.797	9	0.394513
Os05t0549900-00	738	441.898	28	2.49919
Os11t0235300-01	2759	2461.8	15	0.240327
Os07t0212400-01	2930	2632.8	0	0
Os11t0574233-00	637	341.834	0	0
Os06t0596200-00	618	323.123	2	0.244133
Os01t0119500-01	1861	1563.8	958	24.1629
Os05t0150550-00	1584	1286.8	371.344	11.3823
Os01t0667100-01	1013	715.797	137.325	7.56699
Os01t0124100-01	930	633.019	114	7.10316
Os08t0542200-01	2789	2491.8	52	0.823104
Os10t0372700-00	825	528.422	0	0
Os06t0220000-01	962	664.911	229.825	13.6332
Os08t0119500-01	986	688.866	111	6.35553
Os10t0576900-01	1277	979.797	3356	135.098
Os03t0844700-01	1470	1172.8	460.068	15.4726
Os03t0722800-02	2035	1737.8	259.412	5.88784
Os03t0722800-01	3002	2704.8	716.588	10.4496
Os04t0650366-00	1397	1099.8	589.967	21.1582
Os04t0479700-01	3593	3295.8	185.27	2.21722
Os09t0510500-01	1264	966.797	1	0.040797
Os05t0135200-01	1306	1008.8	8	0.312788
Os02t0824400-01	437	156.626	801	201.712
Os06t0485100-02	3375	3077.8	55.3685	0.709556
Os06t0485100-03	1652	1354.8	468.087	13.6275
Os06t0485100-01	1497	1199.8	690.545	22.7011
Os05t0139100-01	1793	1495.8	3	0.0791065
Os08t0144000-01	1409	1111.8	848	30.0839
Os07t0489950-01	4625	4327.8	51.7991	0.472084
Os01t0179000-01	1725	1427.8	457	12.6245
Os05t0148900-01	700	404.123	0	0
Os07t0587500-01	1778	1480.8	140.955	3.75447
Os02t0738350-00	906	609.102	2.85669	0.184985
Os02t0770500-00	2175	1877.8	7	0.147032
Os08t0431100-04	1151	853.797	431.123	19.9164
Os08t0431100-02	2240	1942.8	1520.26	30.8641
Os08t0431100-01	2584	2286.8	144.119	2.48574
Os08t0431100-03	1478	1180.8	105.503	3.52415
Os09t0527500-01	1197	899.797	203	8.89847
Os09t0246900-00	2286	1988.8	6.56024	0.130105
Os09t0255800-01	2025	1727.8	1.82336	0.0416241
Os04t0324400-00	306	65.7933	0	0
Os01t0296450-00	2333	2035.8	80.7434	1.56436
Os01t0532600-00	1587	1289.8	0	0
Os11t0416900-01	3584	3286.8	1	0.0120003
Os08t0541300-01	3454	3156.8	37	0.462295
Os05t0218981-00	2487	2189.8	0	0
Os06t0681200-01	1091	793.797	28	1.39127
Os12t0160100-01	621	326.069	4	0.483854
Os10t0419300-02	1938	1640.8	359.998	8.65385
Os10t0419300-01	1336	1038.8	80.5378	3.05797
Os09t0544700-00	804	507.542	12.0399	0.935653
Os01t0348800-01	604	309.43	1	0.127468
Os11t0128300-01	737	440.913	13	1.16293
Os02t0193000-01	1047	749.797	973	51.1838
Os01t0254350-00	1008	710.797	0	0
Os01t0875300-00	945	647.955	491	29.8882
Os12t0263600-01	1083	785.797	0	0
Os11t0485900-01	2353	2055.8	55	1.05523
Os01t0928400-01	1569	1271.8	0	0
Os02t0310400-01	646	350.707	12	1.34959
Os10t0181200-02	3260	2962.8	5.6676	0.0754503
Os10t0181200-01	3360	3062.8	101.183	1.30302
Os12t0233900-00	732	435.927	16.4589	1.48919
Os01t0501800-01	1331	1033.8	5	0.190765
Os09t0429400-00	2805	2507.8	10.1153	0.159092
Os10t0577600-01	3295	2997.8	762	10.0257
Os09t0450200-01	1185	887.797	295	13.1061
Os02t0816200-02	1558	1260.8	94	2.94067
Os10t0473600-00	2436	2138.8	1.65903	0.0305949
Os03t0823301-00	254	41.8275	0	0
Os05t0582000-01	1168	870.797	2	0.0905893
Os01t0126200-01	2214	1916.8	43	0.884823
Os10t0197700-00	1266	968.797	24	0.977107
Os07t0208801-00	1185	887.797	233.853	10.3894
Os03t0160600-01	2980	2682.8	138	2.02887
Os11t0208100-01	1900	1602.8	249	6.12752
Os04t0443750-00	570	276.507	1	0.142645
Os01t0837700-00	318	72.3248	1	0.545352
Os02t0229200-01	3423	3125.8	6	0.0757102
Os02t0634600-01	1759	1461.8	421.304	11.3677
Os02t0634600-02	2071	1773.8	83.6957	1.86107
Os02t0125100-01	1801	1503.8	2647	69.427
Os06t0687700-01	1153	855.797	3939	181.543
Os02t0816500-01	776	479.608	923	75.9066
Os06t0106900-01	1279	981.797	509	20.4484
Os07t0558000-01	2560	2262.8	1311	22.8518
Os03t0164800-00	2187	1889.8	106	2.21235
Os08t0475100-01	1228	930.797	6	0.254249
Os01t0914700-01	2032	1734.8	0	0
Os12t0210300-01	1010	712.797	493	27.28
Os11t0459200-01	1666	1368.8	52.4779	1.51217
Os03t0288300-01	2233	1935.8	628.9	12.814
Os03t0288300-02	1324	1026.8	113.358	4.35442
Os06t0625500-01	1140	842.797	2240.11	104.836
Os06t0625500-03	1098	800.797	874.887	43.0916
Os07t0521500-01	3131	2833.8	24.062	0.33491
Os01t0552500-01	1455	1157.8	78.7227	2.68183
Os09t0373800-00	1447	1149.8	0	0
Os02t0665000-01	3873	3575.8	184.826	2.03871
Os02t0665000-02	2645	2347.8	123.174	2.06929
Os11t0656100-00	931	634.019	0	0
Os12t0161900-01	2887	2589.8	551	8.3917
Os08t0272000-01	521	230.197	501	85.8423
