target_id	length	eff_length	est_counts	tpm
Os05t0224800-01	1401	1131.43	533	20.6772
Os02t0788700-00	369	123.559	0	0
Os06t0521900-00	591	322.859	0	0
Os11t0145100-00	771	502.097	92	8.04252
Os07t0470400-02	1211	941.432	47	2.19129
Os05t0112750-01	998	728.432	362	21.8128
Os03t0387000-01	2361	2091.43	1454	30.5149
Os09t0491868-00	543	275.872	13	2.06836
Os06t0289900-01	1778	1508.43	14	0.407375
Os02t0815600-01	1696	1426.43	853	26.2476
Os04t0226600-01	2709	2439.43	10	0.17993
Os05t0562350-00	1054	784.432	16.9337	0.94752
Os11t0298200-00	736	467.206	0	0
Os05t0345400-02	3315	3045.43	1130	16.2863
Os11t0178800-01	756	487.122	46	4.14488
Os11t0174000-01	3362	3092.43	199.765	2.83537
Os11t0174000-04	1741	1471.43	1265.39	37.7466
Os11t0174000-02	1665	1395.43	0	0
Os11t0174000-03	3331	3061.43	3762.84	53.949
Os11t0704550-01	1546	1276.43	244	8.39043
Os09t0513700-01	1465	1195.43	394.235	14.4751
Os09t0513700-02	1423	1153.43	329.765	12.5489
Os08t0246351-00	1095	825.432	0	0
Os02t0537700-01	1078	808.432	1954	106.09
Os07t0507600-01	2284	2014.43	1284	27.9772
Os01t0958100-01	1342	1072.43	239	9.78183
Os01t0958100-02	1220	950.432	0	0
Os02t0764700-01	911	641.743	115	7.86554
Os09t0430701-00	537	270.133	6	0.974912
Os04t0388900-01	548	280.718	490	76.6156
Os09t0413100-01	769	500.11	336	29.4894
Os09t0116050-00	762	493.122	0	0
Os08t0533101-00	861	591.881	0	0
Os07t0537550-00	1159	889.432	55.1039	2.71933
Os12t0180400-01	550	282.669	2660	413.043
Os09t0249700-01	2209	1939.43	5265.27	119.162
Os09t0249700-02	1448	1178.43	1099.73	40.9615
Os02t0797200-01	451	190.773	2579.2	593.418
Os06t0722100-01	1743	1473.43	375.56	11.1877
Os10t0443800-01	1292	1022.43	0	0
Os01t0888750-00	1641	1371.43	1.22197	0.0391091
Os03t0302000-01	892	622.774	276	19.4523
Os03t0748550-00	421	165.206	3.22573	0.857023
Os01t0883000-00	2529	2259.43	1	0.0194264
Os07t0614500-01	1025	755.432	9462	549.768
Os07t0614500-03	626	357.606	1.61986e-005	1.98823e-006
Os04t0599900-03	1592	1322.43	429.28	14.2482
Os04t0599900-02	2358	2088.43	44.6219	0.937821
Os04t0599900-01	2345	2075.43	1931.1	40.8402
Os02t0189300-01	1310	1040.43	0	0
Os01t0943800-02	2368	2098.43	111.546	2.33319
Os01t0943800-01	2055	1785.43	2858.95	70.2839
Os09t0284200-01	1480	1210.43	674.48	24.458
Os09t0284200-02	561	293.38	19.5202	2.92043
Os08t0170200-00	2868	2598.43	54.0921	0.913722
Os01t0924700-01	911	641.743	3	0.205188
Os10t0548100-01	1141	871.432	248	12.4914
Os03t0782950-00	2214	1944.43	66.6206	1.50386
Os09t0322400-01	776	507.097	0	0
Os04t0106500-00	1848	1578.43	7	0.194654
Os05t0413575-00	587	318.908	0	0
Os11t0136701-00	684	415.359	183.662	19.4083
Os12t0608633-00	1005	735.432	28	1.67112
Os09t0371000-01	1786	1516.43	63	1.82352
Os06t0161300-01	3488	3218.43	698.766	9.52971
Os02t0560200-01	1261	991.432	19.0973	0.845474
Os07t0597100-01	904	634.759	134.09	9.27211
Os07t0191700-01	3827	3557.43	2593	31.9932
Os03t0239200-03	2512	2242.43	1.95718e-008	3.83092e-010
Os03t0239200-04	2629	2359.43	113.757	2.11622
Os03t0239200-02	2547	2277.43	2937.63	56.6167
Os03t0239200-01	2240	1970.43	18.6089	0.414525
Os05t0449500-01	2304	2034.43	1663	35.8791
Os02t0141400-01	1535	1265.43	2	0.0693718
Os06t0710500-01	1007	737.432	15	0.892814
Os01t0651350-00	893	623.759	0	0
Os05t0388500-01	1455	1185.43	439	16.2547
Os03t0812200-01	1919	1649.43	731.967	19.4782
Os03t0812200-02	1590	1320.43	2995.03	99.5583
Os06t0677400-01	1340	1070.43	209.523	8.5914
Os06t0677400-02	1749	1479.43	96.4774	2.86235
Os07t0608700-01	611	342.684	38.306	4.90641
Os07t0608700-02	580	311.994	2478.69	348.713
Os03t0168550-00	1639	1369.43	36	1.15386
Os09t0416250-00	1516	1246.43	0	0
Os06t0708050-00	406	152.609	2.21588	0.637322
Os10t0555600-01	1261	991.432	1205.07	53.3508
Os05t0304400-01	1904	1634.43	1276.5	34.2805
Os04t0685800-01	886	616.805	1149	81.7643
Os05t0366600-01	2114	1844.43	599	14.2546
Os01t0882100-00	198	22.7502	6	11.576
Os04t0444100-01	528	261.561	0	0
Os12t0555100-01	848	578.896	0	0
Os09t0516500-00	1889	1619.43	80.5194	2.18238
Os02t0504900-01	2111	1841.43	1543.37	36.788
Os02t0504900-02	1509	1239.43	443.085	15.6912
Os03t0635100-01	710	441.285	68	6.76366
Os08t0316900-01	857	587.896	2301	171.794
Os09t0284300-02	819	549.981	0.00015768	1.25841e-005
Os09t0284300-01	858	588.896	385	28.6955
Os05t0506900-01	1617	1347.43	50	1.62875
Os03t0185000-01	906	636.743	30	2.06799
Os08t0531100-01	2192	1922.43	28.059	0.640638
Os03t0124000-01	2574	2304.43	0	0
Os10t0469600-01	4177	3907.43	137	1.53894
Os07t0506700-01	2424	2154.43	729	14.8521
Os10t0329900-00	1215	945.432	4	0.185704
Os03t0101500-01	1070	800.432	293	16.067
Os04t0563900-00	1428	1158.43	267.615	10.1398
Os05t0433600-00	623	354.615	0	0
Os11t0557800-01	656	387.41	11	1.24628
Os07t0121750-01	1869	1599.43	116	3.18335
Os06t0294775-00	1437	1167.43	0	0
Os11t0461000-03	2416	2146.43	1.12857	0.0230782
Os11t0461000-02	535	268.235	2	0.327271
Os11t0461000-01	1651	1381.43	21.8714	0.694928
Os09t0441000-00	2386	2116.43	60	1.24434
Os11t0131600-00	1998	1728.43	8.7835	0.223053
Os06t0730900-01	2011	1741.43	318.854	8.03669
Os06t0730900-03	1908	1638.43	0	0
Os06t0730900-02	1940	1670.43	494.103	12.9832
Os02t0709600-01	1169	899.432	12.4154	0.605875
Os02t0709600-02	1221	951.432	332.731	15.35
Os03t0240400-01	2937	2667.43	284	4.67323
Os09t0458700-01	864	594.881	9.7766	0.721356
Os04t0452000-01	1677	1407.43	2454	76.5313
Os10t0337600-01	985	715.468	21	1.28831
Os07t0128800-00	519	252.969	0	0
Os01t0609300-02	1547	1277.43	3620.32	124.395
Os01t0609300-01	4911	4641.43	7890.58	74.6189
Os06t0287500-01	4244	3974.43	71.2583	0.78696
Os06t0287500-02	2013	1743.43	28.7417	0.723601
Os04t0412300-01	1597	1327.43	0	0
Os04t0412300-02	1981	1711.43	16	0.410348
Os10t0555651-00	543	275.872	75.93	12.0808
Os04t0346900-00	1280	1010.43	1	0.0434395
Os08t0532700-01	1344	1074.43	226.515	9.25357
Os04t0428300-00	588	319.9	0	0
Os01t0595900-01	2700	2430.43	23	0.415371
Os07t0147500-01	620	351.632	1	0.124825
Os07t0270301-00	2138	1868.43	0	0
Os04t0555000-01	2657	2387.43	657.93	12.096
Os05t0357525-00	627	358.597	2	0.244802
Os12t0613600-01	1452	1182.43	111	4.12039
Os05t0576500-01	1886	1616.43	96.3869	2.6173
Os05t0576500-02	2581	2311.43	127.613	2.42329
Os11t0439600-01	1690	1420.43	0	0
Os08t0224800-01	1914	1644.43	309.078	8.24981
Os05t0194600-01	1543	1273.43	1037.3	35.7537
Os05t0194600-02	605	336.744	4.69769	0.612317
Os06t0677000-01	1327	1057.43	18	0.747157
Os05t0182900-01	1555	1285.43	215	7.34144
Os02t0255700-01	2644	2374.43	8.97059	0.165826
Os02t0255700-02	932	662.678	31.0294	2.05524
Os02t0149750-00	1983	1713.43	71.3387	1.82747
Os07t0124725-00	601	332.769	4.31721	0.569446
Os03t0126900-01	645	376.496	232.265	27.078
Os02t0797300-01	3134	2864.43	0	0
Os12t0498800-01	1351	1081.43	1012	41.0746
Os08t0290700-01	1303	1033.43	7	0.297309
Os07t0274100-01	2518	2248.43	36.7829	0.718055
Os07t0274100-02	3322	3052.43	191.217	2.74962
Os04t0624500-01	1874	1604.43	0	0
Os06t0223300-01	1396	1126.43	0	0
Os06t0506000-01	934	664.678	30.2011	1.99436
Os01t0765000-02	1870	1600.43	75.5607	2.07229
Os01t0765000-01	1003	733.432	175.439	10.4993
Os01t0805000-01	682	413.37	70	7.43278
Os02t0512300-01	1812	1542.43	548	15.5943
Os03t0606600-00	1391	1121.43	1	0.0391398
Os10t0430600-01	1232	962.432	196	8.93877
Os04t0504800-02	1647	1377.43	72.0424	2.29567
Os04t0504800-03	1037	767.432	1566.7	89.6063
Os04t0504800-01	2545	2275.43	8628.25	166.437
Os10t0517800-01	443	183.836	56.0885	13.3917
Os03t0748400-01	3664	3394.43	1107	14.3144
Os03t0130200-00	1525	1255.43	6.18397	0.216205
Os06t0324601-00	1284	1014.43	0	0
Os02t0200800-01	1533	1263.43	1200	41.689
Os07t0176900-01	1077	807.432	626	34.0299
Os07t0176900-02	954	684.66	0	0
Os04t0452650-00	1214	944.432	2.77837	0.129125
Os01t0665300-02	1850	1580.43	1018.06	28.2742
Os01t0665300-01	3360	3090.43	56.9378	0.808674
Os01t0358100-01	745	476.17	246	22.6759
Os03t0285800-01	1489	1219.43	1142.25	41.1147
Os03t0285800-02	1410	1140.43	1549.75	59.6463
Os08t0357300-01	2204	1934.43	25	0.567255
Os09t0325700-01	1407	1137.43	273	10.5349
Os07t0214100-01	677	408.37	0	0
Os06t0567900-01	2191	1921.43	6	0.137062
Os02t0549600-01	852	582.896	1831	137.876
Os04t0167300-01	514	248.165	0	0
Os08t0459600-01	1559	1289.43	1503	51.1626
Os01t0896500-01	2188	1918.43	77.7019	1.77778
Os01t0896500-02	1472	1202.43	11.2981	0.412419
Os10t0395150-00	2231	1961.43	0	0
Os05t0384800-01	4125	3855.43	1275	14.5154
Os06t0179050-00	894	624.759	0	0
Os12t0638100-02	1332	1062.43	287.638	11.8833
Os12t0638100-01	2186	1916.43	619.362	14.1855
Os05t0238000-01	4549	4279.43	26.068	0.26737
Os04t0297800-01	1343	1073.43	6259	255.931
Os09t0279300-00	516	250.064	6	1.05315
Os07t0152800-01	1434	1164.43	2551	96.1586
Os05t0369700-01	1764	1494.43	82	2.40841
Os07t0643000-01	1159	889.432	0	0
Os12t0135800-01	1278	1008.43	0	0
Os06t0609450-01	733	464.206	211	19.951
Os01t0229200-03	1587	1317.43	1.66642e-008	5.55197e-010
Os01t0229200-02	1972	1702.43	552.957	14.2565
Os01t0229200-04	1173	903.432	519.621	25.2455
Os01t0229200-01	2597	2327.43	822.422	15.5099
Os06t0174700-01	1662	1392.43	0	0
Os02t0150300-01	2275	2005.43	358	7.83551
Os01t0710800-01	1681	1411.43	125.371	3.89878
Os01t0710800-02	867	597.866	34.6292	2.54233
Os03t0238300-02	662	393.4	17.2341	1.92286
Os03t0238300-01	1797	1527.43	23.7659	0.682942
Os02t0676500-00	1257	987.432	105	4.66739
Os01t0763300-01	732	463.217	1740	164.876
Os04t0364800-00	552	284.598	0	0
Os02t0191700-00	2326	2056.43	1.28453	0.0274171
Os12t0123100-01	1277	1007.43	442.5	19.2792
Os08t0104800-01	1308	1038.43	318	13.4413
Os07t0588600-01	922	652.727	57	3.83297
Os02t0739000-02	1406	1136.43	19.9576	0.770826
Os02t0739000-01	3724	3454.43	70.0424	0.889972
Os01t0254400-00	681	412.37	0	0
Os03t0179200-01	2127	1857.43	55.0799	1.30158
Os07t0604300-01	1707	1437.43	295	9.00796
Os03t0135200-01	631	362.552	9	1.08959
Os02t0160400-01	2039	1769.43	49.1141	1.21833
Os02t0128000-00	534	267.241	83	13.6322
Os04t0304750-00	891	621.79	420	29.6481
Os10t0194200-01	1441	1171.43	518	19.4091
Os02t0600000-01	1102	832.432	86	4.53463
Os03t0297100-01	965	695.592	6782.38	427.976
Os09t0436200-01	1655	1385.43	104.31	3.30471
Os08t0446200-01	3774	3504.43	483	6.04953
Os02t0457250-00	792	523.007	12	1.00708
Os04t0278100-00	1415	1145.43	3	0.114959
Os11t0579400-01	2008	1738.43	163.048	4.1167
Os11t0579400-02	2011	1741.43	166.057	4.18545
Os07t0475800-01	1263	993.432	2594	114.61
Os01t0131900-00	306	78.4606	12	6.71307
Os09t0306632-00	513	247.215	101	17.9324
Os01t0337600-01	1470	1200.43	53.8388	1.96856
Os01t0337600-02	3375	3105.43	1364.16	19.2813
Os01t0657400-00	1076	806.432	72.9835	3.97236
Os01t0771400-00	3442	3172.43	2.59126	0.0358518
Os10t0437400-00	1404	1134.43	0	0
Os04t0573200-04	2703	2433.43	1864.36	33.6282
Os04t0573200-01	1146	876.432	138.583	6.94041
Os04t0573200-02	1066	796.432	147.507	8.12934
Os04t0573200-05	3486	3216.43	105.99	1.44638
Os04t0573200-03	3493	3223.43	288.666	3.93069
Os08t0197950-01	1666	1396.43	245	7.70084
Os03t0581400-00	1152	882.432	0	0
Os06t0273500-01	1584	1314.43	332.913	11.1169
Os12t0515600-01	1827	1557.43	2188	61.6638
Os09t0264051-00	328	93.5414	0	0
Os01t0748200-00	1382	1112.43	136	5.36608
Os04t0175900-01	1399	1129.43	1	0.0388626
Os05t0244900-00	647	378.486	18.429	2.13719
Os01t0296166-00	1676	1406.43	9.24885	0.288643
Os11t0640300-01	4050	3780.43	205.562	2.38668
Os11t0640300-02	3154	2884.43	41.438	0.630566
Os02t0300500-00	2708	2438.43	0	0
Os01t0524700-01	3541	3271.43	469	6.29255
Os03t0225900-02	1843	1573.43	0	0
Os03t0225900-01	1973	1703.43	0	0
Os04t0495000-00	1122	852.432	0	0
Os08t0451201-00	808	538.981	0	0
Os02t0629266-00	789	520.046	1	0.0844015
Os09t0483300-01	704	435.296	453	45.6779
Os02t0828600-01	741	472.194	56.4571	5.24796
Os11t0697001-01	5464	5194.43	120.488	1.01812
Os08t0343300-01	2042	1772.43	1360	33.6792
Os01t0838100-01	3167	2897.43	526	7.96828
Os03t0625300-00	1578	1308.43	0	0
Os01t0576000-01	715	446.263	6.26023	0.615732
Os04t0454600-00	1827	1557.43	555.834	15.6649
Os09t0572150-01	1144	874.432	11.2262	0.563509
Os01t0640100-00	1716	1446.43	4	0.121382
Os12t0104300-02	2332	2062.43	10.4125	0.221599
Os12t0104300-01	3854	3584.43	612.963	7.50595
Os01t0723500-00	1209	939.432	15	0.700838
Os04t0689800-00	1248	978.432	0	0
Os11t0642800-01	2152	1882.43	597	13.9202
Os11t0100600-01	1201	931.432	213	10.0374
Os09t0397700-01	782	513.072	38.7789	3.31749
Os09t0397700-02	775	506.097	124.221	10.7734
Os02t0687550-00	1252	982.432	2	0.0893551
Os02t0146400-01	4348	4078.43	3712.41	39.9534
Os02t0146400-02	1151	881.432	108.568	5.40635
Os08t0473200-00	1356	1086.43	0	0
Os04t0606200-01	756	487.122	179	16.129
Os07t0586800-01	1041	771.432	235	13.3709
Os12t0159600-01	1055	785.432	669.726	37.4266
Os12t0159600-02	1034	764.432	47.2738	2.7144
Os11t0421800-01	1154	884.432	124	6.15388
Os01t0220100-01	2318	2048.43	80	1.7142
Os02t0168500-01	2037	1767.43	156.911	3.89676
Os02t0168500-02	2107	1837.43	369.089	8.81681
Os08t0549600-01	743	474.17	10	0.925673
Os03t0825300-01	1808	1538.43	68.8357	1.96394
Os03t0825300-03	1955	1685.43	420.484	10.9504
Os03t0825300-02	1853	1583.43	473.681	13.1304
Os01t0827600-01	2710	2440.43	36.0348	0.648109
Os01t0368600-00	697	428.307	0	0
Os09t0486375-00	613	344.667	14	1.78287
Os12t0623950-00	1380	1110.43	7.80161	0.308379
Os01t0595201-00	401	148.527	0	0
Os01t0823900-01	2410	2140.43	346	7.09523
Os01t0153275-00	2686	2416.43	12.7377	0.231371
Os11t0435400-01	1660	1390.43	67.2035	2.12146
Os01t0283500-02	1445	1175.43	275.001	10.269
Os01t0283500-01	975	705.557	4.99949	0.311018
Os02t0108400-00	1164	894.432	1.77051e-006	8.68848e-008
Os12t0613250-00	2017	1747.43	228	5.72699
Os02t0552550-01	3913	3643.43	115.041	1.38591
Os04t0525600-02	1014	744.432	136.861	8.06952
Os04t0525600-01	1144	874.432	610.139	30.6263
Os03t0653900-00	822	552.967	0	0
Os02t0684300-01	812	542.981	485	39.2057
Os06t0146600-01	748	479.147	83	7.60329
Os12t0228500-01	1061	791.432	0	0
Os08t0205100-01	3143	2873.43	168.665	2.57642
Os03t0809100-01	1927	1657.43	238	6.3028
Os02t0531450-01	849	579.896	5	0.378453
Os01t0292200-03	346	106.499	0	0
Os01t0292200-02	952	682.678	187.872	12.0792
Os01t0292200-01	1785	1515.43	766.128	22.19
Os02t0786200-01	2884	2614.43	912	15.3112
Os03t0632950-00	1294	1024.43	2.39778	0.102735
Os10t0521450-00	714	445.263	0	0
Os01t0128000-01	1577	1307.43	21	0.705005
Os11t0549610-00	1650	1380.43	55	1.7488
Os07t0634200-01	1309	1039.43	257	10.8525
Os10t0427100-01	2647	2377.43	410.407	7.57701
Os09t0539200-01	2999	2729.43	413	6.64155
Os01t0775200-02	3136	2866.43	164.198	2.51431
Os01t0775200-03	3165	2895.43	129.605	1.96473
Os01t0775200-01	3378	3108.43	168.196	2.37502
Os04t0439100-01	2565	2295.43	65.6236	1.25484
Os04t0439100-03	2955	2685.43	87.019	1.4223
Os04t0439100-02	3251	2981.43	136.357	2.00746
Os11t0655300-01	3062	2792.43	102	1.60328
Os10t0434300-01	1158	888.432	163.847	8.09482
Os03t0337800-01	1121	851.432	14185.5	731.286
Os05t0432700-01	657	388.41	2407	272.006
Os09t0520600-01	1687	1417.43	275	8.51574
Os03t0258900-01	1882	1612.43	19	0.517207
Os02t0550100-01	880	610.821	764	54.8999
Os04t0663700-01	2180	1910.43	278	6.38712
Os06t0715700-01	1465	1195.43	21	0.771057
Os12t0108500-01	2463	2193.43	968.05	19.3716
Os02t0822000-03	1567	1297.43	0	0
Os02t0822000-01	2049	1779.43	0	0
Os02t0822000-02	2303	2033.43	643.586	13.8921
Os08t0275600-00	660	391.4	0	0
Os06t0614550-01	852	582.896	291.318	21.9366
Os06t0540200-00	977	707.539	0	0
Os09t0135100-00	715	446.263	7	0.688493
Os06t0717300-00	318	86.6432	229	116.009
Os06t0607850-00	928	658.694	0	0
Os03t0645900-01	2060	1790.43	92	2.25539
Os09t0123100-01	3006	2736.43	1385	22.2156
Os05t0372300-01	1860	1590.43	3	0.0827939
Os01t0736450-00	488	223.903	1.15976	0.227352
Os03t0676400-01	667	398.38	47	5.17836
Os08t0296700-01	5160	4890.43	77	0.691091
Os06t0697600-01	1892	1622.43	1093	29.5696
Os02t0819200-01	1298	1028.43	283	12.0782
Os02t0460600-01	1241	971.432	0	0
Os10t0358600-01	1407	1137.43	264.569	10.2095
Os01t0130900-01	811	541.981	532	43.0844
Os05t0426150-00	1819	1549.43	2.72225	0.0771165
Os10t0329400-00	1294	1024.43	142.266	6.09551
Os07t0232450-00	962	692.592	7	0.443622
Os01t0921200-01	3012	2742.43	984	15.7489
Os08t0544600-01	592	323.859	43	5.82779
Os08t0277200-01	1420	1150.43	12	0.457838
Os11t0296800-01	2537	2267.43	1407	27.2365
Os10t0148700-01	1217	947.432	1	0.046328
Os09t0451700-00	1031	761.432	489	28.1884
Os04t0680300-01	735	466.206	303	28.5271
Os12t0107700-00	2390	2120.43	392.286	8.12028
Os05t0515200-01	2394	2124.43	4	0.0826436
Os04t0182850-00	1134	864.432	0	0
Os09t0548400-01	1851	1581.43	32.0362	0.889166
Os04t0290400-01	1272	1002.43	113.29	4.96055
Os02t0268675-00	589	320.875	0	0
Os08t0205400-01	551	283.64	952	147.32
Os02t0572351-00	608	339.727	28.5553	3.68934
Os06t0718100-01	1066	796.432	3	0.165335
Os07t0140633-00	515	249.089	0	0
Os09t0350900-01	2296	2026.43	0	0
Os07t0107583-00	678	409.37	1	0.10722
Os01t0154250-00	642	373.514	2	0.235025
Os01t0656400-00	825	555.953	80	6.31603
Os01t0133900-00	636	367.552	254.195	30.3557
Os02t0109100-01	1568	1298.43	1016.64	34.3669
Os05t0301700-01	1366	1096.43	3813	152.643
Os01t0710250-01	1492	1222.43	109.572	3.9343
Os05t0571200-01	1036	766.432	23	1.31718
Os04t0467100-01	2639	2369.43	448	8.299
Os03t0225300-01	1828	1558.43	608	17.1241
Os01t0879200-01	851	581.896	68	5.12927
Os01t0240725-00	658	389.41	0	0
Os02t0438500-01	490	225.731	8.56	1.66446
Os02t0666800-01	800	530.981	658	54.3925
Os05t0126501-00	301	75.1549	0	0
Os03t0651000-01	739	470.206	205	19.1363
Os02t0803250-00	1707	1437.43	162.231	4.9538
Os11t0311300-02	1129	859.432	827.318	42.2525
Os11t0311300-01	1235	965.432	0	0
Os11t0311300-04	1485	1215.43	19.4747	0.703285
Os11t0311300-03	1251	981.432	130.208	5.82328
Os09t0366101-00	1813	1543.43	98.4406	2.79949
Os11t0143400-00	1255	985.432	548.912	24.4494
Os11t0662950-00	225	33.5527	0	0
Os09t0325100-01	559	291.432	85	12.8019
Os02t0800700-01	673	404.38	0	0
Os01t0794400-01	1413	1143.43	288	11.0554
Os08t0105100-01	2151	1881.43	180	4.19929
Os07t0623600-01	1305	1035.43	815.596	34.5737
Os12t0149750-00	876	606.851	9.55453	0.691066
Os04t0111225-00	596	327.819	593.4	79.4522
Os03t0448950-01	3685	3415.43	382.065	4.91003
Os10t0209566-01	583	314.963	3	0.418074
Os01t0199700-00	708	439.285	2	0.199837
Os07t0469100-01	756	487.122	13.4992	1.21636
Os07t0469100-02	735	466.206	0	0
Os02t0580300-02	2360	2090.43	211.274	4.43611
Os02t0580300-01	1406	1136.43	2763.73	106.744
Os02t0580300-03	1269	999.432	0	0
Os02t0580300-04	639	370.533	0	0
Os06t0720700-01	1882	1612.43	1256.6	34.2064
Os07t0251301-00	333	97.0384	0	0
Os07t0493601-00	638	369.552	1	0.118773
Os08t0266700-01	2854	2584.43	197	3.34575
Os02t0469300-01	1938	1668.43	271.715	7.14821
Os02t0469300-02	2759	2489.43	1816.28	32.024
Os06t0202100-01	1257	987.432	391	17.3805
Os06t0237502-01	2193	1923.43	281	6.41241
Os01t0222500-01	1161	891.432	243	11.9649
Os02t0114200-01	1734	1464.43	436.334	13.078
Os02t0114200-02	605	336.744	14.6655	1.91157
Os10t0501200-00	1889	1619.43	287	7.77877
Os01t0176400-01	867	597.866	15	1.10123
Os05t0440000-00	1057	787.432	1	0.0557415
Os08t0112300-01	1621	1351.43	895	29.0684
Os02t0514712-00	633	364.552	9	1.08362
Os03t0211700-02	1417	1147.43	0	0
Os03t0211700-01	2383	2113.43	1034	21.4746
Os11t0267300-01	2762	2492.43	363	6.39257
Os07t0472300-01	2625	2355.43	0	0
Os02t0822450-00	2345	2075.43	79.0314	1.67141
Os01t0600200-01	2214	1944.43	1379	31.1289
Os07t0539200-01	3299	3029.43	142	2.0574
Os11t0544000-01	1610	1340.43	0	0
Os11t0544000-02	2233	1963.43	13.4951	0.301684
Os10t0431100-00	447	187.243	0	0
Os01t0554150-00	699	430.307	24	2.44808
Os03t0326300-01	1987	1717.43	1435.81	36.6952
Os03t0326300-02	3803	3533.43	105.981	1.3165
Os03t0326300-03	2909	2639.43	46.3953	0.771535
Os01t0103400-01	640	371.533	1	0.118139
Os01t0685600-01	471	208.477	3	0.631619
Os03t0253200-01	1792	1522.43	19	0.547782
Os06t0698686-00	1565	1295.43	0	0
Os01t0601000-00	1730	1460.43	5	0.150273
Os06t0315000-00	987	717.45	44	2.69186
Os02t0690550-00	2180	1910.43	31.1998	0.716824
Os06t0528700-01	1688	1418.43	1	0.0309445
Os01t0129200-01	792	523.007	815	68.3978
Os01t0812850-00	516	250.064	18	3.15946
Os12t0133850-00	1833	1563.43	20.8153	0.584381
Os09t0371300-00	1711	1441.43	0	0
Os02t0574900-01	1942	1672.43	625	16.403
Os04t0101700-01	1264	994.432	14	0.617938
Os12t0203300-00	460	198.705	0	0
Os10t0139500-01	797	527.994	35	2.90959
Os12t0168900-03	1000	730.432	4314.53	259.266
Os12t0168900-02	1039	769.432	2.78025e-006	1.58601e-007
Os12t0168900-01	1077	807.432	1153.47	62.7038
Os06t0186600-01	3734	3464.43	1295.3	16.4109
Os06t0186600-02	1490	1220.43	1482.7	53.325
Os06t0190850-00	2327	2057.43	39.0595	0.833285
Os02t0786400-01	1698	1428.43	3	0.0921836
Os03t0155900-01	962	692.592	0	0
Os06t0104000-01	2564	2294.43	175	3.34776
Os12t0477400-01	1203	933.432	790	37.1481
Os12t0565133-00	2803	2533.43	6.65783	0.115349
Os01t0143750-00	763	494.122	0	0
Os03t0582000-01	1739	1469.43	39.2519	1.17247
Os03t0582000-03	562	294.336	0	0
Os03t0582000-02	1283	1013.43	61.7512	2.6745
Os01t0151700-01	1428	1158.43	101	3.82686
Os03t0168800-00	1252	982.432	11.5272	0.515005
Os01t0968300-01	1353	1083.43	0	0
Os01t0220150-00	1499	1229.43	0	0
Os01t0839200-01	1400	1130.43	70	2.71798
Os04t0497400-02	1045	775.432	383.962	21.7338
Os04t0497400-01	1035	765.432	275.038	15.7717
Os12t0236900-01	1885	1615.43	405.145	11.0081
Os04t0544200-01	1030	760.432	8	0.461766
Os02t0116900-01	883	613.805	1907	136.368
Os08t0124100-01	1602	1332.43	2.02905	0.0668406
Os03t0802900-01	1204	934.432	381	17.8965
Os04t0457200-01	1289	1019.43	436	18.7724
Os07t0204800-01	894	624.759	264	18.5474
Os07t0204800-02	408	154.258	2	0.569081
Os05t0267100-03	510	244.376	0	0
Os05t0267100-01	1568	1298.43	0	0
Os05t0267100-02	2254	1984.43	3	0.0663555
Os06t0287000-00	2046	1776.43	0	0
Os03t0125300-01	1603	1333.43	3032	99.8045
Os03t0351800-01	1229	959.432	668	30.5601
Os04t0500600-01	986	716.468	3	0.183788
Os09t0510900-01	2488	2218.43	89	1.7609
Os11t0623200-00	609	340.719	0	0
Os05t0311500-01	1222	952.432	148	6.82055
Os01t0232450-01	966	696.574	0	0
Os03t0305500-02	2256	1986.43	3.61124	0.0797948
Os03t0305500-01	1833	1563.43	1505.39	42.2631
Os05t0572800-00	863	593.881	3.69258	0.272912
Os08t0104900-01	1694	1424.43	32.5335	1.00249
Os08t0104900-02	1589	1319.43	33.4665	1.11331
Os11t0222800-00	417	161.871	0	0
Os07t0603200-01	1989	1719.43	1833	46.7918
Os01t0738500-01	2728	2458.43	282.167	5.03778
Os06t0300300-01	1016	746.432	485.911	28.5732
Os02t0197950-00	1846	1576.43	25.896	0.721024
Os01t0225500-00	1517	1247.43	0	0
Os03t0107000-01	2087	1817.43	492	11.8823
Os01t0616366-00	1873	1603.43	148.196	4.05675
