target_id	length	eff_length	est_counts	tpm
Os06t0187300-00	1410	1113.47	0	0
Os03t0648450-00	875	578.905	9.0373	0.621564
Os02t0787533-00	1036	739.475	49.1309	2.64536
Os03t0396000-00	1238	941.475	29	1.22643
Os04t0356800-00	2140	1843.47	0	0
Os01t0849600-01	799	503.158	19	1.5035
Os07t0290200-01	723	427.491	248	23.0982
Os01t0150200-01	1162	865.475	174.18	8.01304
Os01t0150200-02	1083	786.475	279.265	14.1379
Os03t0219800-03	3550	3253.47	269.383	3.29669
Os03t0219800-02	4402	4105.47	200.157	1.94116
Os03t0219800-01	3641	3344.47	45.4601	0.541198
Os04t0613000-01	1519	1222.47	10	0.325698
Os07t0185432-00	1041	744.475	1134	60.6481
Os05t0460900-00	556	263.732	1	0.15097
Os02t0780550-01	1991	1694.47	296	6.95522
Os08t0240800-01	3536	3239.47	603	7.41135
Os04t0556600-01	1658	1361.47	0	0
Os11t0306300-01	1300	1003.47	0	0
Os03t0113100-02	1279	982.475	463.163	18.7701
Os03t0113100-01	1283	986.475	86.8369	3.50488
Os01t0779800-01	1379	1082.47	83	3.05291
Os08t0102900-01	624	329.418	2	0.241734
Os02t0594800-01	1845	1548.47	912	23.4501
Os03t0831800-01	1367	1070.47	1309	48.6875
Os01t0122701-00	306	65.8438	0	0
Os06t0214850-00	1088	791.475	1050	52.821
Os07t0520300-01	1600	1303.47	5.88496	0.179761
Os05t0392700-03	1620	1323.47	326.185	9.81302
Os05t0392700-01	1459	1162.47	1056.81	36.1968
Os05t0497500-00	2206	1909.47	312	6.50572
Os10t0530750-00	666	370.824	3	0.322112
Os04t0661700-01	3296	2999.47	949	12.5972
Os10t0116000-00	2790	2493.47	151	2.41116
Os03t0276600-01	1303	1006.47	411	16.259
Os10t0205200-02	1547	1250.47	0	0
Os10t0205200-01	767	471.354	1092	92.2422
Os08t0387600-00	310	68.0044	0	0
Os08t0444500-00	740	444.447	299	26.7858
Os01t0606166-01	1325	1028.47	349.627	13.5352
Os02t0631700-01	444	162.503	1	0.245016
Os04t0611200-01	1801	1504.47	1645	43.5347
Os06t0717700-01	2170	1873.47	6.57043	0.139637
Os11t0599466-01	6336	6039.47	7.58959	0.050035
Os05t0536400-01	1930	1633.47	1027	25.033
Os05t0274950-00	308	66.9438	1	0.594763
Os01t0696000-02	3040	2743.47	192.315	2.79105
Os01t0696000-01	1578	1281.47	13.6845	0.425182
Os08t0276000-01	2477	2180.47	580	10.5909
Os05t0559600-01	2056	1759.47	507	11.4731
Os06t0468400-01	1381	1084.47	257	9.43557
Os07t0508500-01	2066	1769.47	384	8.64055
Os06t0134700-01	2411	2114.47	517.902	9.75212
Os05t0142200-00	656	360.898	0	0
Os12t0210000-01	2318	2021.47	141.058	2.77832
Os11t0634200-01	1027	730.475	409	22.2932
Os02t0695700-01	571	277.9	377	54.0141
Os06t0703900-02	1764	1467.47	80.0156	2.17099
Os06t0703900-01	1838	1541.47	124.984	3.2283
Os02t0732400-01	1475	1178.47	8	0.270286
Os06t0222900-01	2062	1765.47	9	0.202972
Os01t0187500-01	2142	1845.47	545	11.7583
Os01t0154100-00	856	560	0	0
Os11t0605300-01	1925	1628.47	585	14.3031
Os04t0590900-01	1801	1504.47	52.1891	1.38118
Os11t0148700-01	3485	3188.47	541	6.75567
Os10t0148100-01	1082	785.475	4044	204.99
Os06t0686400-02	1796	1499.47	507.512	13.476
Os06t0686400-01	669	373.787	497.488	52.9924
Os09t0110200-01	2673	2376.47	546	9.14774
Os02t0120000-01	2352	2055.47	158	3.06055
Os02t0541150-00	465	180.415	15.0085	3.31222
Os12t0576600-02	2138	1841.47	10	0.216216
Os12t0576600-01	2236	1939.47	0	0
Os04t0198733-00	855	559	38	2.70661
Os08t0496800-01	1450	1153.47	0	0
Os01t0763600-02	1400	1103.47	216.067	7.79616
Os01t0763600-01	1616	1319.47	726.933	21.9355
Os01t0959800-01	1767	1470.47	392	10.6141
Os09t0526300-00	393	121.734	243	79.4785
Os12t0102800-00	2904	2607.47	0	0
Os08t0409900-01	1950	1653.47	3	0.0722401
Os09t0537700-02	1072	775.475	0	0
Os10t0337700-01	643	348.076	19	2.17337
Os01t0794650-00	534	242.822	5	0.819854
Os04t0127001-01	1863	1566.47	23	0.5846
Os10t0565000-01	2037	1740.47	796	18.2096
Os02t0235000-01	1830	1533.47	275.193	7.14522
Os09t0371400-00	1479	1182.47	18	0.606087
Os05t0132300-01	569	276.012	0	0
Os03t0375717-00	1111	814.475	25	1.22213
Os01t0495900-01	2232	1935.47	355	7.3029
Os01t0937000-01	1405	1108.47	13.3822	0.480678
Os07t0651600-00	1233	936.475	0	0
Os06t0507900-01	1270	973.475	88	3.59925
Os01t0711400-01	1187	890.475	1783.7	79.7543
Os10t0109700-00	1752	1455.47	0	0
Os02t0804100-01	424	145.869	2259	616.607
Os03t0621600-00	1644	1347.47	4	0.118194
Os04t0417800-01	2648	2351.47	121	2.0488
Os11t0614500-01	1933	1636.47	1	0.0243302
Os11t0614500-02	2433	2136.47	4	0.0745447
Os09t0462875-00	1077	780.475	2	0.102029
Os09t0509700-01	1813	1516.47	265	6.95769
Os07t0113700-01	3390	3093.47	735	9.46009
Os03t0299900-01	1788	1491.47	3664	97.8124
Os01t0108200-01	2353	2056.47	1161	22.4783
Os08t0420800-01	1014	717.475	0	0
Os05t0534000-01	1153	856.475	554	25.7543
Os01t0766600-02	1587	1290.47	374.684	11.5603
Os01t0766600-01	1620	1323.47	120.316	3.61961
Os02t0595700-04	1700	1403.47	1384.43	39.2755
Os02t0595700-02	896	599.806	3.18971	0.211736
Os02t0595700-01	1894	1597.47	329.376	8.20942
Os05t0520200-01	1332	1035.47	47.7416	1.83574
Os05t0520200-02	1266	969.475	286.258	11.7564
Os10t0476900-01	2743	2446.47	410.238	6.67651
Os10t0148000-02	786	490.258	3.69467	0.300058
Os10t0148000-01	457	173.592	0	0
Os05t0299000-01	736	440.447	11	0.994382
Os06t0602000-00	462	177.825	0	0
Os01t0186000-01	976	679.567	14	0.820257
Os04t0619500-01	1305	1008.47	993	39.2047
Os02t0467300-01	668	372.812	26	2.77676
Os09t0405600-01	736	440.447	0	0
Os04t0219200-01	1369	1072.47	9.67398	0.359147
Os05t0317200-01	2747	2450.47	1479	24.031
Os09t0532200-00	683	387.71	0	0
Os07t0281900-01	1380	1083.47	6	0.220489
Os03t0619501-00	585	291.438	0	0
Os05t0283000-01	1607	1310.47	64.2815	1.95304
Os07t0531600-01	1413	1116.47	650	23.1803
Os01t0177200-01	2909	2612.47	2033	30.9842
Os04t0201900-01	2472	2175.47	49	0.896802
Os02t0107900-00	726	430.491	0	0
Os12t0206700-01	870	573.943	92	6.38224
Os10t0482200-01	2511	2214.47	0	0
Os06t0491566-01	1719	1422.47	228.537	6.39686
Os04t0655000-00	2487	2190.47	0	0
Os03t0234600-00	935	638.744	734	45.7534
Os08t0290100-01	1954	1657.47	338	8.1194
Os07t0257400-00	663	367.861	0	0
Os04t0565900-01	1558	1261.47	45	1.42033
Os05t0564601-00	531	240.011	1	0.165891
Os08t0347000-00	599	304.996	0	0
Os12t0457500-01	2535	2238.47	215	3.8242
Os01t0342900-01	2024	1727.47	10682.3	246.21
Os10t0159300-01	3131	2834.47	326.364	4.58442
Os10t0159300-02	463	178.75	198.433	44.2002
Os04t0435100-01	2004	1707.47	1341.04	31.2711
Os04t0670200-02	1740	1443.47	16.3429	0.450789
Os04t0670200-01	1766	1469.47	8700.66	235.746
Os04t0163800-01	2036	1739.47	463	10.5978
Os02t0756850-01	1152	855.475	46.362	2.15779
Os03t0812800-01	825	529.037	1	0.0752607
Os01t0743400-01	1562	1265.47	7.19169	0.226273
Os01t0743400-02	1571	1274.47	137.808	4.30525
Os03t0197400-02	1520	1223.47	0.00196682	6.40065e-005
Os03t0197400-01	1567	1270.47	1214	38.0458
Os12t0109000-00	273	50.4946	16	12.6162
Os02t0594651-00	1946	1649.47	91.3376	2.20474
Os08t0508100-01	2145	1848.47	158	3.40328
Os03t0279400-01	1386	1089.47	6.06026	0.221477
Os03t0279400-02	1731	1434.47	1013.94	28.1432
Os03t0680800-01	2953	2656.47	57.2164	0.857569
Os03t0680800-02	2568	2271.47	0	0
Os03t0680800-04	1089	792.475	83.5816	4.19933
Os03t0680800-05	2628	2331.47	195.202	3.33356
Os03t0680800-03	1712	1415.47	0	0
Os04t0645600-01	1738	1441.47	312	8.61791
Os07t0607200-01	856	560	35	2.48848
Os11t0708000-03	1120	823.475	195.664	9.46054
Os11t0708000-01	1693	1396.47	258.336	7.36556
Os06t0207700-01	2669	2372.47	136.439	2.28976
Os03t0301700-01	1997	1700.47	85.0285	1.9909
Os03t0301700-02	1977	1680.47	413.971	9.80828
Os06t0727300-00	1542	1245.47	64	2.04597
Os09t0324400-01	1384	1087.47	65	2.37984
Os02t0216000-00	3492	3195.47	46.2772	0.576615
Os08t0305100-00	570	276.947	45	6.4695
Os04t0530801-00	1189	892.475	0	0
Os02t0797700-01	2411	2114.47	6772	127.517
Os04t0460300-01	1816	1519.47	772	20.2292
Os07t0565600-01	1716	1419.47	28.5173	0.799898
Os07t0565600-02	1536	1239.47	62.4827	2.00714
Os02t0320600-00	612	317.733	0	0
Os09t0560900-02	1627	1330.47	842.228	25.2044
Os09t0560900-01	2972	2675.47	888.772	13.2265
Os04t0430600-01	1384	1087.47	3731	136.603
Os09t0472700-00	645	350.041	0	0
Os11t0147700-01	468	182.995	4	0.870313
Os06t0535400-01	1068	771.475	47	2.42566
Os02t0155000-01	1920	1623.47	93	2.28082
Os04t0450150-00	381	112.822	78	27.5267
Os12t0181900-01	4160	3863.47	134	1.38096
Os12t0608700-00	654	358.922	5	0.554657
Os03t0407100-00	684	388.71	56	5.73609
Os05t0136200-01	1671	1374.47	28.1167	0.814484
Os05t0136200-02	1623	1326.47	0.88325	0.0265118
Os08t0455600-01	1325	1028.47	0	0
Os03t0835400-01	1368	1071.47	493.527	18.3393
Os04t0685300-02	1125	828.475	3212	154.366
Os04t0532100-01	1244	947.475	179	7.52211
Os06t0254200-00	1833	1536.47	0	0
Os01t0754800-01	801	505.158	26	2.04928
Os07t0599100-00	2953	2656.47	81	1.21404
Os03t0850200-00	749	453.432	1	0.0878096
Os07t0622100-01	1076	779.475	14157	723.142
Os03t0271350-00	548	256.156	0	0
Os05t0425650-00	730	434.477	4	0.366563
Os02t0224900-01	1094	797.475	941.517	47.0074
Os03t0180500-01	1565	1268.47	89.4617	2.80808
Os03t0180500-02	1930	1633.47	280.538	6.83808
Os07t0215500-01	641	346.111	0	0
Os02t0559800-01	1261	964.475	22.9362	0.946858
Os04t0519700-01	2825	2528.47	822	12.944
Os02t0745300-00	498	209.739	210.54	39.9677
Os12t0236700-01	8231	7934.47	368.714	1.85023
Os12t0236700-02	1420	1123.47	12.286	0.435413
Os11t0119700-00	2048	1751.47	1.2011	0.0273042
Os01t0118000-01	1421	1124.47	6066	214.787
Os03t0648400-03	1666	1369.47	9727.21	282.806
Os03t0648400-01	893	596.806	873.789	58.2945
Os03t0648400-02	1817	1520.47	17236	451.347
Os03t0648400-04	249	41.426	0	0
Os08t0460800-01	1912	1615.47	141.25	3.48132
Os08t0289266-00	336	82.773	0	0
Os01t0299700-01	899	602.806	7.63393	0.504226
Os04t0458900-01	2001	1704.47	0	0
Os02t0266200-01	2990	2693.47	22.4456	0.331798
Os02t0266200-02	2870	2573.47	73.5544	1.138
Os12t0109750-00	1377	1080.47	7.5382	0.277784
Os04t0649400-01	1113	816.475	0	0
Os11t0166100-01	1572	1275.47	0	0
Os10t0476500-01	1585	1288.47	19	0.587127
Os03t0139200-02	2230	1933.47	310.618	6.39651
Os03t0139200-01	3193	2896.47	535.382	7.3595
Os10t0577200-01	1324	1027.47	640	24.8007
Os04t0205000-00	347	89.5891	0	0
Os02t0227700-01	3203	2906.47	1	0.013699
Os10t0399901-01	4189	3892.47	49	0.501216
Os05t0214232-00	801	505.158	7	0.551728
Os09t0472100-01	2466	2169.47	314.198	5.76638
Os03t0211850-00	438	157.429	1	0.252912
Os07t0582900-01	1399	1102.47	1	0.0361148
Os06t0320500-01	1048	751.475	0	0
Os03t0345200-01	521	230.677	15606	2693.65
Os10t0495500-01	2518	2221.47	572	10.252
Os04t0615900-01	2078	1781.47	21.2989	0.476027
Os01t0661650-00	1289	992.475	47	1.88553
Os04t0677066-01	1780	1483.47	521	13.9834
Os06t0143600-01	488	200.775	368	72.9783
Os05t0140334-00	420	142.656	0	0
Os02t0205000-01	1128	831.475	1226	58.7078
Os04t0120100-00	657	361.886	0	0
Os07t0690900-01	2282	1985.47	20	0.40107
Os01t0740400-01	1466	1169.47	0	0
Os04t0418500-01	1652	1355.47	746	21.913
Os02t0132100-00	2121	1824.47	153	3.33893
Os12t0108900-00	1799	1502.47	0	0
Os03t0275500-01	2378	2081.47	2707.68	51.7942
Os03t0275500-02	1545	1248.47	2264.32	72.2125
Os04t0228000-01	1957	1660.47	147	3.52484
Os06t0286500-01	3181	2884.47	11	0.151838
Os03t0120300-01	1433	1136.47	232	8.12798
Os03t0120300-02	1304	1007.47	9.38915e-006	3.71062e-007
Os01t0711100-01	1820	1523.47	1663	43.4622
Os05t0494700-01	824	528.037	85	6.40928
Os02t0785800-02	668	372.812	39.8326	4.25405
Os02t0785800-01	707	411.603	7014.17	678.504
Os01t0665400-01	1483	1186.47	125	4.19475
Os03t0168500-00	534	242.822	7	1.1478
Os07t0248900-01	3192	2895.47	67.1828	0.923831
Os05t0183100-01	791	495.208	25	2.01005
Os01t0362000-01	2428	2131.47	133	2.48442
Os10t0467900-01	3544	3247.47	57	0.698849
Os07t0101800-00	1220	923.475	0	0
Os07t0183700-00	1575	1278.47	0	0
Os08t0360200-00	240	38.3075	0	0
Os02t0308800-02	724	428.491	7	0.650445
Os02t0308800-01	1080	783.475	0	0
Os05t0340000-01	1694	1397.47	38.0281	1.08347
Os10t0198333-01	1693	1396.47	32.8247	0.935883
Os07t0507700-01	2194	1897.47	1233	25.8727
Os04t0641250-00	918	621.786	0	0
Os06t0498500-01	2832	2535.47	510.078	8.00998
Os06t0498500-02	3062	2765.47	268.922	3.87179
Os12t0490100-01	2575	2278.47	57	0.996059
Os02t0258900-02	2925	2628.47	101.733	1.54104
Os02t0258900-01	1819	1522.47	144.343	3.77486
Os04t0348100-02	1022	725.475	266.417	14.6216
Os04t0348100-01	1063	766.475	180.583	9.38066
Os03t0773100-01	2796	2499.47	209	3.32929
Os07t0568600-01	2361	2064.47	965.225	18.6155
Os07t0568600-02	1442	1145.47	962.392	33.4519
Os02t0568200-01	2867	2570.47	128.548	1.99117
Os10t0160100-01	1709	1412.47	81.1711	2.2881
Os10t0160100-02	1622	1325.47	8.82885	0.265208
Os02t0199800-01	3709	3412.47	4	0.0466708
Os03t0106900-00	1162	865.475	0	0
Os06t0650800-02	1502	1205.47	0	0
Os06t0650800-01	1629	1332.47	197	5.88656
Os01t0868301-00	1168	871.475	4.48444	0.204884
Os09t0292350-00	1687	1390.47	0	0
Os07t0160100-01	4832	4535.47	19.5938	0.172009
Os07t0160100-02	956	659.657	0	0
Os07t0160100-03	1808	1511.47	0	0
Os08t0153900-01	1075	778.475	3046	155.79
Os05t0323800-01	2508	2211.47	993.88	17.894
Os05t0323800-02	1302	1005.47	709.12	28.0804
Os07t0124800-01	1052	755.475	298	15.7055
Os01t0925800-01	860	563.963	1182	83.4491
Os08t0302100-01	805	509.141	5	0.391008
Os03t0151000-00	854	558	4	0.285417
Os06t0482200-01	907	610.786	282	18.3829
Os06t0207200-01	606	311.902	33	4.21259
Os01t0941500-00	1044	747.475	0	0
Os01t0883850-00	773	477.323	0	0
Os05t0435400-01	815	519.09	104	7.97711
Os07t0665000-00	921	624.786	0	0
Os02t0743200-01	858	561.981	220	15.5867
Os10t0438301-00	613	318.701	0	0
Os03t0209400-01	1092	795.475	645	32.284
Os04t0475200-00	2449	2152.47	0	0
Os06t0129650-00	1061	764.475	0	0
Os07t0100200-01	1336	1039.47	18967	726.506
Os04t0227000-01	3016	2719.47	1	0.014641
Os05t0131401-00	540	248.438	0	0
Os01t0848200-02	3385	3088.47	65.6711	0.846613
Os01t0848200-01	2738	2441.47	95.0862	1.55067
Os04t0592500-01	1459	1162.47	243	8.32295
Os05t0588800-02	2836	2539.47	215.326	3.37604
Os05t0588800-03	1682	1385.47	47.9838	1.37896
Os05t0588800-01	1115	818.475	5.06998	0.246635
Os10t0352200-01	667	371.824	70	7.49574
Os01t0818600-02	1042	745.475	51.4005	2.74529
Os01t0818600-01	1850	1553.47	443.6	11.3695
Os09t0378300-01	3769	3472.47	1890	21.6709
Os03t0726500-01	2019	1722.47	4360	100.783
Os08t0110200-01	2665	2368.47	140	2.3535
Os04t0479200-01	1598	1301.47	2175	66.5392
Os06t0663400-02	1513	1216.47	594.143	19.4465
Os06t0663400-01	2082	1785.47	1179.86	26.3106
Os12t0169300-00	1061	764.475	26	1.35414
Os06t0132600-02	1006	709.475	177.056	9.93637
Os06t0132600-01	1155	858.475	15.9442	0.739486
Os05t0203900-01	2784	2487.47	246	3.93759
Os01t0846300-02	1833	1536.47	118.9	3.08115
Os01t0846300-01	1753	1456.47	1378.19	37.6756
Os08t0155550-00	1698	1401.47	0	0
Os04t0537100-01	863	566.963	223	15.6605
Os10t0470900-02	446	164.17	138.349	33.5533
Os10t0470900-03	595	301.118	3.31749	0.438658
Os10t0470900-01	5256	4959.47	1322.16	10.6146
Os11t0182100-01	971	674.567	25	1.4756
Os08t0497900-01	1721	1424.47	247	6.90393
Os08t0440000-02	1021	724.475	122.922	6.75553
Os08t0440000-01	1085	788.475	234.078	11.8203
Os02t0736900-01	577	283.748	52	7.29666
Os05t0354400-02	983	686.545	723.325	41.9487
Os05t0354400-01	2211	1914.47	1509.68	31.397
Os06t0239100-01	1370	1073.47	246	9.12426
Os01t0535300-00	942	645.701	0	0
Os03t0839000-01	859	562.963	491	34.7261
Os04t0457100-01	1377	1080.47	7.37657	0.271828
Os05t0370000-01	2453	2156.47	217	4.00654
Os03t0138600-01	3208	2911.47	27	0.369237
Os09t0469300-01	966	669.612	1	0.0594608
Os01t0851700-01	2919	2622.47	1436	21.8021
Os07t0632700-01	970	673.567	1695	100.194
Os04t0142400-01	1005	708.475	145	8.14888
Os02t0273000-01	1963	1666.47	734	17.5369
Os10t0461400-01	550	258.06	5.53628	0.854186
Os01t0727400-01	1065	768.475	258.599	13.3984
Os11t0423800-01	1984	1687.47	433	10.2166
Os01t0695200-01	1608	1311.47	245.201	7.44419
Os03t0737701-01	1801	1504.47	387.181	10.2467
Os05t0419000-01	1622	1325.47	160	4.80621
Os07t0563500-00	468	182.995	0	0
Os01t0820400-01	798	502.158	30	2.37867
Os03t0598800-01	810	514.124	0	0
Os03t0598800-02	886	589.846	9161.9	618.445
Os11t0656700-00	330	79.0579	0	0
Os05t0212600-00	1183	886.475	0	0
Os05t0233000-01	1235	938.475	89	3.77591
Os07t0628700-01	2365	2068.47	0	0
Os04t0313500-00	1617	1320.47	0	0
Os12t0138200-00	1533	1236.47	1	0.032201
Os02t0605500-01	1580	1283.47	56	1.73722
Os01t0216300-01	1723	1426.47	1	0.027912
Os01t0159400-01	1978	1681.47	2609	61.7786
Os09t0295300-00	564	271.253	30	4.40354
Os10t0557750-00	582	288.574	0	0
Os04t0549600-01	1630	1333.47	2637.83	78.7621
Os04t0549600-02	1401	1104.47	518.166	18.6796
Os01t0172000-01	1644	1347.47	388	11.4648
Os01t0274500-00	798	502.158	9	0.713602
Os01t0655500-01	2219	1922.47	224.993	4.65975
Os01t0655500-02	1532	1235.47	1.00692	0.0324499
Os09t0272900-01	3898	3601.47	2.80707	0.0310333
Os09t0272900-02	2615	2318.47	2.19293	0.0376596
Os03t0326500-01	607	312.839	467	59.4361
Os05t0364650-00	1396	1099.47	0	0
Os05t0116600-01	1595	1298.47	0	0
Os12t0177800-01	2487	2190.47	145	2.63563
Os02t0163300-01	758	462.401	922	79.3901
Os05t0376000-00	990	693.521	0	0
Os02t0168900-01	922	625.765	393	25.0055
Os07t0196200-01	986	689.545	140	8.08388
Os10t0104750-00	2694	2397.47	0	0
Os07t0534300-01	1931	1634.47	18.0941	0.440772
Os09t0359900-01	1369	1072.47	340	12.6225
Os10t0181700-02	1174	877.475	20.9316	0.949778
Os10t0181700-01	2332	2035.47	286.856	5.61116
Os11t0632200-01	1464	1167.47	222	7.57112
Os10t0451900-01	1035	738.475	1967	106.053
Os09t0441650-01	1817	1520.47	14.8311	0.388374
Os10t0524500-01	2044	1747.47	13.2881	0.302766
Os11t0208750-00	2478	2181.47	0	0
Os04t0513000-01	679	383.723	307	31.8548
Os03t0824300-00	1572	1275.47	124	3.87083
Os01t0109000-01	1458	1161.47	142	4.8678
Os07t0182400-01	1163	866.475	1384	63.5967
Os11t0226400-01	2356	2059.47	0	0
Os12t0274700-02	830	534.037	0	0
Os12t0274700-01	981	684.545	0	0
Os10t0176550-00	408	133.245	25	7.47037
Os05t0157100-01	909	612.786	605	39.3098
Os12t0153500-01	1255	958.475	0	0
Os11t0209550-00	1124	827.475	27.9105	1.34297
Os02t0787500-01	1504	1207.47	1123.87	37.0589
Os03t0735800-00	300	62.9412	0	0
Os03t0624700-00	475	189.124	0	0
Os06t0633300-02	707	411.603	2677.55	259.008
Os06t0633300-01	1849	1552.47	348.918	8.94855
Os05t0596700-01	2950	2653.47	58	0.870297
Os10t0550800-00	1291	994.475	1	0.0400369
Os11t0602500-00	823	527.037	5128.23	387.419
Os03t0857301-00	228	34.2495	3	3.48756
Os01t0511100-01	1030	733.475	680	36.9129
Os10t0175066-00	357	96.1854	0	0
Os08t0427300-02	1373	1076.47	247.902	9.16919
Os08t0427300-01	1995	1698.47	335.098	7.85537
Os07t0628301-00	744	448.432	141.151	12.5326
Os08t0242800-01	2256	1959.47	0	0
Os08t0242800-02	2201	1904.47	5	0.104532
Os04t0578900-00	471	185.634	0	0
Os12t0579000-01	2377	2080.47	1255	24.0179
Os04t0519900-01	940	643.701	237.456	14.6877
Os02t0268400-00	850	554.019	3.5	0.251535
Os08t0266225-00	633	338.261	18	2.11873
Os01t0974200-03	515	225.239	0	0
Os01t0974200-02	459	175.278	0	0
Os01t0974200-01	518	228.006	4	0.698503
Os05t0148300-01	576	282.758	831	117.015
Os01t0383900-02	2244	1947.47	75.6479	1.54661
Os01t0383900-01	2137	1840.47	531.352	11.4949
Os11t0601600-01	2306	2009.47	0	0
Os01t0719600-01	860	563.963	5	0.353
Os12t0168200-01	1197	900.475	262	11.5847
Os01t0157800-01	709	413.589	98	9.43434
Os03t0724100-01	1334	1037.47	158	6.06365
Os10t0489800-01	1363	1066.47	525	19.6003
Os06t0202400-01	864	567.963	9	0.630924
Os05t0524550-00	687	391.71	0	0
Os07t0689150-00	561	268.426	3	0.444991
Os11t0161900-00	693	397.657	19	1.90239
Os06t0647801-01	909	612.786	98	6.36754
Os05t0145900-01	1114	817.475	201.784	9.82803
Os05t0145900-02	2898	2601.47	59.2161	0.906305
Os02t0182700-01	1077	780.475	307	15.6615
Os01t0227300-01	1187	890.475	608	27.1854
Os02t0318450-00	1032	735.475	0	0
Os02t0720400-00	996	699.498	34	1.93529
Os02t0176000-00	669	373.787	274	29.1864
Os09t0268401-00	1432	1135.47	0	0
Os01t0958200-01	1610	1313.47	1596	48.38
Os12t0637800-01	1854	1557.47	48	1.22708
Os03t0725000-02	901	604.806	281.267	18.5164
Os03t0725000-01	902	605.806	642.733	42.2426
Os01t0120600-01	1375	1078.47	308	11.3709
Os03t0108800-01	1564	1267.47	515.902	16.2062
Os01t0388700-01	1079	782.475	0	0
Os09t0298200-02	1749	1452.47	229.239	6.28397
Os09t0298200-01	1951	1654.47	892.761	21.4847
Os01t0631900-00	1713	1416.47	39	1.09625
Os03t0301800-01	1807	1510.47	193	5.08743
Os01t0294700-01	1331	1034.47	158	6.08123
Os12t0617800-01	2989	2692.47	528	7.80794
Os02t0139700-01	2649	2352.47	3847	65.1106
Os05t0415400-01	1336	1039.47	9	0.344733
Os07t0616800-01	2770	2473.47	242.135	3.89766
Os07t0608400-01	1219	922.475	1505	64.9586
Os05t0535300-01	2109	1812.47	72	1.58167
Os03t0616300-01	2310	2013.47	107.727	2.13025
Os03t0616300-02	2351	2054.47	28.2735	0.54794
Os02t0803600-01	927	630.765	1	0.0631229
Os10t0552800-01	702	406.63	44	4.30831
Os07t0452100-00	1260	963.475	63	2.60348
Os12t0249900-01	2438	2141.47	324	6.02402
Os08t0172200-01	1926	1629.47	163.508	3.99527
Os10t0495416-00	1383	1086.47	83.2581	3.05113
Os02t0260900-00	675	379.749	0	0
Os03t0711300-01	1753	1456.47	273.913	7.48796
Os03t0711300-02	1493	1196.47	367.087	12.2158
Os01t0918300-02	1968	1671.47	136.819	3.25913
Os01t0918300-01	642	347.111	7026.18	805.944
Os10t0429200-00	1165	868.475	0	0
Os01t0678050-00	1130	833.475	0	0
Os11t0544150-00	309	67.5289	0	0
Os02t0604300-01	2058	1761.47	429	9.69695
Os11t0230400-00	1422	1125.47	273	9.65787
Os01t0176150-00	411	135.519	0	0
Os01t0552300-01	1363	1066.47	385	14.3736
Os10t0508000-00	2480	2183.47	79.3635	1.44719
Os01t0131450-00	1706	1409.47	5748.18	162.378
Os06t0186300-00	2184	1887.47	1	0.0210947
Os09t0265225-00	2574	2277.47	0	0
Os02t0219950-00	818	522.072	0	0
Os07t0569500-01	1470	1173.47	124	4.20729
Os05t0179950-00	1639	1342.47	253	7.50358
Os04t0589900-02	1104	807.475	5.04586	0.248806
Os04t0589900-03	1676	1379.47	755.162	21.7962
Os04t0589900-01	1793	1496.47	797.792	21.2263
Os05t0573600-00	652	356.946	0	0
Os01t0576050-00	718	422.491	77.4165	7.29576
Os01t0934700-01	942	645.701	2.00188	0.123441
Os06t0704200-01	636	341.238	10	1.1668
Os03t0220100-01	1892	1595.47	2887.39	72.0559
Os06t0114900-01	560	267.471	1	0.14886
Os03t0845500-01	2714	2417.47	433	7.13149
Os09t0444100-00	1551	1254.47	0	0
Os11t0250900-00	376	109.228	0	0
Os06t0160000-00	431	151.474	689.94	181.354
Os04t0129600-01	1107	810.475	389	19.1102
Os08t0499000-01	1355	1058.47	51	1.91842
Os05t0181700-01	702	406.63	1903	186.335
Os06t0268050-00	339	84.4886	0	0
Os03t0369700-01	1809	1512.47	66	1.73744
Os08t0433300-00	1234	937.475	167	7.09269
Os02t0250300-01	2627	2330.47	1225	20.9289
Os04t0369600-00	1155	858.475	0	0
Os01t0804400-01	1756	1459.47	302	8.23881
Os03t0564200-01	727	431.491	120	11.073
Os03t0212800-01	1828	1531.47	30	0.779948
Os02t0826050-00	513	223.446	5.61823	1.00111
