target_id	length	eff_length	est_counts	tpm
Os11t0230700-00	1197	900.482	16	0.682383
Os12t0269600-00	626	331.539	0	0
Os04t0448100-01	1354	1057.48	100	3.6317
Os01t0329300-01	2451	2154.48	10.1907	0.181655
Os07t0673801-01	649	354.101	24	2.60296
Os05t0212300-01	2206	1909.48	465.035	9.35305
Os07t0101101-01	765	469.441	213	17.4254
Os06t0116200-01	1611	1314.48	621	18.1435
Os03t0758900-01	1608	1311.48	257	7.52583
Os02t0697500-02	1170	873.482	2.34279	0.103006
Os02t0697500-01	670	374.992	3.79029	0.388181
Os12t0106200-01	693	397.836	20.1586	1.94598
Os01t0125600-01	1470	1173.48	1340	43.8543
Os05t0329100-02	591	297.161	0	0
Os05t0329100-01	623	328.616	0	0
Os02t0671200-01	1435	1138.48	847	28.572
Os08t0566900-01	830	534.057	781	56.1625
Os01t0192600-01	1480	1183.48	134	4.34837
Os01t0977901-00	578	284.659	44	5.93623
Os05t0116350-01	1022	725.482	94	4.97605
Os12t0256400-01	1585	1288.48	67	1.99701
Os11t0141800-01	672	376.979	849	86.4915
Os03t0738300-01	1773	1476.48	317	8.24545
Os11t0546401-00	941	644.593	41.713	2.48525
Os11t0691700-01	1807	1510.48	9.35862	0.237947
Os07t0175900-01	2846	2549.48	286	4.30822
Os07t0207301-00	530	239.316	1165.57	187.046
Os05t0482700-01	1916	1619.48	5321	126.183
Os03t0389601-00	1549	1252.48	11.9912	0.367685
Os06t0521200-00	990	693.505	0	0
Os04t0495300-01	600	305.979	82	10.2921
Os07t0299600-01	623	328.616	121	14.141
Os06t0597400-01	3412	3115.48	2262	27.8837
Os06t0293500-01	2836	2539.48	65	0.982996
Os05t0125400-00	1471	1174.48	15	0.490488
Os03t0256800-00	2891	2594.48	76	1.12498
Os01t0533100-00	1766	1469.48	5	0.130674
Os08t0400200-00	3522	3225.48	240	2.85759
Os04t0613800-03	1535	1238.48	235.507	7.30292
Os04t0613800-02	1897	1600.48	358.189	8.59499
Os04t0613800-01	3234	2937.48	14.3043	0.187014
Os08t0167000-01	2959	2662.48	58.1458	0.838716
Os03t0175800-01	1169	872.482	82	3.60945
Os01t0603800-01	3282	2985.48	3.23874	0.0416625
Os01t0642200-01	458	174.493	24	5.28221
Os11t0475600-01	2453	2156.48	6	0.106854
Os07t0635600-01	2082	1785.48	282.42	6.07467
Os09t0436900-01	1806	1509.48	206.487	5.25349
Os01t0234850-01	2627	2330.48	0	0
Os11t0224900-00	3114	2817.48	93	1.26767
Os08t0557200-01	1250	953.482	2	0.0805566
Os09t0428300-00	2649	2352.48	20.0783	0.327781
Os07t0500300-01	952	655.549	2094	122.675
Os08t0413050-00	2106	1809.48	0	0
Os01t0100300-00	810	514.146	0.374684	0.0279874
Os01t0129600-00	1020	723.482	124	6.5823
Os12t0143200-01	1522	1225.48	287	8.99412
Os06t0505100-00	1263	966.482	446	17.7225
Os12t0638750-00	2258	1961.48	0	0
Os03t0711525-00	2791	2494.48	281.812	4.33873
Os11t0268300-00	1377	1080.48	0	0
Os12t0158600-00	636	341.392	78	8.77454
Os05t0528000-01	3489	3192.48	1751.69	21.0723
Os08t0386125-00	232	34.1515	0	0
Os07t0525900-00	1197	900.482	0	0
Os02t0229501-00	2592	2295.48	0	0
Os03t0210200-01	560	267.511	3	0.430687
Os01t0872100-01	1695	1398.48	23.9804	0.658541
Os09t0313500-01	3682	3385.48	78	0.884825
Os10t0515100-01	1698	1401.48	0	0
Os01t0871200-04	2151	1854.48	542.619	11.2371
Os01t0871200-03	3819	3522.48	71.8012	0.782828
Os01t0871200-01	2099	1802.48	45.714	0.974007
Os01t0871200-02	1895	1598.48	1534.87	36.8762
Os02t0828300-01	1179	882.482	73.7708	3.21042
Os01t0585600-01	3143	2846.48	230.04	3.10369
Os01t0585600-03	568	275.063	81.5931	11.3921
Os01t0585600-02	1963	1666.48	406.553	9.36914
Os01t0266600-01	886	589.945	686.877	44.7147
Os01t0266600-02	833	537.057	651.123	46.5614
Os06t0199800-01	1341	1044.48	237	8.71427
Os04t0310400-00	1882	1585.48	0	0
Os03t0124900-01	1576	1279.48	42	1.26066
Os04t0555600-01	3857	3560.48	31	0.334377
Os05t0203500-01	1712	1415.48	16	0.434109
Os11t0582300-01	2784	2487.48	229.296	3.54013
Os11t0582300-02	2648	2351.48	114.704	1.87336
Os03t0832200-01	1779	1482.48	29	0.751263
Os12t0112401-00	1112	815.482	10	0.470944
Os07t0555050-00	995	698.505	0	0
Os05t0187500-01	1413	1116.48	55	1.89188
Os09t0509100-01	1237	940.482	88.2733	3.60464
Os07t0535600-00	930	633.678	3	0.181818
Os11t0644800-00	1407	1110.48	141	4.87631
Os05t0467600-01	3041	2744.48	368	5.14957
Os01t0562400-01	2034	1737.48	167	3.6913
Os04t0336001-00	480	193.752	2	0.39643
Os11t0134600-01	630	335.483	0	0
Os10t0101100-01	1837	1540.48	200	4.98605
Os10t0559700-01	1696	1399.48	0	0
Os10t0559700-02	3891	3594.48	172	1.8377
Os10t0459600-01	1976	1679.48	86.8958	1.98704
Os04t0423800-01	1342	1045.48	2	0.0734678
Os04t0556000-02	1942	1645.48	338.116	7.89144
Os04t0556000-01	3195	2898.48	107.884	1.42945
Os04t0161400-00	972	675.505	0	0
Os12t0108200-01	1565	1268.48	173.097	5.2407
Os05t0353400-01	3149	2852.48	2439.91	32.8499
Os05t0353400-02	2038	1741.48	597.214	13.1703
Os08t0458600-01	2157	1860.48	0	0
Os02t0802301-01	593	299.111	324	41.6003
Os08t0511900-01	1697	1400.48	1999	54.8174
Os12t0242900-01	1511	1214.48	343	10.8464
Os06t0490200-02	1543	1246.48	57.5966	1.77457
Os06t0490200-01	1216	919.482	120.614	5.03776
Os06t0490200-03	1481	1184.48	31.7895	1.03072
Os05t0141500-02	1594	1297.48	464.876	13.76
Os05t0141500-01	2986	2689.48	328.124	4.68546
Os07t0270900-01	1497	1200.48	1204.99	38.5487
Os07t0270900-02	1236	939.482	124.013	5.06947
Os08t0374800-01	1877	1580.48	1531	37.2022
Os03t0162800-01	1408	1111.48	3797.2	131.203
Os06t0327400-00	609	314.896	2	0.243919
Os02t0642700-01	1596	1299.48	73	2.15743
Os11t0580800-01	1217	920.482	470.66	19.637
Os07t0561300-01	1145	848.482	311	14.0767
Os02t0626400-02	1832	1535.48	3598.55	90.0048
Os02t0626400-01	2593	2296.48	7758.55	129.748
Os02t0626400-03	1589	1292.48	848.907	25.2243
Os01t0130400-01	3485	3188.48	5492.15	66.1518
Os01t0248400-01	1855	1558.48	725.136	17.869
Os11t0218619-00	430	151.247	0	0
Os08t0283600-00	826	530.11	0	0
Os12t0456000-00	711	415.647	0	0
Os03t0682666-00	809	513.163	104.753	7.83959
Os01t0847800-02	915	618.824	441.34	27.3899
Os01t0847800-01	1240	943.482	536.66	21.8448
Os11t0182400-01	1833	1536.48	291	7.27359
Os12t0502400-01	1352	1055.48	231	8.40513
Os02t0519950-00	2765	2468.48	5.19281e-008	8.07896e-010
Os07t0271700-00	1977	1680.48	0	0
Os11t0617532-01	2838	2541.48	11.4706	0.173333
Os01t0243100-01	1842	1545.48	518	12.8721
Os01t0674700-01	2988	2691.48	176	2.51133
Os02t0279800-01	797	501.247	621	47.5798
Os01t0893700-00	744	448.517	159	13.6145
Os07t0571300-01	796	500.247	385	29.5569
Os10t0557366-00	713	417.647	0	0
Os03t0737700-01	1529	1232.48	396.443	12.3533
Os03t0169300-01	1913	1616.48	42	0.997842
Os04t0457000-01	1141	844.482	25.5287	1.16097
Os04t0650300-01	535	243.963	222	34.9472
Os07t0633200-01	973	676.505	485.065	27.5367
Os07t0633200-02	1039	742.482	16.9354	0.875977
Os08t0436400-00	678	382.941	0	0
Os02t0609000-01	486	199.126	0	0
Os08t0399050-00	885	588.945	7	0.456464
Os08t0461300-01	2529	2232.48	517	8.89377
Os06t0604200-02	2820	2523.48	122	1.85671
Os06t0206700-01	3203	2906.48	246	3.25051
Os12t0169100-01	3719	3422.48	30.7716	0.345296
Os12t0169100-02	1717	1420.48	94.2284	2.54759
Os07t0121200-00	3072	2775.48	2	0.0276742
Os01t0338100-00	498	209.745	87.2945	15.9837
Os02t0274700-01	2001	1704.48	755	17.0113
Os02t0753300-01	897	600.886	1308	83.5987
Os09t0253000-01	578	284.659	863	116.431
Os01t0618300-01	3074	2777.48	0	0
Os03t0275100-02	2513	2216.48	0	0
Os03t0275100-01	2282	1985.48	7	0.135399
Os06t0651000-01	1388	1091.48	4731	166.464
Os06t0101100-01	1110	813.482	247	11.6609
Os08t0337601-00	3174	2877.48	0	0
Os06t0712300-02	614	319.811	149.865	17.9965
Os06t0712300-01	1921	1624.48	428.396	10.1278
Os01t0958000-01	1865	1568.48	1388.97	34.0092
Os01t0958000-02	1166	869.482	701.03	30.9642
Os02t0293050-00	733	437.532	0	0
Os02t0182800-01	1428	1131.48	398.646	13.5308
Os02t0182800-02	1091	794.482	456.354	22.0598
Os08t0152400-00	682	386.915	25.3237	2.51359
Os06t0184400-00	2214	1917.48	94	1.8827
Os09t0420000-00	947	650.571	32	1.88903
Os10t0118100-01	3022	2725.48	0	0
Os01t0778100-01	1445	1148.48	146	4.88216
Os01t0938900-02	974	677.505	3066.16	173.806
Os01t0938900-01	909	612.865	5988.84	375.285
Os10t0560500-01	848	552.002	200	13.9147
Os01t0950800-01	1357	1060.48	477	17.2742
Os02t0752250-00	2330	2033.48	13.2174	0.249626
Os03t0371400-01	577	283.697	4	0.541487
Os01t0148050-01	3219	2922.48	2193	28.8184
Os04t0531750-00	996	699.482	44	2.41579
Os04t0461900-01	2104	1807.48	5	0.106238
Os01t0610800-01	551	259.08	132	19.5669
Os01t0917200-01	2058	1761.48	326	7.1076
Os01t0587500-00	666	371.017	7	0.724582
Os04t0633900-00	2505	2208.48	1	0.0173896
Os04t0110400-01	1082	785.482	34	1.66236
Os11t0131200-01	1385	1088.48	426.656	15.0536
Os04t0432100-00	1535	1238.48	50	1.55047
Os02t0259900-01	1555	1258.48	33	1.00705
Os06t0227500-00	324	75.9227	0	0
Os01t0504500-01	4054	3757.48	14.1624	0.144751
Os01t0504500-02	1781	1484.48	1234.84	31.9461
Os08t0442900-01	1038	741.482	1	0.0517944
Os11t0286400-00	222	31.0342	0	0
Os12t0582666-00	1713	1416.48	3	0.081338
Os09t0429350-01	1175	878.482	68.8215	3.00867
Os01t0856600-01	1360	1063.48	846	30.5509
Os09t0346700-01	3537	3240.48	101.424	1.20202
Os09t0346700-02	2898	2601.48	746.576	11.0214
Os04t0330301-00	1681	1384.48	0	0
Os08t0253800-01	1794	1497.48	29	0.743738
Os08t0483800-01	914	617.824	42	2.61076
Os05t0332801-00	1421	1124.48	150.658	5.14546
Os01t0199900-01	2274	1977.48	963.799	18.7179
Os01t0697250-00	452	169.428	1	0.226672
Os01t0167500-01	1692	1395.48	1624	44.6936
Os03t0134300-01	1695	1398.48	2102	57.7244
Os03t0136500-01	696	400.81	675	64.6768
Os10t0374700-01	3803	3506.48	80.083	0.877107
Os08t0288050-01	1172	875.482	406.663	17.839
Os03t0254200-00	597	303.02	5	0.633698
Os09t0552800-01	1528	1231.48	7	0.2183
Os04t0591300-01	1040	743.482	5	0.258275
Os12t0174100-01	1921	1624.48	532	12.5771
Os06t0256900-01	2013	1716.48	395.873	8.85727
Os11t0201124-00	1253	956.482	0	0
Os08t0427600-00	1347	1050.48	0	0
Os07t0635200-00	1563	1266.48	2	0.0606477
Os02t0490000-01	2134	1837.48	14	0.292609
Os10t0445500-01	880	583.965	1931	126.993
Os03t0730433-00	2642	2345.48	3	0.0491216
Os02t0574600-01	1150	853.482	745.159	33.5304
Os06t0583900-01	2075	1778.48	0	0
Os04t0596900-00	1209	912.482	2	0.0841762
Os03t0688450-00	1614	1317.48	0	0
Os05t0456962-00	1572	1275.48	8.03524	0.24194
Os04t0620000-01	5184	4887.48	9471	74.4208
Os10t0132800-01	1780	1483.48	45	1.16497
Os04t0600200-01	1471	1174.48	823	26.9114
Os05t0128600-00	246	38.71	20	19.8422
Os11t0160900-00	1482	1185.48	52	1.68458
Os01t0153100-00	747	451.487	4238.46	360.534
Os06t0133000-01	2174	1877.48	0	0
Os06t0133000-02	2534	2237.48	0	0
Os09t0563225-00	1085	788.482	89.789	4.37336
Os08t0391800-00	1078	781.482	0	0
Os09t0571400-01	756	460.456	2711	226.112
Os05t0383100-01	1874	1577.48	244	5.94031
Os11t0133001-01	2536	2239.48	5	0.0857444
Os02t0757800-01	891	594.925	67.4345	4.35314
Os05t0323900-01	927	630.741	10810	658.2
Os10t0574150-00	663	368.017	0	0
Os01t0213350-01	4087	3790.48	1	0.0101319
Os03t0265200-01	1444	1147.48	118	3.9493
Os06t0131700-02	1672	1375.48	0	0
Os06t0131700-01	1774	1477.48	66.8471	1.73758
Os07t0554100-00	1398	1101.48	0	0
Os03t0791366-00	533	242.153	2	0.317193
Os03t0747900-01	4950	4653.48	55	0.453908
Os07t0207100-01	3427	3130.48	458	5.61872
Os09t0452700-00	790	494.28	369	28.6706
Os04t0430950-00	2245	1948.48	532.71	10.4997
Os01t0113325-00	2086	1789.48	22.9377	0.492272
Os10t0145200-01	1509	1212.48	92	2.91404
Os02t0227400-01	3059	2762.48	1082	15.0422
Os01t0628000-01	772	476.378	1	0.080618
Os06t0113950-01	2355	2058.48	7.77669	0.145088
Os06t0113950-02	3015	2718.48	8.22331	0.116173
Os08t0559501-00	831	535.057	23.1957	1.66491
Os01t0332800-01	1758	1461.48	0	0
Os01t0332800-02	1682	1385.48	12	0.332632
Os08t0174500-02	1608	1311.48	0	0
Os08t0174500-01	1071	774.482	1	0.0495875
Os06t0105300-01	1901	1604.48	20.395	0.48817
Os06t0172000-01	2122	1825.48	100	2.10381
Os07t0675133-00	971	674.505	2.02074	0.115056
Os11t0139100-01	840	544.039	896	63.2501
Os04t0650750-00	306	65.6149	0	0
Os08t0525600-01	2099	1802.48	3314	70.6098
Os06t0343600-01	1915	1618.48	178.318	4.23127
Os01t0198000-01	4013	3716.48	1095	11.3153
Os04t0414300-00	486	199.126	470	90.6468
Os04t0527000-01	1071	774.482	425	21.0747
Os10t0563200-01	2296	1999.48	1178	22.6262
Os11t0454200-01	872	575.984	1204	80.2785
Os07t0490700-01	817	521.146	48	3.53725
Os02t0307700-00	582	288.495	0	0
Os09t0428900-01	1415	1118.48	863	29.6323
Os02t0747900-01	1071	774.482	241	11.9506
Os07t0603750-00	1252	955.482	6.7935	0.273058
Os09t0115500-01	1202	905.482	16.4596	0.698107
Os09t0115500-02	1178	881.482	170.54	7.43015
Os02t0689800-01	3578	3281.48	836	9.78407
Os06t0346400-01	1754	1457.48	268	7.06179
Os04t0638600-00	631	336.46	0	0
Os05t0383000-01	919	622.783	332.475	20.5025
Os05t0383000-02	793	497.28	202.525	15.6408
Os11t0554200-01	1292	995.482	75	2.89342
Os10t0542800-01	2132	1835.48	817	17.0945
Os01t0841100-01	1587	1290.48	647	19.2547
Os05t0538500-00	1281	984.482	210.963	8.22965
Os09t0570200-02	2290	1993.48	98.1036	1.88997
Os09t0570200-01	2189	1892.48	368.896	7.48611
Os08t0536000-01	1656	1359.48	1297	36.6395
Os10t0447100-02	578	284.659	484.334	65.3437
Os10t0447100-01	3410	3113.48	1341.67	16.5494
Os04t0549400-01	537	245.83	101	15.7786
Os08t0490600-01	788	492.28	221	17.241
Os03t0159200-01	1571	1274.48	560.641	16.8941
Os04t0503200-01	1254	957.482	49	1.96539
Os09t0568050-00	1882	1585.48	2.16415	0.0524215
Os01t0919100-01	1915	1618.48	0	0
Os02t0805900-02	394	123.134	86.8053	27.074
Os02t0805900-01	1237	940.482	2173.19	88.7425
Os11t0243300-01	2155	1858.48	159	3.28566
Os02t0579600-01	1084	787.482	115	5.60842
Os07t0647800-02	952	655.549	278.368	16.3079
Os07t0647800-01	2116	1819.48	271.632	5.73346
Os08t0107400-02	2821	2524.48	187.716	2.8557
Os08t0107400-01	2051	1754.48	249.284	5.45669
Os04t0558200-00	1137	840.482	1	0.0456936
Os06t0170200-00	558	265.628	0	0
Os12t0295600-00	1226	929.482	15	0.619775
Os12t0639200-01	1913	1616.48	2.61493	0.0621258
Os08t0152700-01	1817	1520.48	157	3.96554
Os03t0425300-01	3608	3311.48	99.0008	1.14815
Os03t0425300-02	1588	1291.48	189.999	5.64998
Os04t0623100-01	1873	1576.48	1177.84	28.6934
Os06t0126050-00	2233	1936.48	15.9577	0.316476
Os01t0915400-00	720	424.618	17	1.53757
Os06t0629687-00	542	250.553	0	0
Os05t0379500-01	5493	5196.48	85.5678	0.632389
Os06t0210000-00	1262	965.482	0	0
Os04t0663500-00	765	469.441	234	19.1434
Os04t0306800-01	2521	2224.48	213.126	3.67951
Os04t0306800-02	2044	1747.48	559.874	12.3044
Os04t0531100-01	760	464.456	2401	198.532
Os12t0533600-01	1174	877.482	501	21.9272
Os02t0761150-00	1165	868.482	0	0
Os01t0109432-00	578	284.659	12	1.61897
Os12t0282766-00	531	240.251	1	0.159852
Os09t0530700-02	930	633.678	1093.34	66.2628
Os09t0530700-01	1845	1548.48	223.662	5.54714
Os01t0216600-00	796	500.247	0	0
Os03t0190000-01	1128	831.482	252	11.6394
Os05t0559316-00	576	282.716	20	2.71683
Os01t0663500-01	848	552.002	716	49.8145
Os02t0541700-01	558	265.628	1482	214.268
Os02t0767900-01	613	318.833	244	29.3907
Os04t0607566-00	651	356.09	2	0.215702
Os04t0531500-01	2453	2156.48	4211.78	75.0073
Os08t0378300-00	1020	723.482	0	0
Os04t0679050-00	1386	1089.48	3	0.105751
Os02t0798600-01	1525	1228.48	962	30.0739
Os01t0769366-00	2889	2592.48	0	0
Os08t0414700-01	3185	2888.48	568	7.552
Os02t0111900-01	3194	2897.48	41	0.543434
Os01t0854500-01	1179	882.482	882	38.3837
Os06t0129300-01	1355	1058.48	284	10.3043
Os08t0526150-00	1471	1174.48	148.221	4.84671
Os09t0359800-02	556	263.762	217.499	31.6686
Os09t0359800-01	1492	1195.48	1598.5	51.3515
Os12t0460400-00	696	400.81	730	69.9468
Os09t0514300-01	1382	1085.48	218.139	7.71781
Os05t0497700-01	2532	2235.48	109.504	1.88123
Os05t0497700-02	1695	1398.48	191.496	5.2588
Os04t0417400-01	1356	1059.48	80	2.89988
Os07t0476401-00	934	637.635	0	0
Os01t0738400-01	977	680.505	6	0.338613
Os10t0574400-01	964	667.505	0	0
Os11t0222100-00	2721	2424.48	64.1083	1.0155
Os07t0694050-00	517	227.158	18.8607	3.1887
Os02t0673000-01	1495	1198.48	197	6.31274
Os10t0146901-00	851	554.984	455	31.4858
Os03t0759600-00	2679	2382.48	4	0.0644783
Os02t0124650-00	1722	1425.48	0	0
Os04t0409200-01	1170	873.482	214	9.409
Os04t0194200-00	549	257.15	2.14213	0.319921
Os10t0378000-00	1524	1227.48	0	0
Os08t0133200-01	1032	735.482	71	3.7074
Os02t0110700-02	1068	771.482	47.149	2.34709
Os02t0110700-01	1655	1358.48	397.851	11.2473
Os10t0577900-01	2016	1719.48	238	5.31573
Os07t0694300-01	1084	787.482	26.9774	1.31566
Os06t0253600-00	1000	703.482	8	0.436738
Os06t0729000-03	1006	709.482	6.20108	0.335668
Os06t0729000-02	1288	991.482	0	0
Os06t0729000-01	1898	1601.48	427.412	10.2496
Os01t0215100-00	372	107.073	0	0
Os08t0566700-01	2786	2489.48	44	0.678777
Os01t0880250-00	2066	1769.48	13.2276	0.287091
Os12t0632800-00	2592	2295.48	965	16.145
Os01t0169400-01	1324	1027.48	3	0.112132
Os08t0159700-01	1291	994.482	659	25.4491
Os04t0361500-00	1833	1536.48	0	0
Os05t0104700-01	1640	1343.48	468	13.3782
Os02t0658150-00	334	82.0632	0	0
Os09t0545500-00	519	229.064	17.4575	2.9269
Os01t0780800-01	1804	1507.48	873.403	22.2508
Os01t0780800-02	1388	1091.48	26.5968	0.93583
Os02t0669100-01	1291	994.482	7528	290.714
Os01t0948300-01	1152	855.482	1593	71.5136
Os11t0498400-01	1344	1047.48	479	17.5619
Os09t0414500-01	652	357.078	2	0.215105
Os10t0376200-01	2521	2224.48	128	2.20986
Os07t0688800-01	2381	2084.48	1354	24.9462
Os05t0200340-00	1161	864.482	13	0.577525
Os08t0307000-01	4136	3839.48	153.382	1.53421
Os02t0667600-02	2462	2165.48	689.962	12.2364
Os02t0667600-03	1253	956.482	1052.34	42.2534
Os02t0667600-01	1842	1545.48	634.702	15.7721
Os05t0246200-00	288	56.3785	0	0
Os03t0824200-01	1270	973.482	849	33.4937
Os03t0341200-00	569	276.017	132	18.3663
Os03t0395900-01	1485	1188.48	324.984	10.5015
Os03t0395900-02	1972	1675.48	1103.02	25.2828
Os12t0286600-01	1604	1307.48	1426	41.8858
Os07t0522600-01	4077	3780.48	241.057	2.44881
Os07t0522600-02	3843	3546.48	31.9431	0.34591
Os01t0942300-01	1039	742.482	1	0.0517247
Os01t0872450-00	273	49.6062	0	0
Os08t0192300-00	255	41.9666	7	6.40586
Os10t0573800-01	1344	1047.48	11444	419.58
Os05t0209301-00	508	218.888	0	0
Os04t0669500-01	1093	796.482	781	37.6581
Os11t0153500-01	1212	915.482	25	1.04875
Os12t0563350-00	1044	747.482	0	0
Os04t0209200-01	5007	4710.48	658	5.36468
Os01t0927600-01	3148	2851.48	6760	91.0457
Os09t0521400-01	1760	1463.48	1608	42.1971
Os04t0471700-00	3149	2852.48	528	7.10877
Os09t0470500-01	1461	1164.48	331.038	10.9176
Os07t0505200-01	1682	1385.48	11	0.304913
Os03t0723700-01	1107	810.482	387.71	18.3716
Os05t0514800-00	240	36.8069	0	0
Os07t0564750-00	605	310.907	4	0.494098
Os10t0496000-02	1405	1108.48	170	5.88984
Os03t0826400-01	1230	933.482	256	10.5322
Os05t0168500-02	1089	792.482	699.612	33.9041
Os05t0168500-01	2405	2108.48	1236.39	22.52
Os05t0595200-02	1024	727.482	17.9962	0.950041
Os05t0595200-01	1347	1050.48	13.0038	0.475406
Os12t0190200-02	1007	710.482	0	0
Os12t0190200-01	1060	763.482	7	0.352114
Os12t0101800-03	3357	3060.48	90.7336	1.13858
Os12t0101800-02	2409	2112.48	717.842	13.0503
Os12t0101800-01	3467	3170.48	225.424	2.7306
Os08t0427500-01	3177	2880.48	749	9.9862
Os04t0644675-00	1596	1299.48	129	3.81244
Os01t0510100-01	1580	1283.48	2529	75.6733
Os07t0209500-01	1151	854.482	76	3.41581
Os01t0321500-00	528	237.438	0	0
Os04t0613900-01	3452	3155.48	130.446	1.58762
Os07t0438700-01	1568	1271.48	412.61	12.4627
Os03t0358200-00	1032	735.482	39	2.03646
Os01t0209901-00	1863	1566.48	4.63044	0.113522
Os06t0269400-00	235	35.1431	0	0
Os09t0459500-00	455	172.018	0	0
Os07t0263400-00	855	558.984	0	0
Os11t0110200-00	1052	755.482	0	0
Os11t0102100-01	705	409.715	0	0
Os11t0102100-02	612	317.833	1.5	0.181249
Os02t0632800-01	3256	2959.48	2.49583	0.032388
Os02t0792900-03	1585	1288.48	424.45	12.6512
Os02t0792900-01	1740	1443.48	3678.55	97.8698
Os01t0761100-01	2364	2067.48	382	7.09586
Os01t0326300-01	1144	847.482	156	7.06932
Os02t0610000-00	1587	1290.48	0	0
Os01t0141000-01	1510	1213.48	2406	76.1458
Os11t0562266-00	675	379.954	2	0.202154
Os06t0506100-01	2954	2657.48	87	1.25728
Os12t0612500-01	1676	1379.48	200	5.56798
Os08t0137050-00	857	560.984	0	0
Os08t0446750-00	757	461.456	0	0
Os01t0524500-02	1314	1017.48	69.3773	2.61863
Os01t0524500-01	1328	1031.48	23.6227	0.879532
Os09t0533600-01	1439	1142.48	1120.4	37.6622
Os08t0470000-01	1152	855.482	26	1.1672
Os01t0854651-00	547	255.245	0	0
Os03t0162000-01	3719	3422.48	315	3.5347
Os12t0212400-01	1898	1601.48	0	0
Os10t0470700-01	2105	1808.48	551	11.7009
Os07t0434100-01	3519	3222.48	341	4.06394
Os09t0365000-00	3240	2943.48	58	0.756746
Os02t0330400-00	1857	1560.48	17.2609	0.424803
Os06t0702000-01	803	507.18	14	1.06011
Os03t0338000-01	2096	1799.48	0	0
Os01t0355175-00	1675	1378.48	19.294	0.537532
Os01t0583200-01	1270	973.482	243.701	9.6142
Os01t0583200-02	1233	936.482	331.299	13.5864
Os11t0156300-01	1366	1069.48	70	2.51367
Os04t0544700-00	1990	1693.48	0	0
Os12t0230266-00	267	47.0327	0	0
Os08t0511000-01	1632	1335.48	33	0.948985
Os07t0132800-01	466	181.423	8.36513	1.77078
Os02t0480466-00	618	323.682	0	0
Os06t0188400-01	3336	3039.48	3	0.0379057
Os10t0326400-01	1647	1350.48	45	1.2797
Os12t0155000-01	1098	801.482	1	0.047917
Os02t0174700-01	1751	1454.48	128.269	3.38685
Os09t0327400-01	1180	883.482	470	20.4307
Os07t0257600-00	691	395.836	0	0
Os03t0659350-01	854	557.984	212.48	14.6244
Os04t0635000-01	556	263.762	401	58.3868
Os04t0513700-00	1170	873.482	1	0.0439673
Os04t0632100-01	2564	2267.48	31.1756	0.528024
Os01t0603000-01	1555	1258.48	3506	106.991
Os04t0611000-02	1159	862.482	15.9314	0.709396
Os04t0611000-01	5930	5633.48	39.638	0.270221
Os04t0140666-01	1491	1194.48	31	0.996703
Os02t0706400-01	3338	3041.48	359	4.53307
Os06t0102750-00	618	323.682	101	11.9836
Os11t0242200-00	1125	828.482	4	0.185422
Os10t0135833-00	2096	1799.48	61	1.30186
Os11t0645800-00	4008	3711.48	0	0
Os02t0123450-00	2436	2139.48	52.7872	0.947552
Os01t0936950-00	1167	870.482	0	0
Os03t0809900-01	977	680.505	92	5.19206
Os04t0111250-01	1343	1046.48	64.866	2.3805
Os09t0101300-00	1056	759.482	1	0.0505669
Os05t0498500-01	754	458.472	605	50.6788
Os08t0178500-01	503	214.28	81	14.5173
Os12t0554000-01	854	557.984	351.092	24.1648
Os06t0102300-02	1334	1037.48	328.099	12.1453
Os06t0102300-01	2006	1709.48	359.416	8.07452
Os06t0102300-04	681	385.928	4.92604	0.490202
Os06t0102300-03	1509	1212.48	80.5586	2.55164
Os02t0318600-00	541	249.62	0	0
Os03t0640825-00	2877	2580.48	7.23757	0.107715
Os01t0237750-00	366	103.059	2	0.745297
Os01t0147300-01	1294	997.482	539.025	20.7533
Os01t0941200-01	1232	935.482	0	0
Os09t0491660-01	720	424.618	122.14	11.047
Os02t0833300-01	1561	1264.48	747	22.6878
Os04t0448500-01	1501	1204.48	8.79098	0.280298
Os04t0625800-01	1597	1300.48	4029.86	119.006
Os04t0625800-02	1725	1428.48	124.29	3.34153
Os06t0335500-01	1273	976.482	1833.15	72.097
Os06t0335500-02	552	260.028	202.85	29.9598
