target_id	length	eff_length	est_counts	tpm
Os01t0552300-01	1363	1054.63	344	11.9649
Os10t0508000-00	2480	2171.63	91.8461	1.55141
Os01t0131450-00	1706	1397.63	5528.26	145.094
Os06t0186300-00	2184	1875.63	0	0
Os09t0265225-00	2574	2265.63	0	0
Os02t0219950-00	818	510.19	0	0
Os07t0569500-01	1470	1161.63	122	3.85251
Os05t0179950-00	1639	1330.63	264	7.27778
Os04t0589900-02	1104	795.632	5.73681	0.264491
Os04t0589900-03	1676	1367.63	1081.98	29.0204
Os04t0589900-01	1793	1484.63	445.282	11.0019
Os05t0573600-00	652	345.274	1	0.10624
Os01t0576050-00	718	410.654	119.2	10.6476
Os01t0934700-01	942	633.808	2.12904	0.123219
Os06t0704200-01	636	329.512	23	2.56041
Os03t0220100-01	1892	1583.63	2606.66	60.3787
Os06t0114900-01	560	255.667	2	0.286952
Os03t0845500-01	2714	2405.63	306	4.66601
Os09t0444100-00	1551	1242.63	0	0
Os11t0250900-00	376	102.557	0	0
Os06t0160000-00	431	142.244	756.894	195.189
Os04t0129600-01	1107	798.632	462	21.2201
Os08t0499000-01	1355	1046.63	86	3.0141
Os05t0181700-01	702	394.816	1784	165.75
Os06t0268050-00	339	79.5203	0	0
Os03t0369700-01	1809	1500.63	65	1.58888
Os08t0433300-00	1234	925.632	154	6.10289
Os02t0250300-01	2627	2318.63	1150	18.1936
Os04t0369600-00	1155	846.632	0	0
Os01t0804400-01	1756	1447.63	336	8.51401
Os03t0564200-01	727	419.584	239	20.8945
Os03t0212800-01	1828	1519.63	47	1.13452
Os02t0826050-00	513	211.852	6.68567	1.15762
Os08t0412200-01	982	673.655	5679	309.234
Os05t0438600-02	1226	917.632	363.051	14.5128
Os05t0438600-01	2416	2107.63	55.9492	0.973761
Os01t0732700-02	1317	1008.63	0	0
Os01t0732700-01	1965	1656.63	203	4.49493
Os11t0116900-01	1061	752.632	362.973	17.6907
Os05t0597000-01	684	376.959	0	0
Os07t0631100-01	769	461.303	9676	769.418
Os07t0631100-02	728	420.584	319.979	27.9075
Os12t0121000-01	895	586.955	23	1.43739
Os12t0226900-01	1268	959.632	1	0.0382251
Os04t0412500-01	1199	890.632	3	0.123559
Os09t0498300-00	987	678.655	0	0
Os01t0574451-00	1286	977.632	8.15432e-008	3.05961e-009
Os05t0333600-01	1697	1388.63	27	0.71323
Os01t0353400-01	687	379.908	0	0
Os01t0655800-01	2241	1932.63	956	18.1452
Os03t0403400-01	2357	2048.63	6	0.107434
Os07t0563300-01	3506	3197.63	2753	31.5814
Os06t0128300-03	2522	2213.63	480.187	7.95716
Os06t0128300-01	2725	2416.63	130.396	1.97927
Os06t0128300-02	1193	884.632	832.417	34.5169
Os01t0859300-01	1417	1108.63	1149	38.0177
Os01t0859300-02	1387	1078.63	72.9992	2.48255
Os03t0168400-01	2701	2392.63	151.146	2.31726
Os03t0168400-02	3807	3498.63	9.85362	0.103312
Os02t0555200-01	2231	1922.63	216	4.12108
Os07t0537701-01	1192	883.632	133	5.5212
Os05t0524900-00	2753	2444.63	0	0
Os06t0661000-01	3234	2925.63	1	0.0125381
Os09t0100750-01	337	78.3448	27	12.6417
Os06t0276300-01	3133	2824.63	4	0.0519459
Os04t0648800-01	2743	2434.63	1535.87	23.1405
Os04t0648800-02	2637	2328.63	0	0
Os05t0468500-01	1385	1076.63	1	0.0340711
Os06t0609775-00	1833	1524.63	1.01846	0.0245037
Os12t0568900-01	1026	717.632	147	7.51395
Os06t0610500-01	2052	1743.63	224.928	4.73196
Os03t0152400-01	1914	1605.63	686.409	15.6816
Os03t0700700-04	1560	1251.63	608.029	17.8197
Os03t0700700-03	1723	1414.63	628.505	16.2974
Os03t0700700-01	3165	2856.63	1672.68	21.4789
Os03t0700700-02	2846	2537.63	352.791	5.09967
Os09t0479000-01	2732	2423.63	124	1.87676
Os05t0394900-01	1248	939.632	182	7.10504
Os11t0482200-01	593	287.511	2	0.255169
Os02t0579800-01	983	674.655	1958	106.459
Os07t0464001-01	1727	1418.63	8.01325	0.207201
Os03t0666850-01	2881	2572.63	126	1.79658
Os03t0853900-01	1376	1067.63	480	16.492
Os03t0200000-00	1140	831.632	13.1121	0.578356
Os12t0600000-01	1070	761.632	20	0.963247
Os08t0554050-01	2223	1914.63	252.807	4.84347
Os09t0531600-01	1310	1001.63	4400.89	161.171
Os03t0159100-01	1499	1190.63	407	12.5392
Os06t0724300-01	1775	1466.63	327	8.17861
Os08t0399600-03	516	214.493	198.842	34.0055
Os08t0399600-02	945	636.808	0	0
Os08t0399600-01	1593	1284.63	989.158	28.2449
Os02t0140800-00	1266	957.632	66	2.52812
Os02t0158100-01	1872	1563.63	718.965	16.8666
Os02t0158100-02	290	54.7248	0	0
Os02t0550600-01	2449	2140.63	4805.06	82.3399
Os03t0184400-01	1958	1649.63	0	0
Os07t0209201-00	2306	1997.63	1.68948	0.0310234
Os05t0569450-00	840	532.067	19.7548	1.36195
Os05t0317400-01	1648	1339.63	3.45021	0.0944742
Os11t0604700-00	1038	729.632	157.555	7.92101
Os07t0599600-02	1071	762.632	13	0.62529
Os06t0135000-01	2875	2566.63	700	10.0043
Os04t0441800-01	2109	1800.63	29.011	0.591004
Os09t0305300-01	1850	1541.63	1	0.0237943
Os12t0170500-01	1596	1287.63	14.0368	0.39988
Os07t0445600-01	3627	3318.63	836.215	9.24298
Os07t0445600-02	3006	2697.63	51.785	0.704165
Os02t0754450-00	468	172.417	0	0
Os10t0434801-00	253	40.3711	0	0
Os02t0211350-01	2184	1875.63	242	4.73283
Os04t0603200-03	686	378.921	0	0
Os04t0603200-01	1491	1182.63	53.8014	1.66877
Os06t0235900-00	669	362.084	17	1.72224
Os07t0566800-01	1039	730.632	0	0
Os11t0578066-01	3615	3306.63	1.29202	0.014333
Os05t0184500-00	1065	756.632	0	0
Os11t0167400-00	876	567.994	1.00653	0.0650033
Os08t0117100-01	1195	886.632	81	3.35116
Os02t0552150-00	962	653.7	136.434	7.65589
Os06t0254300-03	889	580.955	5.30378	0.334885
Os06t0254300-01	1047	738.632	0	0
Os06t0254300-02	2119	1810.63	33.6962	0.682659
Os04t0515350-00	431	142.244	4.00407	1.03257
Os03t0807150-00	1305	996.632	5.83552	0.214782
Os01t0949400-01	1090	781.632	228.916	10.743
Os01t0949400-02	1304	995.632	73.0837	2.69262
Os01t0680900-02	1414	1105.63	17.8853	0.593387
Os01t0680900-01	1594	1285.63	490.644	13.9992
Os06t0731000-00	522	219.918	0	0
Os03t0724000-00	325	71.85	0	0
Os02t0826625-00	1836	1527.63	0	0
Os04t0465432-00	1134	825.632	47	2.08816
Os02t0810450-01	2715	2406.63	491	7.48385
Os07t0617000-01	1417	1108.63	2296.35	75.9807
Os07t0617000-02	1433	1124.63	1075.65	35.0844
Os10t0540300-01	3308	2999.63	16.9978	0.207863
Os10t0540300-02	1249	940.632	3736	145.694
Os01t0826900-01	2548	2239.63	226	3.70156
Os11t0307300-01	1491	1182.63	10	0.310173
Os02t0616100-07	1043	734.632	2	0.099865
Os02t0616100-06	1329	1020.63	0	0
Os02t0616100-01	1589	1280.63	0	0
Os02t0616100-04	1371	1062.63	0	0
Os07t0171100-01	1104	795.632	0	0
Os07t0171100-02	1406	1097.63	32	1.06941
Os03t0300400-01	879	570.994	598	38.4169
Os04t0647425-00	1117	808.632	5	0.226815
Os05t0581700-01	1298	989.632	18.9926	0.703987
Os08t0182400-01	850	542.032	1150.68	77.8724
Os07t0130100-01	2359	2050.63	39	0.697638
Os05t0467700-01	1653	1344.63	541.696	14.7776
Os05t0467700-02	1760	1451.63	559.304	14.1333
Os03t0100010-00	1529	1220.63	87	2.61449
Os02t0815800-01	1005	696.632	409	21.5364
Os07t0493800-00	2034	1725.63	29	0.616457
Os03t0749500-01	2424	2115.63	4867.62	84.3975
Os08t0522700-00	1063	754.632	0	0
Os10t0529300-01	996	687.632	50	2.66727
Os01t0691000-01	1538	1229.63	30.8861	0.921386
Os01t0112400-01	1020	711.632	4	0.206185
Os05t0544900-01	994	685.632	55	2.94256
Os02t0535000-01	1358	1049.63	168.594	5.89193
Os02t0535000-02	1165	856.632	76.4063	3.27181
Os07t0419800-02	1219	910.632	409.702	16.5036
Os07t0419800-01	1542	1233.63	461.298	13.7167
Os01t0905200-01	1798	1489.63	224.906	5.53827
Os01t0905200-02	2048	1739.63	121.094	2.5534
Os04t0523100-02	2168	1859.63	4.54976	0.0897458
Os04t0523100-01	1738	1429.63	125.45	3.21885
Os08t0538700-01	3538	3229.63	496	5.63354
Os08t0538700-02	3479	3170.63	7.21464e-008	8.34684e-010
Os03t0323500-01	2912	2603.63	406	5.72005
Os03t0709200-01	3386	3077.63	49	0.584026
Os01t0900200-01	1574	1265.63	541	15.6799
Os03t0364000-01	774	466.288	847	66.6319
Os06t0136600-01	1676	1367.63	75	2.01162
Os06t0136600-02	1424	1115.63	0	0
Os02t0469000-00	839	531.067	537	37.0918
Os06t0189200-00	918	609.935	0	0
Os06t0334300-01	3150	2841.63	916.018	11.8247
Os06t0334300-02	1037	728.632	817.982	41.1802
Os11t0685400-01	1449	1140.63	76.607	2.46363
Os01t0532200-01	1803	1494.63	290.59	7.13181
Os01t0532200-02	1711	1402.63	727.41	19.0234
Os05t0490400-01	2477	2168.63	30	0.507444
Os05t0524525-00	2841	2532.63	1.24428	0.0180218
Os06t0151700-01	1867	1558.63	60.3636	1.42064
Os09t0129400-02	1567	1258.63	428.417	12.4859
Os09t0129400-01	1115	806.632	48.5834	2.20936
Os04t0407500-00	913	604.955	137	8.30712
Os02t0191200-00	2250	1941.63	28	0.528986
Os07t0592300-01	2446	2137.63	958	16.4394
Os02t0279150-00	2371	2062.63	0	0
Os03t0283000-00	1081	772.632	7	0.332337
Os04t0201800-00	1209	900.632	7	0.285104
Os01t0579900-01	1193	884.632	635	26.3308
Os02t0198800-01	1362	1053.63	0	0
Os04t0583600-01	594	288.463	2087.59	265.466
Os03t0247600-02	979	670.655	12.7289	0.696217
Os03t0247600-01	1655	1346.63	74.2711	2.02313
Os10t0214132-00	267	45.286	5	4.05004
Os04t0249700-01	1156	847.632	449	19.4309
Os02t0452500-01	2749	2440.63	1196	17.9755
Os08t0508800-01	3152	2843.63	3	0.0386991
Os12t0149100-01	417	131.71	121	33.6993
Os02t0126400-02	2022	1713.63	631.731	13.5228
Os02t0126400-01	2043	1734.63	340.269	7.19562
Os08t0120500-02	2319	2010.63	2323.93	42.3978
Os08t0120500-03	995	686.632	2960.02	158.133
Os08t0120500-01	2788	2479.63	756.05	11.1845
Os04t0462200-01	766	458.319	32	2.56115
Os12t0622200-01	461	166.425	49	10.8002
Os06t0625400-03	4292	3983.63	161.859	1.49042
Os06t0625400-02	2563	2254.63	2.78317	0.0452811
Os06t0625400-01	3519	3210.63	1453.36	16.6049
Os11t0484000-01	1850	1541.63	1293	30.766
Os07t0512250-01	477	180.071	0	0
Os05t0110900-01	2036	1727.63	1171.92	24.8829
Os07t0167000-01	1827	1518.63	1220.15	29.4722
Os07t0167000-02	1693	1384.63	0	0
Os04t0566300-01	541	237.647	1	0.154355
Os11t0591000-01	1126	817.632	233	10.4532
Os01t0652300-01	707	399.709	3	0.275315
Os03t0759700-01	1475	1166.63	544	17.1048
Os08t0518800-01	660	353.156	624	64.8143
Os11t0475000-01	4108	3799.63	1	0.00965409
Os08t0474100-00	646	339.366	32	3.45888
Os08t0278501-00	457	163.132	1	0.224861
Os07t0480900-01	1415	1106.63	9	0.298327
Os01t0519700-00	738	430.498	274	23.3471
Os03t0672500-00	635	328.556	38	4.24255
Os12t0406732-00	1288	979.632	5	0.187223
Os03t0178300-01	1417	1108.63	2	0.0661753
Os05t0457200-01	1697	1388.63	37.6037	0.993337
Os03t0259400-00	1121	812.632	5	0.225699
Os07t0631900-02	191	21.4863	0	0
Os07t0631900-01	1053	744.632	804.586	39.6355
Os04t0410700-00	937	628.872	15.9791	0.932058
Os02t0125600-00	697	389.855	23.0735	2.17102
Os05t0513200-00	1223	914.632	848	34.0097
Os02t0580700-01	2310	2001.63	260	4.76477
Os03t0681750-00	546	242.361	100	15.1353
Os01t0593200-01	1319	1010.63	192	6.96885
Os02t0177600-01	2043	1734.63	933	19.73
Os02t0754800-01	1245	936.632	415.773	16.2832
Os08t0150800-01	1496	1187.63	950	29.3423
Os09t0391501-00	423	136.054	0	0
Os04t0370300-01	2191	1882.63	0	0
Os09t0252100-02	1609	1300.63	85.6996	2.417
Os09t0252100-01	1688	1379.63	2350.3	62.4904
Os06t0313440-00	600	294.335	2	0.249254
Os01t0259600-01	2100	1791.63	593	12.1411
Os02t0130800-00	829	521.12	0	0
Os02t0105600-00	414	129.525	0	0
Os08t0347200-01	1415	1106.63	63.617	2.10874
Os11t0620000-01	1054	745.632	410	20.1703
Os12t0590500-00	7755	7446.63	99	0.487673
Os04t0661300-01	1508	1199.63	73.508	2.24771
Os04t0661300-02	1469	1160.63	397.492	12.5628
Os08t0478700-01	587	281.733	6455	840.448
Os04t0664500-01	1679	1370.63	0	0
Os04t0664500-02	1383	1074.63	0	0
Os08t0326300-01	3720	3411.63	318	3.41915
Os04t0372201-01	2007	1698.63	35.9782	0.776951
Os10t0204400-01	2250	1941.63	1611	30.4356
Os07t0283200-02	1654	1345.63	165.963	4.52417
Os07t0283200-01	1702	1393.63	490.037	12.8983
Os06t0186100-00	3112	2803.63	1	0.0130837
Os06t0138100-01	1114	805.632	551	25.0881
Os10t0521801-00	722	414.626	2.87951	0.254751
Os09t0271550-01	2112	1803.63	1.06767	0.0217141
Os05t0551801-01	2895	2586.63	512.68	7.27051
Os06t0257450-01	1926	1617.63	5831	132.226
Os01t0541000-01	1253	944.632	2746	106.633
Os12t0226500-00	609	303.173	0	0
Os05t0485500-01	551	247.094	207	30.7299
Os04t0545250-01	1226	917.632	8	0.319797
Os04t0405300-01	1055	746.632	52	2.55476
Os08t0550850-01	1115	806.632	6	0.272853
Os08t0374100-01	1193	884.632	280.836	11.6451
Os08t0374100-02	1130	821.632	1087.16	48.5368
Os01t0307624-01	2423	2114.63	22	0.381629
Os01t0734600-01	1831	1522.63	40	0.963647
Os01t0729400-01	1519	1210.63	368	11.1504
Os02t0742200-01	1246	937.632	89.8297	3.51432
Os02t0742200-02	1156	847.632	430.17	18.616
Os02t0266000-01	1275	966.632	672	25.5012
Os01t0887550-00	402	120.721	0	0
Os07t0626600-01	1551	1242.63	695	20.5161
Os10t0568900-01	1650	1341.63	9150	250.173
Os04t0662700-02	1478	1169.63	498.63	15.638
Os04t0662700-01	2028	1719.63	478.37	10.2043
Os11t0508600-01	1492	1183.63	234	7.25191
Os05t0126800-01	962	653.7	88	4.93807
Os06t0155900-02	2107	1798.63	433.208	8.83501
Os06t0155900-01	1059	750.632	71.7922	3.50835
Os08t0472600-01	2093	1784.63	443	9.10559
Os06t0711800-01	894	585.955	581	36.3718
Os04t0616100-00	1896	1587.63	26	0.600726
Os06t0215750-00	1071	762.632	3.02861	0.145674
Os02t0202250-01	3913	3604.63	693	7.05221
Os07t0615500-01	831	523.085	0	0
Os11t0620300-01	469	173.319	713	150.903
Os05t0252050-00	2040	1731.63	0	0
Os02t0109900-01	2545	2236.63	89	1.45965
Os09t0511200-00	749	441.424	0	0
Os06t0602900-01	1276	967.632	0	0
Os01t0651450-00	989	680.655	0	0
Os12t0408800-01	1821	1512.63	87.7516	2.12802
Os12t0408800-02	1257	948.632	75.3329	2.91299
Os12t0408800-03	3409	3100.63	94.9155	1.1229
Os11t0525800-01	2631	2322.63	9.63628	0.152189
Os11t0525800-02	859	551.032	177.364	11.807
Os01t0141700-01	2091	1782.63	218	4.48588
Os01t0191100-01	693	385.895	11758	1117.68
Os11t0597500-00	864	556.032	10	0.659711
Os02t0755450-00	486	187.956	0	0
Os12t0133900-01	2124	1815.63	496.775	10.0366
Os02t0805100-01	1011	702.632	4794	250.278
Os09t0506450-00	1072	763.632	6	0.288217
Os07t0493400-01	1234	925.632	0	0
Os11t0134166-00	580	274.903	0	0
Os08t0547600-00	1176	867.632	1441	60.923
Os10t0100500-01	2775	2466.63	78.0953	1.16138
Os10t0100500-02	1101	792.632	57.9047	2.67976
Os07t0673400-01	846	538.032	5762.98	392.909
Os07t0673400-02	936	627.872	50.023	2.92248
Os02t0324200-01	1795	1486.63	243.691	6.01298
Os06t0186500-01	2445	2136.63	400	6.86726
Os03t0685900-01	583	277.819	3503	462.521
Os02t0198500-01	436	146.158	1.09099	0.27381
Os02t0198500-02	617	310.935	711.909	83.9862
Os02t0681900-01	2140	1831.63	2232	44.7002
Os07t0461950-00	361	93.0084	224	88.3444
Os02t0611450-00	1547	1238.63	427	12.6456
Os04t0469500-01	1779	1470.63	1341	33.4486
Os09t0284600-01	3923	3614.63	467	4.73921
Os06t0328800-01	2089	1780.63	355	7.3132
Os08t0327100-01	2369	2060.63	454	8.08181
Os01t0872900-01	1497	1188.63	2665	82.2437
Os07t0521300-01	1878	1569.63	108	2.52394
Os10t0572950-00	265	44.5993	13	10.6922
Os05t0298900-01	718	410.654	252	22.5101
Os10t0448000-00	997	688.632	0	0
Os05t0414600-01	2634	2325.63	731	11.53
Os12t0570500-01	3064	2755.63	10	0.133116
Os11t0129000-00	1487	1178.63	76.271	2.37375
Os05t0301500-03	888	579.955	1038.62	65.6921
Os05t0301500-02	1091	782.632	0	0
Os05t0301500-01	2162	1853.63	1372.38	27.1585
Os01t0930800-01	1750	1441.63	0	0
Os04t0661250-00	679	372.034	0	0
Os07t0625800-01	956	647.743	459.736	26.0351
Os07t0625800-02	826	518.12	610.264	43.2056
Os01t0290800-01	2126	1817.63	597	12.0482
Os09t0516200-02	1767	1458.63	393.928	9.90659
Os09t0516200-01	1805	1496.63	524.072	12.8448
Os09t0398200-01	1407	1098.63	47	1.56927
Os02t0126600-01	718	410.654	33	2.94775
Os02t0525900-03	1625	1316.63	1967.52	54.816
Os02t0525900-01	2762	2453.63	132.322	1.97822
Os02t0525900-02	2515	2206.63	666.162	11.074
Os05t0156500-01	827	519.12	291	20.5626
Os07t0474600-01	1367	1058.63	100	3.46504
Os09t0386600-01	1515	1206.63	437	13.2849
Os05t0495300-07	575	270.069	599.91	81.4824
Os05t0495300-06	3558	3249.63	237.938	2.68586
Os05t0495300-01	5035	4726.63	2525.4	19.5989
Os05t0495300-02	3775	3466.63	41.755	0.441828
Os06t0148700-01	1321	1012.63	140	5.07142
Os06t0222100-00	1191	882.632	82	3.4079
Os08t0142900-00	573	268.142	2	0.273601
Os03t0332400-01	1220	911.632	1022	41.123
Os12t0514600-01	924	615.935	1284	76.4687
Os04t0266400-01	2091	1782.63	3.89772	0.0802052
Os04t0266400-02	2021	1712.63	309.102	6.62051
Os03t0711100-01	1840	1531.63	3	0.0718489
Os04t0103800-01	922	613.935	1103	65.9032
Os04t0476800-01	3121	2812.63	3179	41.4601
Os01t0949800-01	857	549.032	9	0.60131
Os07t0491600-01	1196	887.632	404	16.6956
Os03t0854800-01	2479	2170.63	2315.7	39.1336
Os03t0854800-02	417	131.71	9.31072	2.5931
Os03t0854800-03	3912	3603.63	1305.98	13.2938
Os12t0275400-01	823	515.138	73	5.1982
Os10t0455900-01	2779	2470.63	914	13.5704
Os04t0169666-00	1357	1048.63	144.39	5.05088
Os07t0119475-00	1575	1266.63	64.5407	1.86912
Os10t0565200-00	942	633.808	2.88091	0.166734
Os11t0681300-00	2286	1977.63	0	0
Os03t0805200-01	2457	2148.63	3837	65.5063
Os06t0234300-00	1329	1020.63	2	0.071881
Os09t0509450-00	2644	2335.63	3.70479	0.0581851
Os02t0103700-01	913	604.955	5627	341.198
Os10t0486916-00	1108	799.632	9.2153	0.422739
Os01t0606400-01	2378	2069.63	25	0.443098
Os03t0817700-00	1458	1149.63	123.046	3.9261
Os10t0345650-00	1620	1311.63	47.5275	1.32919
Os01t0198250-00	1327	1018.63	1.08932	0.0392276
Os01t0966900-00	1752	1443.63	0	0
Os08t0474600-01	1707	1398.63	226	5.92732
Os01t0935300-01	515	213.618	10.9451	1.87948
Os01t0935300-02	1496	1187.63	311.055	9.60745
Os01t0298500-00	636	329.512	47	5.23215
Os10t0155300-01	1307	998.632	320	11.7543
Os08t0484700-01	1480	1171.63	1000	31.3085
Os07t0682800-01	2037	1728.63	1179	25.0187
Os09t0505850-00	991	682.655	0	0
Os01t0111400-02	2596	2287.63	80.0571	1.28371
Os01t0111400-01	2559	2250.63	389.943	6.3555
Os01t0899275-00	250	39.2654	0	0
Os01t0129800-01	523	220.835	110	18.2716
Os01t0558700-01	661	354.132	13	1.34658
Os02t0287000-01	1171	862.632	9615	408.862
Os02t0287000-02	1061	752.632	1.2564e-005	6.1235e-007
Os02t0595300-00	692	384.895	151	14.3909
Os08t0139500-00	574	269.088	12	1.63584
Os12t0634000-01	894	585.955	16	1.00163
Os07t0142100-01	527	224.53	0	0
Os02t0672600-01	2458	2149.63	1473	25.1357
Os03t0413100-01	2542	2233.63	837.355	13.7515
Os03t0413100-02	2758	2449.63	461.737	6.91428
Os05t0156700-01	1094	785.632	660	30.8161
Os07t0600000-01	1434	1125.63	6	0.195528
Os09t0572800-01	683	375.971	0	0
Os01t0566500-01	1787	1478.63	290	7.19434
Os04t0674000-03	1366	1057.63	2932.02	101.692
Os04t0674000-01	1145	836.632	19.9754	0.875819
Os01t0844200-01	677	370.059	47	4.65886
Os10t0494200-00	1542	1233.63	1	0.029735
Os09t0407700-01	1062	753.632	372	18.1066
Os07t0683900-01	1510	1201.63	20521	626.44
Os07t0683900-02	1239	930.632	175.035	6.89924
Os04t0273600-00	1549	1240.63	181	5.35166
Os02t0438601-01	812	504.207	29.4742	2.1443
Os02t0438601-02	2424	2115.63	65.3713	1.13344
Os01t0793900-01	757	449.349	32	2.61228
Os04t0632000-02	1616	1307.63	14.2311	0.399214
Os04t0632000-01	574	269.088	4	0.54528
Os12t0624900-01	1450	1141.63	486	15.6158
Os01t0597600-01	1515	1206.63	52	1.58082
Os04t0195100-01	1628	1319.63	65	1.80681
Os08t0148300-01	1500	1191.63	239	7.35714
Os07t0537900-02	1674	1365.63	43.9664	1.18097
Os07t0537900-01	2284	1975.63	2817.03	52.3045
Os03t0299700-01	1280	971.632	1187.35	44.8261
Os02t0722700-01	1436	1127.63	1688	54.9108
Os08t0549300-01	723	415.626	4176.95	368.646
Os10t0143800-01	7264	6955.63	33.0145	0.174109
Os03t0188500-01	629	322.71	1831	208.127
Os03t0599000-01	3774	3465.63	785	8.30884
Os08t0555700-00	477	180.071	159	32.3897
Os02t0254600-01	707	399.709	9	0.825946
Os09t0521350-00	732	424.541	0	0
Os07t0158300-01	1387	1078.63	100	3.40079
Os03t0310701-00	438	147.737	16	3.97267
Os03t0780500-02	1017	708.632	2234.11	115.648
Os03t0780500-01	2773	2464.63	1184.89	17.6351
Os02t0550500-00	3232	2923.63	1	0.0125467
Os09t0412400-01	688	380.908	222	21.3789
Os12t0121150-00	2308	1999.63	30.6047	0.561424
Os04t0501800-00	931	622.893	281	16.548
Os03t0718800-01	746	438.454	111	9.2865
Os01t0775300-01	4085	3776.63	1140	11.0727
Os11t0208300-00	1392	1083.63	14	0.473914
Os08t0367625-00	681	373.984	7	0.686591
Os12t0530000-01	746	438.454	2975	248.895
Os11t0482901-01	2072	1763.63	21.9765	0.457092
Os12t0602966-01	423	136.054	0	0
Os03t0206800-01	499	199.226	9.29798	1.71197
Os09t0368900-00	2414	2105.63	0	0
Os04t0668600-01	1812	1503.63	646	15.7596
Os10t0519500-01	708	400.709	21.0425	1.92629
Os01t0666500-01	1167	858.632	180	7.68986
Os01t0899387-00	242	36.8665	1	0.994997
Os01t0846700-00	1893	1584.63	125.513	2.90546
Os01t0393000-01	1303	994.632	261.023	9.62652
Os01t0393000-02	1083	774.632	266.977	12.6425
Os10t0484800-01	1455	1146.63	1	0.0319911
Os09t0364800-01	749	441.424	398	33.0735
Os03t0807100-01	1641	1332.63	1068.16	29.4023
Os11t0703100-01	799	491.207	5	0.373387
Os01t0800101-01	461	166.425	0	0
Os06t0487620-01	553	248.992	48	7.07144
Os02t0187100-00	828	520.12	1599	112.771
Os03t0831400-01	524	221.775	45	7.4431
Os10t0415300-01	1494	1185.63	539.088	16.6787
Os10t0415300-02	1665	1356.63	68.912	1.86331
Os01t0961200-01	2029	1720.63	381	8.12251
Os09t0103400-01	1366	1057.63	268	9.29508
Os04t0141800-00	2160	1851.63	3	0.0594319
Os10t0341101-01	5783	5474.63	74	0.495827
Os07t0185000-02	2460	2151.63	14.2586	0.243088
Os07t0185000-03	1218	909.632	5.26528	0.212329
Os07t0185000-01	2404	2095.63	66.0983	1.15699
Os01t0693800-01	1901	1592.63	2037	46.9168
Os04t0530050-00	231	33.1333	24	26.5705
Os01t0111100-01	1119	810.632	2	0.0905022
Os05t0352750-00	1801	1492.63	1	0.0245754
Os10t0109900-00	1710	1401.63	25	0.654273
Os08t0101400-01	1609	1300.63	557.235	15.7158
Os08t0326900-01	2259	1950.63	149.4	2.8095
Os08t0326900-02	2129	1820.63	24.5998	0.495636
Os11t0707450-00	468	172.417	0	0
Os05t0220600-01	1333	1024.63	102	3.65162
Os03t0853800-03	361	93.0084	32.1541	12.6814
Os03t0853800-01	1079	770.632	13.7192	0.653033
Os03t0853800-02	1150	841.632	1739.13	75.7987
Os01t0819200-00	918	609.935	1	0.0601409
Os03t0275300-01	1741	1432.63	810	20.7397
Os02t0532500-01	992	683.632	160	8.5852
Os01t0101300-01	1896	1587.63	225.187	5.2029
Os02t0325600-02	1572	1263.63	0	0
Os02t0325600-01	1691	1382.63	297	7.87958
Os02t0107200-01	932	623.893	34	1.99904
Os03t0108200-00	1577	1268.63	65	1.87945
Os10t0322300-01	1025	716.632	146	7.47325
Os09t0329200-00	1559	1250.63	0	0
Os02t0564100-01	1212	903.632	2369	96.1671
Os01t0946200-01	919	610.935	164	9.84696
Os07t0146700-01	621	314.861	153	17.8249
Os10t0377150-00	562	257.588	981	139.7
Os04t0219550-00	228	32.3299	0	0
Os01t0706700-01	2426	2117.63	171	2.96209
Os07t0578200-01	2001	1692.63	278	6.0247
Os04t0685400-01	1419	1110.63	96.3303	3.1816
Os04t0685400-02	1027	718.632	513.67	26.2199
Os11t0527700-00	804	496.207	40	2.95699
Os10t0136950-00	1090	781.632	58.9969	2.76873
Os01t0162200-00	1299	990.632	3	0.111087
Os06t0265900-00	1296	987.632	62.3433	2.31552
Os03t0646400-01	670	363.084	686	69.3059
Os04t0503700-01	1841	1532.63	246.948	5.91045
Os04t0503700-02	1419	1110.63	25.0522	0.827425
Os01t0616800-01	1077	768.632	100	4.77238
