target_id	length	eff_length	est_counts	tpm
Os01t0300000-01	799	508.65	2257	179.207
Os12t0238550-00	446	168.509	3	0.719023
Os11t0524601-00	1353	1062.2	2	0.0760447
Os02t0711200-01	1630	1339.2	159	4.79509
Os06t0149300-01	693	403.035	572	57.3187
Os03t0251800-02	1902	1611.2	0	0
Os03t0251800-01	3357	3066.2	159	2.09431
Os02t0124866-01	1842	1551.2	295	7.68067
Os01t0134900-01	2003	1712.2	141.871	3.34645
Os08t0495800-01	2498	2207.2	0	0
Os08t0495800-02	2613	2322.2	248.82	4.32743
Os07t0165700-01	1383	1092.2	98	3.62384
Os03t0213700-01	2622	2331.2	324	5.61319
Os10t0540200-01	2298	2007.2	5.23606	0.105356
Os04t0317800-01	676	386.089	0	0
Os11t0483950-00	2149	1858.2	76.4581	1.66179
Os10t0546300-01	3728	3437.2	766	9.00053
Os03t0627100-00	812	521.599	2	0.154859
Os06t0662900-00	354	98.145	0	0
Os10t0128600-01	1682	1391.2	157	4.5578
Os06t0639800-01	1815	1524.2	0	0
Os06t0286700-00	2673	2382.2	0	0
Os01t0533000-00	1944	1653.2	367	8.96573
Os03t0105300-01	1871	1580.2	1463.63	37.4079
Os03t0105300-02	2351	2060.2	13.327	0.261258
Os02t0146600-01	1712	1421.2	8107	230.383
Os07t0408100-02	1056	765.195	40.2632	2.1251
Os07t0408100-01	1742	1451.2	606.737	16.8857
Os07t0616500-01	1432	1141.2	33	1.16788
Os12t0171900-01	495	211.551	90	17.1819
Os01t0246700-01	1605	1314.2	3881	119.269
Os02t0177666-00	346	92.7304	1	0.435533
Os06t0679100-00	1040	749.195	33	1.77894
Os09t0129450-00	231	35.7941	0	0
Os11t0230700-00	1197	906.195	8	0.356543
Os12t0269600-00	626	336.784	0	0
Os04t0448100-01	1354	1063.2	128	4.86229
Os01t0329300-01	2451	2160.2	0	0
Os07t0673801-01	649	359.448	26	2.92133
Os05t0212300-01	2206	1915.2	296.327	6.24888
Os07t0101101-01	765	474.732	156	13.2715
Os06t0116200-01	1611	1320.2	926	28.328
Os03t0758900-01	1608	1317.2	260	7.97199
Os02t0697500-02	1170	879.195	4.44504	0.20419
Os02t0697500-01	670	380.114	5	0.53125
Os12t0106200-01	693	403.035	25.9205	2.59743
Os01t0125600-01	1470	1179.2	1094	37.4693
Os05t0329100-02	591	302.369	0	0
Os05t0329100-01	623	333.796	0	0
Os02t0671200-01	1435	1144.2	792	27.9556
Os08t0566900-01	830	539.563	708	52.9949
Os01t0192600-01	1480	1189.2	112	3.80372
Os01t0977901-00	578	289.706	174	24.2569
Os05t0116350-01	1022	731.195	78	4.30829
Os12t0256400-01	1585	1294.2	70.0284	2.18534
Os11t0141800-01	672	382.114	900	95.1246
Os03t0738300-01	1773	1482.2	189	5.14991
Os11t0546401-00	941	650.265	43.4234	2.69697
Os11t0691700-01	1807	1516.2	21.8664	0.582459
Os07t0175900-01	2846	2555.2	271	4.2834
Os07t0207301-00	530	243.822	1513.6	250.716
Os05t0482700-01	1916	1625.2	5576	138.567
Os03t0389601-00	1549	1258.2	1.99342	0.0639875
Os06t0521200-00	990	699.242	0	0
Os04t0495300-01	600	311.194	68	8.82513
Os07t0299600-01	623	333.796	80	9.6795
Os06t0597400-01	3412	3121.2	1726	22.3338
Os06t0293500-01	2836	2545.2	97	1.5392
Os05t0125400-00	1471	1180.2	26	0.88974
Os03t0256800-00	2891	2600.2	143	2.22113
Os01t0533100-00	1766	1475.2	20	0.54755
Os08t0400200-00	3522	3231.2	116	1.4499
Os04t0613800-03	1535	1244.2	98.6956	3.20371
Os04t0613800-02	1897	1606.2	472.977	11.8928
Os04t0613800-01	3234	2943.2	23.3276	0.320107
Os08t0167000-01	2959	2668.2	11	0.166502
Os03t0175800-01	1169	878.195	106	4.87482
Os01t0603800-01	3282	2991.2	7.00897	0.0946353
Os01t0642200-01	458	178.735	33	7.45672
Os11t0475600-01	2453	2162.2	4	0.0747151
Os07t0635600-01	2082	1791.2	262.981	5.92959
Os09t0436900-01	1806	1515.2	128.59	3.42753
Os01t0234850-01	2627	2336.2	0	0
Os11t0224900-00	3114	2823.2	114	1.63083
Os08t0557200-01	1250	959.195	4	0.168421
Os09t0428300-00	2649	2358.2	24.1255	0.41318
Os07t0500300-01	952	661.265	2274	138.886
Os08t0413050-00	2106	1815.2	0	0
Os01t0100300-00	810	519.599	2.05996	0.160116
Os01t0129600-00	1020	729.195	79	4.37549
Os12t0143200-01	1522	1231.2	232.278	7.61947
Os06t0505100-00	1263	972.195	409	16.9908
Os12t0638750-00	2258	1967.2	0	0
Os03t0711525-00	2791	2500.2	683.372	11.0389
Os11t0268300-00	1377	1086.2	0	0
Os12t0158600-00	636	346.59	51	5.94288
Os05t0528000-01	3489	3198.2	1765.38	22.2934
Os08t0386125-00	232	36.0879	0	0
Os07t0525900-00	1197	906.195	0	0
Os02t0229501-00	2592	2301.2	0	0
Os03t0210200-01	560	272.358	1	0.148287
Os01t0872100-01	1695	1404.2	22	0.63276
Os09t0313500-01	3682	3391.2	46	0.547834
Os10t0515100-01	1698	1407.2	9.80673	0.281458
Os01t0871200-04	2151	1860.2	732.762	15.9092
Os01t0871200-03	3819	3528.2	78.2633	0.895879
Os01t0871200-01	2099	1808.2	12.28	0.274281
Os01t0871200-02	1895	1604.2	1171.69	29.4986
Os02t0828300-01	1179	888.195	98.7755	4.49143
Os01t0585600-01	3143	2852.2	484.358	6.85852
Os01t0585600-03	568	280.089	43.2917	6.24241
Os01t0585600-02	1963	1672.2	208.435	5.03416
Os01t0266600-01	886	595.43	706.326	47.9091
Os01t0266600-02	833	542.563	671.674	49.9978
Os06t0199800-01	1341	1050.2	212	8.15285
Os04t0310400-00	1882	1591.2	0	0
Os03t0124900-01	1576	1285.2	26	0.817048
Os04t0555600-01	3857	3566.2	171	1.93658
Os05t0203500-01	1712	1421.2	17	0.483102
Os11t0582300-01	2784	2493.2	217.42	3.52198
Os11t0582300-02	2648	2357.2	220.58	3.77933
Os03t0832200-01	1779	1488.2	21	0.569906
Os12t0112401-00	1112	821.195	5	0.245905
Os07t0555050-00	995	704.219	0	0
Os05t0187500-01	1413	1122.2	18	0.64781
Os09t0509100-01	1237	946.195	58.2361	2.48573
Os07t0535600-00	930	639.287	2	0.126351
Os11t0644800-00	1407	1116.2	119	4.30577
Os05t0467600-01	3041	2750.2	364	5.34541
Os01t0562400-01	2034	1743.2	143	3.31309
Os04t0336001-00	480	197.984	0	0
Os11t0134600-01	630	340.682	0	0
Os10t0101100-01	1837	1546.2	82	2.14187
Os10t0559700-01	1696	1405.2	0	0
Os10t0559700-02	3891	3600.2	643	7.21321
Os10t0459600-01	1976	1685.2	34	0.81484
Os04t0423800-01	1342	1051.2	1	0.0384202
Os04t0556000-02	1942	1651.2	233.763	5.71769
Os04t0556000-01	3195	2904.2	213.237	2.96538
Os04t0161400-00	972	681.265	0	0
Os12t0108200-01	1565	1274.2	160.637	5.0916
Os05t0353400-01	3149	2858.2	4022.78	56.8432
Os05t0353400-02	2038	1747.2	92.3057	2.13369
Os08t0458600-01	2157	1866.2	0	0
Os02t0802301-01	593	304.318	260	34.5056
Os08t0511900-01	1697	1406.2	2079	59.7107
Os12t0242900-01	1511	1220.2	229	7.57966
Os06t0490200-02	1543	1252.2	45.148	1.45616
Os06t0490200-01	1216	925.195	158.852	6.9343
Os06t0490200-03	1481	1190.2	2.67329e-008	9.07135e-010
Os05t0141500-02	1594	1303.2	374.329	11.6008
Os05t0141500-01	2986	2695.2	623.671	9.34564
Os07t0270900-01	1497	1206.2	1015.87	34.0145
Os07t0270900-02	1236	945.195	99.129	4.23568
Os08t0374800-01	1877	1586.2	1405	35.7736
Os03t0162800-01	1408	1117.2	4318.71	156.123
Os06t0327400-00	609	320.025	0	0
Os02t0642700-01	1596	1305.2	50	1.54717
Os11t0580800-01	1217	926.195	492.108	21.4586
Os07t0561300-01	1145	854.195	231	10.9219
Os02t0626400-02	1832	1541.2	2972.81	77.9028
Os02t0626400-01	2593	2302.2	10052.8	176.356
Os02t0626400-03	1589	1298.2	277.371	8.62907
Os01t0130400-01	3485	3194.2	5451.49	68.9283
Os01t0248400-01	1855	1564.2	665.267	17.1771
Os11t0218619-00	430	155.414	0	0
Os08t0283600-00	826	535.581	0	0
Os12t0456000-00	711	420.966	0	0
Os03t0682666-00	809	518.599	75.0072	5.84137
Os01t0847800-02	915	624.329	492.004	31.8272
Os01t0847800-01	1240	949.195	593.996	25.2739
Os11t0182400-01	1833	1542.2	214	5.60426
Os12t0502400-01	1352	1061.2	242	9.21009
Os02t0519950-00	2765	2474.2	0	0
Os07t0271700-00	1977	1686.2	1	0.0239517
Os11t0617532-01	2838	2547.2	6.2413	0.0989592
Os01t0243100-01	1842	1551.2	263	6.84751
Os01t0674700-01	2988	2697.2	143	2.14125
Os02t0279800-01	797	506.65	534	42.5673
Os01t0893700-00	744	453.794	174	15.4858
Os07t0571300-01	796	505.65	333	26.5973
Os10t0557366-00	713	422.91	0.621064	0.0593105
Os03t0737700-01	1529	1238.2	279.242	9.10827
Os03t0169300-01	1913	1622.2	50	1.24483
Os04t0457000-01	1141	850.195	34.4101	1.6346
Os04t0650300-01	535	248.564	206	33.4713
Os07t0633200-01	973	682.265	423	25.0398
Os07t0633200-02	1039	748.195	0	0
Os08t0436400-00	678	388.089	0	0
Os02t0609000-01	486	203.39	0	0
Os08t0399050-00	885	594.43	13	0.883255
Os08t0461300-01	2529	2238.2	499	9.00422
Os06t0604200-02	2820	2529.2	77	1.22957
Os06t0206700-01	3203	2912.2	272	3.77218
Os12t0169100-01	3719	3428.2	61.6459	0.726243
Os12t0169100-02	1717	1426.2	60.3541	1.70912
Os07t0121200-00	3072	2781.2	1	0.0145215
Os01t0338100-00	498	214.201	88.225	16.6346
Os02t0274700-01	2001	1710.2	606	14.311
Os02t0753300-01	897	606.39	2188	145.727
Os09t0253000-01	578	289.706	714	99.5369
Os01t0618300-01	3074	2783.2	0	0
Os03t0275100-02	2513	2222.2	0	0
Os03t0275100-01	2282	1991.2	10	0.202829
Os06t0651000-01	1388	1097.2	4456	164.023
Os06t0101100-01	1110	819.195	254	12.5225
Os08t0337601-00	3174	2883.2	0	0
Os06t0712300-02	614	324.906	81.1183	10.0833
Os06t0712300-01	1921	1630.2	422.568	10.4689
Os01t0958000-01	1865	1574.2	1833.18	47.0317
Os01t0958000-02	1166	875.195	137.817	6.35977
Os02t0293050-00	733	442.809	0	0
Os02t0182800-01	1428	1137.2	425.049	15.0955
Os02t0182800-02	1091	800.195	363.951	18.3692
Os08t0152400-00	682	392.089	6.46683	0.666117
Os06t0184400-00	2214	1923.2	109	2.289
Os09t0420000-00	947	656.265	9	0.553869
Os10t0118100-01	3022	2731.2	0	0
Os01t0778100-01	1445	1154.2	92	3.21923
Os01t0938900-02	974	683.265	2255.72	133.334
Os01t0938900-01	909	618.349	5938.28	387.856
Os10t0560500-01	848	557.545	371	26.8743
Os01t0950800-01	1357	1066.2	409	15.4928
Os02t0752250-00	2330	2039.2	4.42677	0.0876741
Os03t0371400-01	577	288.745	3	0.419614
Os01t0148050-01	3219	2928.2	2430	33.5158
Os04t0531750-00	996	705.219	21	1.20265
Os04t0461900-01	2104	1813.2	6	0.133644
Os01t0610800-01	551	263.674	126	19.2995
Os01t0917200-01	2058	1767.2	316	7.22181
Os01t0587500-00	666	376.165	4	0.429462
Os04t0633900-00	2505	2214.2	0	0
Os04t0110400-01	1082	791.195	53	2.70543
Os11t0131200-01	1385	1094.2	354.726	13.0931
Os04t0432100-00	1535	1244.2	96	3.11621
Os02t0259900-01	1555	1264.2	39	1.24593
Os06t0227500-00	324	79.0052	0	0
Os01t0504500-01	4054	3763.2	21.4239	0.229924
Os01t0504500-02	1781	1490.2	1452.58	39.3676
Os08t0442900-01	1038	747.195	2	0.108103
Os11t0286400-00	222	32.5095	0	0
Os12t0582666-00	1713	1422.2	8	0.227182
Os09t0429350-01	1175	884.195	59	2.69493
Os01t0856600-01	1360	1069.2	742	28.0279
Os09t0346700-01	3537	3246.2	345.448	4.29785
Os09t0346700-02	2898	2607.2	620.552	9.61276
Os04t0330301-00	1681	1390.2	0	0
Os08t0253800-01	1794	1503.2	2	0.0537351
Os08t0483800-01	914	623.329	52	3.36922
Os05t0332801-00	1421	1130.2	150.706	5.38544
Os01t0199900-01	2274	1983.2	1029.93	20.9742
Os01t0697250-00	452	173.568	1	0.232688
Os01t0167500-01	1692	1401.2	1763	50.8156
Os03t0134300-01	1695	1404.2	2115	60.8312
Os03t0136500-01	696	406.035	599	59.5808
Os10t0374700-01	3803	3512.2	81.8856	0.941613
Os08t0288050-01	1172	881.195	311.193	14.2627
Os03t0254200-00	597	308.267	2	0.262027
Os09t0552800-01	1528	1237.2	7	0.228509
Os04t0591300-01	1040	749.195	3	0.161722
Os12t0174100-01	1921	1630.2	407	10.0832
Os06t0256900-01	2013	1722.2	249.68	5.85523
Os11t0201124-00	1253	962.195	0	0
Os08t0427600-00	1347	1056.2	1	0.0382384
Os07t0635200-00	1563	1272.2	0	0
Os02t0490000-01	2134	1843.2	14	0.306761
Os10t0445500-01	880	589.45	1438	98.5271
Os03t0730433-00	2642	2351.2	0	0
Os02t0574600-01	1150	859.195	769.841	36.187
Os06t0583900-01	2075	1784.2	0	0
Os04t0596900-00	1209	918.195	9	0.395869
Os03t0688450-00	1614	1323.2	0	0
Os05t0456962-00	1572	1281.2	6.66097	0.209974
Os04t0620000-01	5184	4893.2	9236	76.2316
Os10t0132800-01	1780	1489.2	72	1.95265
Os04t0600200-01	1471	1180.2	1483	50.7494
Os05t0128600-00	246	41.1225	12	11.7854
Os11t0160900-00	1482	1191.2	46.3767	1.57239
Os01t0153100-00	747	456.794	3949.41	349.184
Os06t0133000-01	2174	1883.2	1	0.0214461
Os06t0133000-02	2534	2243.2	0	0
Os09t0563225-00	1085	794.195	67.6295	3.43916
Os08t0391800-00	1078	787.195	0	0
Os09t0571400-01	756	465.764	2135	185.13
Os05t0383100-01	1874	1583.2	188	4.79586
Os11t0133001-01	2536	2245.2	13	0.233848
Os02t0757800-01	891	600.41	48.1851	3.24122
Os05t0323900-01	927	636.287	10047	637.716
Os10t0574150-00	663	373.215	2	0.216428
Os01t0213350-01	4087	3796.2	3	0.0319166
Os03t0265200-01	1444	1153.2	155	5.42841
Os06t0131700-02	1672	1381.2	5.38063	0.157334
Os06t0131700-01	1774	1483.2	49.6194	1.35113
Os07t0554100-00	1398	1107.2	0	0
Os03t0791366-00	533	246.681	0	0
Os03t0747900-01	4950	4659.2	87	0.75414
Os07t0207100-01	3427	3136.2	637	8.20314
Os09t0452700-00	790	499.65	518.042	41.8738
Os04t0430950-00	2245	1954.2	561.399	11.6024
Os01t0113325-00	2086	1795.2	52.4008	1.17888
Os10t0145200-01	1509	1218.2	83	2.75172
Os02t0227400-01	3059	2768.2	1027	14.9836
Os01t0628000-01	772	481.716	4.45449	0.373466
Os06t0113950-01	2355	2064.2	7.5548	0.147814
Os06t0113950-02	3015	2724.2	13.4452	0.19933
Os08t0559501-00	831	540.563	16	1.19541
Os01t0332800-01	1758	1467.2	0	0
Os01t0332800-02	1682	1391.2	2	0.0580611
Os08t0174500-02	1608	1317.2	2	0.061323
Os08t0174500-01	1071	780.195	0	0
Os06t0105300-01	1901	1610.2	6.81971	0.171053
Os06t0172000-01	2122	1831.2	107	2.3599
Os07t0675133-00	971	680.265	4.94423	0.293538
Os11t0139100-01	840	549.563	783	57.5423
Os04t0650750-00	306	68.7031	0	0
Os08t0525600-01	2099	1808.2	3165	70.6923
Os06t0343600-01	1915	1624.2	204.305	5.08023
Os01t0198000-01	4013	3722.2	2261	24.5327
Os04t0414300-00	486	203.39	438	86.9736
Os04t0527000-01	1071	780.195	212	10.9743
Os10t0563200-01	2296	2005.2	1179	23.7466
Os11t0454200-01	872	581.469	3330	231.292
Os07t0490700-01	817	526.581	33	2.531
Os02t0307700-00	582	293.559	0	0
Os09t0428900-01	1415	1124.2	803	28.8481
Os02t0747900-01	1071	780.195	134.656	6.97055
Os07t0603750-00	1252	961.195	17.7805	0.747093
Os09t0115500-01	1202	911.195	56.0075	2.48244
Os09t0115500-02	1178	887.195	107.993	4.91607
Os02t0689800-01	3578	3287.2	749	9.20237
Os06t0346400-01	1754	1463.2	215	5.93444
Os04t0638600-00	631	341.671	0	0
Os05t0383000-01	919	628.308	340.011	21.8557
Os05t0383000-02	793	502.65	175.989	14.1404
Os11t0554200-01	1292	1001.2	92	3.71119
Os10t0542800-01	2132	1841.2	743	16.2979
Os01t0841100-01	1587	1296.2	670	20.876
Os05t0538500-00	1281	990.195	194.37	7.9278
Os09t0570200-02	2290	1999.2	90.8863	1.83606
Os09t0570200-01	2189	1898.2	319.114	6.78966
Os08t0536000-01	1656	1365.2	1227	36.2989
Os10t0447100-02	578	289.706	530.588	73.9679
Os10t0447100-01	3410	3119.2	1113.41	14.4164
Os04t0549400-01	537	250.454	69	11.1267
Os08t0490600-01	788	497.667	216	17.5291
Os03t0159200-01	1571	1280.2	519.669	16.3944
Os04t0503200-01	1254	963.195	34	1.42563
Os09t0568050-00	1882	1591.2	4.60234	0.116815
Os01t0919100-01	1915	1624.2	0	0
Os02t0805900-02	394	127.025	43.8195	13.9323
Os02t0805900-01	1237	946.195	1792.18	76.497
Os11t0243300-01	2155	1864.2	326	7.06268
Os02t0579600-01	1084	793.195	114	5.80455
Os07t0647800-02	952	661.265	273.791	16.722
Os07t0647800-01	2116	1825.2	256.209	5.66928
Os08t0107400-02	2821	2530.2	135.241	2.15873
Os08t0107400-01	2051	1760.2	260.759	5.98304
Os04t0558200-00	1137	846.195	1	0.047728
Os06t0170200-00	558	270.413	0	0
Os12t0295600-00	1226	935.195	21	0.906902
Os12t0639200-01	1913	1622.2	1.41382	0.0351994
Os08t0152700-01	1817	1526.2	164	4.33988
Os03t0425300-01	3608	3317.2	220.59	2.6857
Os03t0425300-02	1588	1297.2	161.41	5.02538
Os04t0623100-01	1873	1582.2	1181.85	30.1681
Os06t0126050-00	2233	1942.2	27.7789	0.577651
Os01t0915400-00	720	429.839	30	2.81877
Os06t0629687-00	542	255.156	0	0
Os05t0379500-01	5493	5202.2	81.4561	0.632383
Os06t0210000-00	1262	971.195	4	0.16634
Os04t0663500-00	765	474.732	227	19.3117
Os04t0306800-01	2521	2230.2	495.162	8.96702
Os04t0306800-02	2044	1753.2	256.838	5.9166
Os04t0531100-01	760	469.748	1182	101.624
Os12t0533600-01	1174	883.195	434	19.8462
Os02t0761150-00	1165	874.195	0	0
Os01t0109432-00	578	289.706	22	3.06696
Os12t0282766-00	531	244.789	3	0.494963
Os09t0530700-02	930	639.287	768.95	48.5787
Os09t0530700-01	1845	1554.2	148.05	3.84722
Os01t0216600-00	796	505.65	0	0
Os03t0190000-01	1128	837.195	243	11.7226
Os05t0559316-00	576	287.755	3	0.421058
Os01t0663500-01	848	557.545	680	49.2575
Os02t0541700-01	558	270.413	1398	208.796
Os02t0767900-01	613	323.96	243	30.2941
Os04t0607566-00	651	361.412	3	0.335245
Os04t0531500-01	2453	2162.2	3581.2	66.8925
Os08t0378300-00	1020	729.195	0	0
Os04t0679050-00	1386	1095.2	2	0.0737534
Os02t0798600-01	1525	1234.2	862	28.2077
Os01t0769366-00	2889	2598.2	1.69704	0.0263794
Os08t0414700-01	3185	2894.2	453	6.32141
Os02t0111900-01	3194	2903.2	34	0.472984
Os01t0854500-01	1179	888.195	374	17.0062
Os06t0129300-01	1355	1064.2	212	8.04559
Os08t0526150-00	1471	1180.2	395.242	13.5255
Os09t0359800-02	556	268.522	116.474	17.5183
Os09t0359800-01	1492	1201.2	1554.53	52.2671
Os12t0460400-00	696	406.035	235	23.3748
Os09t0514300-01	1382	1091.2	219.558	8.12625
Os05t0497700-01	2532	2241.2	136.56	2.46087
Os05t0497700-02	1695	1404.2	105.44	3.03264
Os04t0417400-01	1356	1065.2	130	4.92899
Os07t0476401-00	934	643.265	1	0.0627847
Os01t0738400-01	977	686.265	5	0.294253
Os10t0574400-01	964	673.265	0	0
Os11t0222100-00	2721	2430.2	56.4502	0.93814
Os07t0694050-00	517	231.58	3.70865	0.646781
Os02t0673000-01	1495	1204.2	200	6.70775
Os10t0146901-00	851	560.526	390	28.1004
Os03t0759600-00	2679	2388.2	10	0.169112
Os02t0124650-00	1722	1431.2	0	0
Os04t0409200-01	1170	879.195	404	18.5584
Os04t0194200-00	549	261.789	2.05068	0.316366
Os10t0378000-00	1524	1233.2	0	0
Os08t0133200-01	1032	741.195	82	4.46812
Os02t0110700-02	1068	777.195	19.9163	1.03496
Os02t0110700-01	1655	1364.2	317.084	9.38731
Os10t0577900-01	2016	1725.2	271	6.34417
Os07t0694300-01	1084	793.195	6.89381	0.351013
Os06t0253600-00	1000	709.195	6	0.341687
Os06t0729000-03	1006	715.195	16.3216	0.921682
Os06t0729000-02	1288	997.195	0	0
Os06t0729000-01	1898	1607.2	588.697	14.7934
Os01t0215100-00	372	110.585	0	0
Os08t0566700-01	2786	2495.2	7	0.113302
Os01t0880250-00	2066	1775.2	13.2052	0.300429
Os12t0632800-00	2592	2301.2	1058	18.5685
Os01t0169400-01	1324	1033.2	1	0.0390896
Os08t0159700-01	1291	1000.2	275	11.1043
Os04t0361500-00	1833	1542.2	0	0
Os05t0104700-01	1640	1349.2	775	23.1991
Os02t0658150-00	334	85.0649	0	0
Os09t0545500-00	519	233.486	47.5473	8.22449
Os01t0780800-01	1804	1513.2	857.431	22.8848
Os01t0780800-02	1388	1097.2	43.5689	1.60375
Os02t0669100-01	1291	1000.2	10826	437.146
Os01t0948300-01	1152	861.195	1726	80.9436
Os11t0498400-01	1344	1053.2	346	13.2682
Os09t0414500-01	652	362.412	1	0.11144
Os10t0376200-01	2521	2230.2	213	3.85727
Os07t0688800-01	2381	2090.2	1453.96	28.0938
Os05t0200340-00	1161	870.195	5	0.232058
Os08t0307000-01	4136	3845.2	182	1.9116
Os02t0667600-02	2462	2171.2	709.039	13.1891
Os02t0667600-03	1253	962.195	913.347	38.3368
Os02t0667600-01	1842	1551.2	489.614	12.7477
Os05t0246200-00	288	59.2441	0	0
Os03t0824200-01	1270	979.195	763	31.4702
Os03t0341200-00	569	281.061	86	12.3578
Os03t0395900-01	1485	1194.2	334.485	11.3121
Os03t0395900-02	1972	1681.2	787.515	18.9184
Os12t0286600-01	1604	1313.2	1271	39.0895
Os07t0522600-01	4077	3786.2	169.6	1.80912
Os07t0522600-02	3843	3552.2	93.3999	1.06192
Os01t0942300-01	1039	748.195	2	0.107959
Os01t0872450-00	273	51.9673	0	0
Os08t0192300-00	255	44.307	9	8.20377
Os10t0573800-01	1344	1053.2	13294	509.789
Os05t0209301-00	508	223.276	2	0.36177
Os04t0669500-01	1093	802.195	665	33.48
Os11t0153500-01	1212	921.195	27	1.18374
Os12t0563350-00	1044	753.195	1	0.0536211
Os04t0209200-01	5007	4716.2	872	7.46738
Os01t0927600-01	3148	2857.2	7910	111.81
Os09t0521400-01	1760	1469.2	2022	55.5834
Os04t0471700-00	3149	2858.2	500	7.06515
Os09t0470500-01	1461	1170.2	447.957	15.4604
Os07t0505200-01	1682	1391.2	8	0.232245
Os03t0723700-01	1107	816.195	262.78	13.0029
Os05t0514800-00	240	38.9451	0	0
Os07t0564750-00	605	316.089	27	3.44983
Os10t0496000-02	1405	1114.2	194.049	7.03387
Os03t0826400-01	1230	939.195	302	12.9866
Os05t0168500-02	1089	798.195	397.968	20.1364
Os05t0168500-01	2405	2114.2	1983.03	37.8816
Os05t0595200-02	1024	733.195	7.70972	0.424681
Os05t0595200-01	1347	1056.2	10.2903	0.393484
Os12t0190200-02	1007	716.195	0	0
Os12t0190200-01	1060	769.195	8	0.420046
Os12t0101800-03	3357	3066.2	311.144	4.09831
Os12t0101800-02	2409	2118.2	103.38	1.97112
Os12t0101800-01	3467	3176.2	98.4765	1.25219
Os08t0427500-01	3177	2886.2	626	8.75976
Os04t0644675-00	1596	1305.2	99	3.0634
Os01t0510100-01	1580	1289.2	2717	85.1166
Os07t0209500-01	1151	860.195	106	4.97683
Os01t0321500-00	528	241.97	0	0
Os04t0613900-01	3452	3161.2	171.668	2.19322
Os07t0438700-01	1568	1277.2	394.763	12.4831
Os03t0358200-00	1032	741.195	38	2.07059
Os01t0209901-00	1863	1572.2	6.89393	0.177094
Os06t0269400-00	235	37.0164	0	0
Os09t0459500-00	455	176.083	0	0
Os07t0263400-00	855	564.508	0	0
Os11t0110200-00	1052	761.195	0	0
Os11t0102100-01	705	414.994	0	0
Os11t0102100-02	612	322.982	6	0.750268
Os02t0632800-01	3256	2965.2	6.25103	0.0851416
Os02t0792900-03	1585	1294.2	4.81729	0.15033
Os02t0792900-01	1740	1449.2	4681.18	130.458
Os01t0761100-01	2364	2073.2	372	7.2468
Os01t0326300-01	1144	853.195	156	7.38448
Os02t0610000-00	1587	1296.2	0	0
Os01t0141000-01	1510	1219.2	1595	52.8361
Os11t0562266-00	675	385.102	2	0.209748
Os06t0506100-01	2954	2663.2	121	1.83496
Os12t0612500-01	1676	1385.2	151	4.4026
Os08t0137050-00	857	566.508	0	0
Os08t0446750-00	757	466.764	0	0
Os01t0524500-02	1314	1023.2	47.4548	1.87312
Os01t0524500-01	1328	1037.2	25.5452	0.994699
Os09t0533600-01	1439	1148.2	1260.81	44.3483
Os08t0470000-01	1152	861.195	31	1.4538
Os01t0854651-00	547	259.869	0	0
Os03t0162000-01	3719	3428.2	276	3.25152
Os12t0212400-01	1898	1607.2	0	0
Os10t0470700-01	2105	1814.2	481	10.7079
Os07t0434100-01	3519	3228.2	405	5.06686
Os09t0365000-00	3240	2949.2	79	1.08185
Os02t0330400-00	1857	1566.2	23.5346	0.606883
Os06t0702000-01	803	512.616	1	0.0787864
Os03t0338000-01	2096	1805.2	0	0
Os01t0355175-00	1675	1384.2	0	0
Os01t0583200-01	1270	979.195	217.524	8.97186
Os01t0583200-02	1233	942.195	306.476	13.1371
Os11t0156300-01	1366	1075.2	105	3.94408
Os04t0544700-00	1990	1699.2	0	0
Os12t0230266-00	267	49.2334	0	0
Os08t0511000-01	1632	1341.2	36	1.08406
Os07t0132800-01	466	185.68	6	1.30505
Os02t0480466-00	618	328.862	0	0
Os06t0188400-01	3336	3045.2	4	0.0530504
Os10t0326400-01	1647	1356.2	53	1.57833
Os12t0155000-01	1098	807.195	1	0.050034
Os02t0174700-01	1751	1460.2	70.0532	1.93758
Os09t0327400-01	1180	889.195	457	20.7569
Os07t0257600-00	691	401.049	0	0
Os03t0659350-01	854	563.508	169.119	12.1209
Os04t0635000-01	556	268.522	332	49.9347
Os04t0513700-00	1170	879.195	0	0
Os04t0632100-01	2564	2273.2	38.4681	0.68345
Os01t0603000-01	1555	1264.2	3198	102.166
Os04t0611000-02	1159	868.195	1.20849	0.0562171
Os04t0611000-01	5930	5639.2	50.6083	0.36245
Os04t0140666-01	1491	1200.2	2	0.067301
Os02t0706400-01	3338	3047.2	317	4.20148
Os06t0102750-00	618	328.862	69	8.47381
Os11t0242200-00	1125	834.195	12	0.580975
Os10t0135833-00	2096	1805.2	83	1.85694
Os11t0645800-00	4008	3717.2	0	0
Os02t0123450-00	2436	2145.2	50.6536	0.953645
Os01t0936950-00	1167	876.195	0	0
Os03t0809900-01	977	686.265	147	8.65105
Os04t0111250-01	1343	1052.2	120.296	4.6174
Os09t0101300-00	1056	765.195	0	0
Os05t0498500-01	754	463.764	448	39.0144
Os08t0178500-01	503	218.728	46	8.49371
Os12t0554000-01	854	563.508	361.653	25.92
