target_id	length	eff_length	est_counts	tpm
Os08t0409900-01	1950	1644.94	2	0.0460357
Os09t0537700-02	1072	766.941	0	0
Os10t0337700-01	643	339.818	28	3.1198
Os01t0794650-00	534	234.809	4	0.645
Os04t0127001-01	1863	1557.94	13	0.315942
Os10t0565000-01	2037	1731.94	813	17.7735
Os02t0235000-01	1830	1524.94	347.207	8.62087
Os09t0371400-00	1479	1173.94	23	0.741817
Os05t0132300-01	569	267.807	0	0
Os03t0375717-00	1111	805.941	36	1.69128
Os01t0495900-01	2232	1926.94	409	8.03656
Os01t0937000-01	1405	1099.94	11.4782	0.39511
Os07t0651600-00	1233	927.941	0	0
Os06t0507900-01	1270	964.941	163	6.39591
Os01t0711400-01	1187	881.941	1697.48	72.8754
Os10t0109700-00	1752	1446.94	0	0
Os02t0804100-01	424	139.637	3300	894.809
Os03t0621600-00	1644	1338.94	6	0.16967
Os04t0417800-01	2648	2342.94	109	1.76149
Os11t0614500-01	1933	1627.94	1	0.0232582
Os11t0614500-02	2433	2127.94	1	0.0177933
Os09t0462875-00	1077	771.941	3	0.147147
Os09t0509700-01	1813	1507.94	446	11.1987
Os07t0113700-01	3390	3084.94	687	8.43189
Os03t0299900-01	1788	1482.94	3853	98.3763
Os01t0108200-01	2353	2047.94	1059	19.5792
Os08t0420800-01	1014	708.941	0	0
Os05t0534000-01	1153	847.941	553	24.6931
Os01t0766600-02	1587	1281.94	402.46	11.8869
Os01t0766600-01	1620	1314.94	119.54	3.44209
Os02t0595700-04	1700	1394.94	1195.77	32.4568
Os02t0595700-02	896	591.409	0	0
Os02t0595700-01	1894	1588.94	483.235	11.515
Os05t0520200-01	1332	1026.94	46.6401	1.71961
Os05t0520200-02	1266	960.941	286.36	11.2832
Os10t0476900-01	2743	2437.94	336	5.21833
Os10t0148000-02	786	481.841	0	0
Os10t0148000-01	457	166.555	1	0.22733
Os05t0299000-01	736	432.039	9	0.788741
Os06t0602000-00	462	170.804	0	0
Os01t0186000-01	976	671.055	8	0.451385
Os04t0619500-01	1305	999.941	1053	39.8721
Os02t0467300-01	668	364.468	10	1.03886
Os09t0405600-01	736	432.039	0	0
Os04t0219200-01	1369	1063.94	1	0.0355875
Os05t0317200-01	2747	2441.94	1609	24.948
Os09t0532200-00	683	379.294	0	0
Os07t0281900-01	1380	1074.94	4	0.140893
Os03t0619501-00	585	283.185	0	0
Os05t0283000-01	1607	1301.94	56.0616	1.63038
Os07t0531600-01	1413	1107.94	716	24.4687
Os01t0177200-01	2909	2603.94	1877	27.2928
Os04t0201900-01	2472	2166.94	61	1.06585
Os02t0107900-00	726	422.096	0	0
Os12t0206700-01	870	565.504	129	8.63712
Os10t0482200-01	2511	2205.94	0	0
Os06t0491566-01	1719	1413.94	296.028	7.92716
Os04t0655000-00	2487	2181.94	0	0
Os03t0234600-00	935	630.206	859	51.6091
Os08t0290100-01	1954	1648.94	396	9.09296
Os07t0257400-00	663	359.48	0	0
Os04t0565900-01	1558	1252.94	21	0.634606
Os05t0564601-00	531	231.968	0	0
Os08t0347000-00	599	296.585	0	0
Os12t0457500-01	2535	2229.94	307	5.21267
Os01t0342900-01	2024	1718.94	9330.79	205.529
Os10t0159300-01	3131	2825.94	340.845	4.56677
Os10t0159300-02	463	171.666	262	57.7875
Os04t0435100-01	2004	1698.94	1462.26	32.5884
Os04t0670200-02	1740	1434.94	2.31093	0.0609773
Os04t0670200-01	1766	1460.94	10075.7	261.13
Os04t0163800-01	2036	1730.94	468	10.2371
Os02t0756850-01	1152	846.941	93.4718	4.17872
Os03t0812800-01	825	520.723	0	0
Os01t0743400-01	1562	1256.94	6.73957	0.203017
Os01t0743400-02	1571	1265.94	194.26	5.81013
Os03t0197400-02	1520	1214.94	229.781	7.16101
Os03t0197400-01	1567	1261.94	1020.22	30.6104
Os12t0109000-00	273	46.1323	10	8.20748
Os02t0594651-00	1946	1640.94	141.281	3.25992
Os08t0508100-01	2145	1839.94	195	4.01279
Os03t0279400-01	1386	1080.94	5.40827	0.18944
Os03t0279400-02	1731	1425.94	961.592	25.5332
Os03t0680800-01	2953	2647.94	8.14751	0.116502
Os03t0680800-02	2568	2262.94	35.8713	0.600191
Os03t0680800-04	1089	783.941	144.306	6.96974
Os03t0680800-05	2628	2322.94	170.675	2.78194
Os03t0680800-03	1712	1406.94	0	0
Os04t0645600-01	1738	1432.94	366	9.67093
Os07t0607200-01	856	551.56	27	1.85347
Os11t0708000-03	1120	814.941	366.487	17.0274
Os11t0708000-01	1693	1387.94	295.513	8.06159
Os06t0207700-01	2669	2363.94	157.902	2.5291
Os03t0301700-01	1997	1691.94	229.978	5.14656
Os03t0301700-02	1977	1671.94	532.022	12.0482
Os06t0727300-00	1542	1236.94	55	1.68356
Os09t0324400-01	1384	1078.94	110	3.8602
Os02t0216000-00	3492	3186.94	37.9201	0.450517
Os08t0305100-00	570	268.78	43.9314	6.18862
Os04t0530801-00	1189	883.941	0	0
Os02t0797700-01	2411	2105.94	6339	113.97
Os04t0460300-01	1816	1510.94	557	13.958
Os07t0565600-01	1716	1410.94	5.92773	0.159072
Os07t0565600-02	1536	1230.94	106.072	3.26272
Os02t0320600-00	612	309.26	0	0
Os09t0560900-02	1627	1321.94	655.983	18.7887
Os09t0560900-01	2972	2666.94	970.017	13.7715
Os04t0430600-01	1384	1078.94	3296	115.666
Os09t0472700-00	645	341.772	0	0
Os11t0147700-01	468	175.951	2	0.430381
Os06t0535400-01	1068	762.941	74	3.67245
Os02t0155000-01	1920	1614.94	149	3.49337
Os04t0450150-00	381	107.262	58	20.4738
Os12t0181900-01	4160	3854.94	104.523	1.02662
Os12t0608700-00	654	350.598	5	0.539977
Os03t0407100-00	684	380.294	97	9.65755
Os05t0136200-01	1671	1365.94	48.9892	1.35795
Os05t0136200-02	1623	1317.94	0.010796	0.000310157
Os08t0455600-01	1325	1019.94	0	0
Os03t0835400-01	1368	1062.94	562.392	20.033
Os04t0685300-02	1125	819.941	2208	101.96
Os04t0532100-01	1244	938.941	366	14.759
Os06t0254200-00	1833	1527.94	2	0.0495608
Os01t0754800-01	801	496.808	12	0.914551
Os07t0599100-00	2953	2647.94	108	1.5443
Os03t0850200-00	749	444.995	2	0.170173
Os07t0622100-01	1076	770.941	16106	791.01
Os03t0271350-00	548	247.872	0	0
Os05t0425650-00	730	426.068	7	0.622063
Os02t0224900-01	1094	788.941	1429.61	68.6101
Os03t0180500-01	1565	1259.94	89.3934	2.6864
Os03t0180500-02	1930	1624.94	333.607	7.77343
Os07t0215500-01	641	337.841	0	0
Os02t0559800-01	1261	955.941	17.4454	0.69098
Os04t0519700-01	2825	2519.94	1704	25.6032
Os02t0745300-00	498	202.089	495.063	92.7541
Os12t0236700-01	8231	7925.94	274.421	1.31094
Os12t0236700-02	1420	1114.94	14.5794	0.495111
Os11t0119700-00	2048	1742.94	5.80831	0.126178
Os01t0118000-01	1421	1115.94	5148	174.668
Os03t0648400-03	1666	1360.94	12115.9	337.08
Os03t0648400-01	893	588.409	136.939	8.81176
Os03t0648400-02	1817	1511.94	16475.3	412.585
Os03t0648400-04	249	37.0033	0	0
Os08t0460800-01	1912	1606.94	224.375	5.28676
Os08t0289266-00	336	77.9051	16.5573	8.04709
Os01t0299700-01	899	594.409	12.4976	0.796079
Os04t0458900-01	2001	1695.94	0	0
Os02t0266200-01	2990	2684.94	154.607	2.18027
Os02t0266200-02	2870	2564.94	4.3929	0.0648469
Os12t0109750-00	1377	1071.94	8.65132	0.305581
Os04t0649400-01	1113	807.941	0	0
Os11t0166100-01	1572	1266.94	1	0.0298854
Os10t0476500-01	1585	1279.94	13	0.384564
Os03t0139200-02	2230	1924.94	591.082	11.6264
Os03t0139200-01	3193	2887.94	224.918	2.94883
Os10t0577200-01	1324	1018.94	592	21.9982
Os04t0205000-00	347	84.7151	0	0
Os02t0227700-01	3203	2897.94	0	0
Os10t0399901-01	4189	3883.94	38.1027	0.371448
Os05t0214232-00	801	496.808	8	0.609701
Os09t0472100-01	2466	2160.94	315	5.51929
Os03t0211850-00	438	151.02	0	0
Os07t0582900-01	1399	1093.94	1	0.0346116
Os06t0320500-01	1048	742.941	0	0
Os03t0345200-01	521	222.902	15590	2648.17
Os10t0495500-01	2518	2212.94	696	11.9084
Os04t0615900-01	2078	1772.94	5.3716	0.114716
Os01t0661650-00	1289	983.941	54	2.07797
Os04t0677066-01	1780	1474.94	609	15.6336
Os06t0143600-01	488	193.282	484	94.8132
Os05t0140334-00	420	136.412	0	0
Os02t0205000-01	1128	822.941	1335	61.4226
Os04t0120100-00	657	353.551	0	0
Os07t0690900-01	2282	1976.94	10	0.191523
Os01t0740400-01	1466	1160.94	5.78921	0.18881
Os04t0418500-01	1652	1346.94	671.853	18.8861
Os02t0132100-00	2121	1815.94	126	2.62715
Os12t0108900-00	1799	1493.94	0	0
Os03t0275500-01	2378	2072.94	1731.81	31.6322
Os03t0275500-02	1545	1239.94	2906.19	88.7438
Os04t0228000-01	1957	1651.94	167	3.82769
Os06t0286500-01	3181	2875.94	20	0.263309
Os03t0120300-01	1433	1127.94	209.834	7.04375
Os03t0120300-02	1304	998.941	10.1665	0.385341
Os01t0711100-01	1820	1514.94	1728	43.188
Os05t0494700-01	824	519.723	94	6.84811
Os02t0785800-02	668	364.468	72.4932	7.53101
Os02t0785800-01	707	403.151	7763.51	729.131
Os01t0665400-01	1483	1177.94	184	5.91439
Os03t0168500-00	534	234.809	7	1.12875
Os07t0248900-01	3192	2886.94	38.0911	0.499576
Os05t0183100-01	791	486.841	26	2.02209
Os01t0362000-01	2428	2122.94	250	4.45879
Os10t0467900-01	3544	3238.94	44	0.514357
Os07t0101800-00	1220	914.941	2	0.0827661
Os07t0183700-00	1575	1269.94	0	0
Os08t0360200-00	240	34.1718	0	0
Os02t0308800-02	724	420.096	9	0.811165
Os02t0308800-01	1080	774.941	0	0
Os05t0340000-01	1694	1388.94	48.9317	1.33389
Os10t0198333-01	1693	1387.94	59.1546	1.61374
Os07t0507700-01	2194	1888.94	1471	29.4856
Os04t0641250-00	918	613.288	0	0
Os06t0498500-01	2832	2526.94	284.775	4.267
Os06t0498500-02	3062	2756.94	587.225	8.06477
Os12t0490100-01	2575	2269.94	63	1.05085
Os02t0258900-02	2925	2619.94	105.807	1.52911
Os02t0258900-01	1819	1513.94	142.252	3.55767
Os04t0348100-02	1022	716.941	364.54	19.252
Os04t0348100-01	1063	757.941	180.46	9.01492
Os03t0773100-01	2796	2490.94	264	4.01288
Os07t0568600-01	2361	2055.94	567.952	10.4596
Os07t0568600-02	1442	1136.94	982.907	32.7333
Os02t0568200-01	2867	2561.94	339.586	5.01876
Os10t0160100-01	1709	1403.94	146	3.93749
Os10t0160100-02	1622	1316.94	0	0
Os02t0199800-01	3709	3403.94	1	0.0111233
Os03t0106900-00	1162	856.941	0	0
Os06t0650800-02	1502	1196.94	0	0
Os06t0650800-01	1629	1323.94	190	5.43376
Os01t0868301-00	1168	862.941	0	0
Os09t0292350-00	1687	1381.94	0	0
Os07t0160100-01	4832	4526.94	37.3025	0.311996
Os07t0160100-02	956	651.099	0	0
Os07t0160100-03	1808	1502.94	0	0
Os08t0153900-01	1075	769.941	1462	71.8961
Os05t0323800-01	2508	2202.94	675.861	11.6164
Os05t0323800-02	1302	996.941	981.139	37.2629
Os07t0124800-01	1052	746.941	363	18.4008
Os01t0925800-01	860	555.56	1173	79.9433
Os08t0302100-01	805	500.808	15	1.13406
Os03t0151000-00	854	549.597	3	0.206677
Os06t0482200-01	907	602.369	389	24.4513
Os06t0207200-01	606	303.404	64	7.98682
Os01t0941500-00	1044	738.941	0	0
Os01t0883850-00	773	468.888	0	0
Os05t0435400-01	815	510.741	89	6.59789
Os07t0665000-00	921	616.226	0	0
Os02t0743200-01	858	553.56	247	16.8946
Os10t0438301-00	613	310.25	2	0.244081
Os03t0209400-01	1092	786.941	715	34.4016
Os04t0475200-00	2449	2143.94	1	0.0176605
Os06t0129650-00	1061	755.941	0	0
Os07t0100200-01	1336	1030.94	16156	593.356
Os04t0227000-01	3016	2710.94	0	0
Os05t0131401-00	540	240.382	0	0
Os01t0848200-02	3385	3079.94	17.526	0.215454
Os01t0848200-01	2738	2432.94	76.1557	1.18518
Os04t0592500-01	1459	1153.94	253	8.30142
Os05t0588800-02	2836	2530.94	246.8	3.69214
Os05t0588800-03	1682	1376.94	50.4858	1.38825
Os05t0588800-01	1115	809.941	2.87316	0.134314
Os10t0352200-01	667	363.468	44.9294	4.68037
Os01t0818600-02	1042	736.941	53.6698	2.75748
Os01t0818600-01	1850	1544.94	469.33	11.5022
Os09t0378300-01	3769	3463.94	1703	18.6148
Os03t0726500-01	2019	1713.94	4029	89.0055
Os08t0110200-01	2665	2359.94	123.811	1.98644
Os04t0479200-01	1598	1292.94	1675	49.0514
Os06t0663400-02	1513	1207.94	444.71	13.9395
Os06t0663400-01	2082	1776.94	1252.29	26.6838
Os12t0169300-00	1061	755.941	37	1.85323
Os06t0132600-02	1006	700.941	183.028	9.88668
Os06t0132600-01	1155	849.941	10.9724	0.488796
Os05t0203900-01	2784	2478.94	282	4.30723
Os01t0846300-02	1833	1527.94	48.6794	1.2063
Os01t0846300-01	1753	1447.94	1373.29	35.911
Os08t0155550-00	1698	1392.94	0	0
Os04t0537100-01	863	558.542	175	11.8631
Os10t0470900-02	446	157.472	325.3	78.2163
Os10t0470900-03	595	292.703	3.61952	0.468208
Os10t0470900-01	5256	4950.94	1124.65	8.6009
Os11t0182100-01	971	666.055	52	2.95603
Os08t0497900-01	1721	1415.94	232	6.20381
Os08t0440000-02	1021	715.941	173.269	9.16342
Os08t0440000-01	1085	779.941	243.731	11.8322
Os02t0736900-01	577	275.523	25	3.43555
Os05t0354400-02	983	678.032	937.783	52.3682
Os05t0354400-01	2211	1905.94	1025.22	20.3667
Os06t0239100-01	1370	1064.94	94	3.34209
Os01t0535300-00	942	637.163	0	0
Os03t0839000-01	859	554.56	628	42.8772
Os04t0457100-01	1377	1071.94	12.726	0.449507
Os05t0370000-01	2453	2147.94	173	3.04957
Os03t0138600-01	3208	2902.94	20	0.26086
Os09t0469300-01	966	661.077	0	0
Os01t0851700-01	2919	2613.94	1984	28.7383
Os07t0632700-01	970	665.055	1810	103.047
Os04t0142400-01	1005	699.941	116	6.27497
Os02t0273000-01	1963	1657.94	786	17.9502
Os10t0461400-01	550	249.763	8.5936	1.30275
Os01t0727400-01	1065	759.941	255.399	12.7249
Os11t0423800-01	1984	1678.94	402	9.0658
Os01t0695200-01	1608	1302.94	256.41	7.45118
Os03t0737701-01	1801	1495.94	434.483	10.997
Os05t0419000-01	1622	1316.94	182	5.23263
Os07t0563500-00	468	175.951	0	0
Os01t0820400-01	798	493.808	37	2.837
Os03t0598800-01	810	505.775	0	0
Os03t0598800-02	886	581.428	12678.3	825.619
Os11t0656700-00	330	74.2555	0	0
Os05t0212600-00	1183	877.941	0	0
Os05t0233000-01	1235	929.941	67	2.72794
Os07t0628700-01	2365	2059.94	0	0
Os04t0313500-00	1617	1311.94	0	0
Os12t0138200-00	1533	1227.94	0	0
Os02t0605500-01	1580	1274.94	55	1.63338
Os01t0216300-01	1723	1417.94	0	0
Os01t0159400-01	1978	1672.94	2853	64.5708
Os09t0295300-00	564	263.03	47	6.76562
Os10t0557750-00	582	280.337	0	0
Os04t0549600-01	1630	1324.94	1949.8	55.7198
Os04t0549600-02	1401	1095.94	1345.2	46.4744
Os01t0172000-01	1644	1338.94	433	12.2445
Os01t0274500-00	798	493.808	85	6.51742
Os01t0655500-01	2219	1913.94	194.841	3.8545
Os01t0655500-02	1532	1226.94	5.15865	0.159194
Os09t0272900-01	3898	3592.94	5.60084	0.0590226
Os09t0272900-02	2615	2309.94	3.39916	0.0557167
Os03t0326500-01	607	304.384	454	56.4742
Os05t0364650-00	1396	1090.94	0	0
Os05t0116600-01	1595	1289.94	4	0.11741
Os12t0177800-01	2487	2181.94	149	2.58558
Os02t0163300-01	758	453.966	760	63.3878
Os05t0376000-00	990	685.01	0	0
Os02t0168900-01	922	617.226	501	30.7333
Os07t0196200-01	986	681.01	126	7.00539
Os10t0104750-00	2694	2388.94	3.19799	0.0506859
Os07t0534300-01	1931	1625.94	11.4596	0.266857
Os09t0359900-01	1369	1063.94	323	11.4948
Os10t0181700-02	1174	868.941	19.0309	0.829246
Os10t0181700-01	2332	2026.94	308.93	5.77078
Os11t0632200-01	1464	1158.94	284	9.27838
Os10t0451900-01	1035	729.941	1525	79.1038
Os09t0441650-01	1817	1511.94	9.73221	0.24372
Os10t0524500-01	2044	1738.94	5.64153	0.122836
Os11t0208750-00	2478	2172.94	0	0
Os04t0513000-01	679	375.307	373	37.6303
Os03t0824300-00	1572	1266.94	151	4.51269
Os01t0109000-01	1458	1152.94	234	7.68465
Os07t0182400-01	1163	857.941	1784	78.7323
Os11t0226400-01	2356	2050.94	2	0.0369226
Os12t0274700-02	830	525.706	0	0
Os12t0274700-01	981	676.055	0	0
Os10t0176550-00	408	127.182	21.7075	6.46247
Os05t0157100-01	909	604.369	647	40.5338
Os12t0153500-01	1255	949.941	0	0
Os11t0209550-00	1124	818.941	14.347	0.663323
Os02t0787500-01	1504	1198.94	1243.66	39.2753
Os03t0735800-00	300	58.1864	0	0
Os03t0624700-00	475	182.038	0	0
Os06t0633300-02	707	403.151	2160.28	202.888
Os06t0633300-01	1849	1543.94	317.409	7.78402
Os05t0596700-01	2950	2644.94	50	0.715763
Os10t0550800-00	1291	985.941	4	0.153612
Os11t0602500-00	823	518.723	5788.54	422.521
Os03t0857301-00	228	30.9212	3	3.6735
Os01t0511100-01	1030	724.941	541	28.256
Os10t0175066-00	357	90.9497	0	0
Os08t0427300-02	1373	1067.94	396.414	14.0546
Os08t0427300-01	1995	1689.94	206.586	4.62854
Os07t0628301-00	744	440.01	190.409	16.3848
Os08t0242800-01	2256	1950.94	0	0
Os08t0242800-02	2201	1895.94	3	0.0599117
Os04t0578900-00	471	178.442	0	0
Os12t0579000-01	2377	2071.94	1364.88	24.942
Os04t0519900-01	940	635.163	355.932	21.2176
Os02t0268400-00	850	545.634	6	0.416357
Os08t0266225-00	633	329.952	17	1.9508
Os01t0974200-03	515	217.451	0	0
Os01t0974200-02	459	168.295	1.41819	0.319065
Os01t0974200-01	518	220.22	2.58181	0.443898
Os05t0148300-01	576	274.551	882	121.636
Os01t0383900-02	2244	1938.94	42.1584	0.823256
Os01t0383900-01	2137	1831.94	618.842	12.7904
Os11t0601600-01	2306	2000.94	0	0
Os01t0719600-01	860	555.56	21	1.43121
Os12t0168200-01	1197	891.941	298	12.6501
Os01t0157800-01	709	405.151	139	12.9901
Os03t0724100-01	1334	1028.94	196	7.21242
Os10t0489800-01	1363	1057.94	550	19.6841
Os06t0202400-01	864	559.523	15	1.01505
Os05t0524550-00	687	383.269	0	0
Os07t0689150-00	561	260.145	6	0.873276
Os11t0161900-00	693	389.243	30	2.9182
Os06t0647801-01	909	604.369	99	6.20224
Os05t0145900-01	1114	808.941	170.229	7.96769
Os05t0145900-02	2898	2592.94	49.7708	0.72677
Os02t0182700-01	1077	771.941	332	16.2843
Os01t0227300-01	1187	881.941	595	25.5442
Os02t0318450-00	1032	726.941	0	0
Os02t0720400-00	996	690.964	40	2.1919
Os02t0176000-00	669	365.431	334	34.6064
Os09t0268401-00	1432	1126.94	0	0
Os01t0958200-01	1610	1304.94	2245	65.139
Os12t0637800-01	1854	1548.94	89	2.17556
Os03t0725000-02	901	596.409	273.28	17.3492
Os03t0725000-01	902	597.389	776.72	49.2292
Os01t0120600-01	1375	1069.94	323	11.4303
Os03t0108800-01	1564	1258.94	747.215	22.4727
Os01t0388700-01	1079	773.941	0	0
Os09t0298200-02	1749	1443.94	0	0
Os09t0298200-01	1951	1645.94	1149	26.4315
Os01t0631900-00	1713	1407.94	21	0.564742
Os03t0301800-01	1807	1501.94	249	6.27714
Os01t0294700-01	1331	1025.94	383	14.1349
Os12t0617800-01	2989	2683.94	549	7.74488
Os02t0139700-01	2649	2343.94	3790	61.222
Os05t0415400-01	1336	1030.94	4	0.146907
Os07t0616800-01	2770	2464.94	110.272	1.69385
Os07t0608400-01	1219	913.941	1721	71.2981
Os05t0535300-01	2109	1803.94	65	1.36429
Os03t0616300-01	2310	2004.94	131.451	2.48243
Os03t0616300-02	2351	2045.94	16.5491	0.306265
Os02t0803600-01	927	622.206	2	0.121706
Os10t0552800-01	702	398.164	149	14.169
Os07t0452100-00	1260	954.941	45	1.78423
Os12t0249900-01	2438	2132.94	437	7.75743
Os08t0172200-01	1926	1620.94	190.275	4.44457
Os10t0495416-00	1383	1077.94	110.756	3.89033
Os02t0260900-00	675	371.394	0	0
Os03t0711300-01	1753	1447.94	216.844	5.67039
Os03t0711300-02	1493	1187.94	493.156	15.7183
Os01t0918300-02	1968	1662.94	172.306	3.9232
Os01t0918300-01	642	338.829	7732.48	864.079
Os10t0429200-00	1165	859.941	0	0
Os01t0678050-00	1130	824.941	0	0
Os11t0544150-00	309	62.7892	0	0
Os02t0604300-01	2058	1752.94	509	10.9943
Os11t0230400-00	1422	1116.94	243	8.23742
Os01t0176150-00	411	129.475	0	0
Os01t0552300-01	1363	1057.94	368	13.1705
Os10t0508000-00	2480	2174.94	84.6183	1.4731
Os01t0131450-00	1706	1400.94	5216.93	140.997
Os06t0186300-00	2184	1878.94	0	0
Os09t0265225-00	2574	2268.94	0	0
Os02t0219950-00	818	513.741	0	0
Os07t0569500-01	1470	1164.94	114	3.70524
Os05t0179950-00	1639	1333.94	213	6.04586
Os04t0589900-02	1104	798.941	2.93931	0.139298
Os04t0589900-03	1676	1370.94	1330.81	36.7546
Os04t0589900-01	1793	1487.94	233.253	5.9355
Os05t0573600-00	652	348.657	1	0.108597
Os01t0576050-00	718	414.124	130	11.8858
Os01t0934700-01	942	637.163	3.87731	0.230407
Os06t0704200-01	636	332.897	22	2.50224
Os03t0220100-01	1892	1586.94	2154.59	51.4065
Os06t0114900-01	560	259.215	0	0
Os03t0845500-01	2714	2408.94	360	5.65837
Os09t0444100-00	1551	1245.94	0	0
Os11t0250900-00	376	103.634	0	0
Os06t0160000-00	431	145.319	711.341	185.341
Os04t0129600-01	1107	801.941	441	20.8215
Os08t0499000-01	1355	1049.94	80	2.88496
Os05t0181700-01	702	398.164	1302	123.812
Os06t0268050-00	339	79.7218	0	0
Os03t0369700-01	1809	1503.94	61	1.53573
Os08t0433300-00	1234	928.941	148	6.03238
Os02t0250300-01	2627	2321.94	1306	21.2965
Os04t0369600-00	1155	849.941	0	0
Os01t0804400-01	1756	1450.94	288	7.5155
Os03t0564200-01	727	423.096	197	17.6296
Os03t0212800-01	1828	1522.94	41	1.01933
Os02t0826050-00	513	215.606	4.96383	0.871708
Os08t0412200-01	982	677.032	5770	322.687
Os05t0438600-02	1226	920.941	341.055	14.0219
Os05t0438600-01	2416	2110.94	58.9448	1.05727
Os01t0732700-02	1317	1011.94	2.71453	0.101567
Os01t0732700-01	1965	1659.94	229.285	5.22997
Os11t0116900-01	1061	755.941	323.116	16.184
Os05t0597000-01	684	380.294	0	0
Os07t0631100-01	769	464.92	8520.47	693.906
Os07t0631100-02	728	424.096	271.526	24.2417
Os12t0121000-01	895	590.409	17	1.09021
Os12t0226900-01	1268	962.941	1	0.0393202
Os04t0412500-01	1199	893.941	8	0.338841
Os09t0498300-00	987	682.01	0	0
Os01t0574451-00	1286	980.941	7.2635	0.280362
Os05t0333600-01	1697	1391.94	32	0.870451
Os01t0353400-01	687	383.269	0	0
Os01t0655800-01	2241	1935.94	1076	21.0443
Os03t0403400-01	2357	2051.94	1	0.0184523
Os07t0563300-01	3506	3200.94	2737	32.3752
Os06t0128300-03	2522	2216.94	695.017	11.8702
Os06t0128300-01	2725	2419.94	58.9139	0.921781
Os06t0128300-02	1193	887.941	841.069	35.8643
Os01t0859300-01	1417	1111.94	1241.21	42.2649
Os01t0859300-02	1387	1081.94	67.7871	2.37224
Os03t0168400-01	2701	2395.94	201.208	3.17969
Os03t0168400-02	3807	3501.94	13.7918	0.149118
Os02t0555200-01	2231	1925.94	269	5.2884
Os07t0537701-01	1192	886.941	130	5.54963
Os05t0524900-00	2753	2447.94	1	0.0154673
Os06t0661000-01	3234	2928.94	10	0.129272
Os09t0100750-01	337	78.4845	23	11.0958
Os06t0276300-01	3133	2827.94	4	0.0535556
Os04t0648800-01	2743	2437.94	1977	30.7043
Os04t0648800-02	2637	2331.94	0	0
Os05t0468500-01	1385	1079.94	5	0.175301
Os06t0609775-00	1833	1527.94	0	0
Os12t0568900-01	1026	720.941	49	2.57343
Os06t0610500-01	2052	1746.94	241	5.22341
Os03t0152400-01	1914	1608.94	758	17.8379
Os03t0700700-04	1560	1254.94	399.935	12.0665
Os03t0700700-03	1723	1417.94	567.368	15.1503
Os03t0700700-01	3165	2859.94	1087.76	14.401
Os03t0700700-02	2846	2540.94	723.806	10.7856
Os09t0479000-01	2732	2426.94	141	2.19976
Os05t0394900-01	1248	942.941	195	7.83007
Os11t0482200-01	593	290.781	5	0.651057
Os02t0579800-01	983	678.032	1627	90.8558
Os07t0464001-01	1727	1421.94	7.08512	0.18866
Os03t0666850-01	2881	2575.94	141	2.07252
Os03t0853900-01	1376	1070.94	551	19.4806
Os03t0200000-00	1140	834.941	10	0.453482
Os12t0600000-01	1070	764.941	14	0.692972
Os08t0554050-01	2223	1917.94	267.703	5.28486
Os09t0531600-01	1310	1004.94	3747	141.175
Os03t0159100-01	1499	1193.94	522	16.554
Os06t0724300-01	1775	1469.94	416	10.7154
Os08t0399600-03	516	218.354	238.163	41.2979
Os08t0399600-02	945	640.142	1	0.0591478
Os08t0399600-01	1593	1287.94	1113.84	32.7447
Os02t0140800-00	1266	960.941	54	2.12771
Os02t0158100-01	1872	1566.94	867.974	20.9734
Os02t0158100-02	290	53.5145	0	0
Os02t0550600-01	2449	2143.94	4950.47	87.4276
Os03t0184400-01	1958	1652.94	0	0
Os07t0209201-00	2306	2000.94	0	0
Os05t0569450-00	840	535.706	19.6842	1.39126
Os05t0317400-01	1648	1342.94	0	0
Os11t0604700-00	1038	732.941	151.688	7.83608
Os07t0599600-02	1071	765.941	0	0
Os06t0135000-01	2875	2569.94	755	11.1234
Os04t0441800-01	2109	1803.94	26.0229	0.546196
Os09t0305300-01	1850	1544.94	7	0.171554
Os12t0170500-01	1596	1290.94	0	0
Os07t0445600-01	3627	3321.94	1098.33	12.5186
Os07t0445600-02	3006	2700.94	84.6721	1.18697
Os02t0754450-00	468	175.951	0	0
Os10t0434801-00	253	38.3457	1	0.987413
Os02t0211350-01	2184	1878.94	297	5.98492
Os04t0603200-03	686	382.269	0	0
Os04t0603200-01	1491	1185.94	49.4905	1.58006
Os06t0235900-00	669	365.431	8	0.828895
